sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
61801,2.10812481862114,0,0.0129808361534252,0,0.0808060937229435,0,9,0.888601992274206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0606026385770108,0,0,0,0.136868305301784,0,-2026.50519055071,-1322.78982606579,-703.715364484918
61901,2.09648082343698,0,0.013040644603694,0,0.0820398483244492,0,9,0.844253099842688,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0727380843732512,0,0,0,0.200488331056664,0,-1998.38738399727,-1288.797332951,-709.590051046266
62001,2.10936011780368,0,0.0175796833944358,0,0.0805607901002129,0,9,0.869838179262473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.070796841438684,0,0,0,0.197173438563383,0,-1974.44925100563,-1283.54606870986,-690.903182295774
62101,2.10936011780368,0,0.0143786598784154,0,0.0787750906973666,0,9,0.872701236676299,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0731191261174152,0,0,0,0.205087387186883,0,-1978.83180698756,-1304.73042726816,-674.101379719398
62201,2.1304798468357,0,0.0153379728415744,0,0.0794810508004626,0,9,0.91686784291407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0661547395742214,0,0,0,0.272604275643181,0,-2042.06995470745,-1337.75884196926,-704.311112738184
62301,2.02702736784181,0,0.0128435641550219,0,0.0784678352208908,0,9,0.932922992314312,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0542149789200946,0,0,0,0.111126965331443,0,-2081.15493771095,-1336.37038976772,-744.784547943226
62401,2.16250759234912,0,0.0132273402473204,0,0.0789093892999459,0,9,0.878293223410492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0748655441665073,0,0,0,0.290734689763081,0,-2013.61033393939,-1313.00659945268,-700.603734486716
62501,2.12905623515874,0,0.0050748087605707,0,0.0787944760138805,0,9,0.959205074235254,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0675042459314993,0,0,0,0.372148749922822,0,-2057.42712629672,-1381.54043100817,-675.886695288552
62601,2.17496371350572,0,0.00287856011369949,0,0.0802552756257861,0,9,0.973474884548354,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0639806827593426,0,0,0,0.35138404005115,0,-2042.05906441214,-1364.57748691944,-677.481577492692
62701,2.19121843479909,0,0.00458245656040675,0,0.0786823126623702,0,9,0.866143064936419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0534722491965134,0,0,0,0.37041337626842,0,-2020.13070303007,-1331.38656598529,-688.744137044786
62801,2.13695833667293,0,0.00496799605995795,0,0.0799967766108466,0,9,0.91247351459668,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0580102891604183,0,0,0,0.386479374502653,0,-2026.70813420388,-1337.73927320135,-688.968861002522
62901,2.1151022746241,0,0.00195096998621009,0,0.0799967766108466,0,9,0.885836285892389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0542424255470734,0,0,0,0.393095476655073,0,-2013.57805159669,-1326.32493007804,-687.25312151865
63001,2.11631680641949,0,0.00275120763768013,0,0.0809434368718311,0,9,0.899680788019396,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0646789640500899,0,0,0,0.263083678585618,0,-2024.72486267631,-1347.65011591455,-677.074746761768
63101,2.08623158856795,0,0.00353302772817119,0,0.0809472248185666,0,9,0.892581365732574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0679702543040602,0,0,0,0.279838679004032,0,-2033.93096179156,-1345.58602513787,-688.344936653688
63201,2.08698382326971,0,0.00385118598410169,0,0.0798381546117897,0,9,0.885614947075683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0605530703703057,0,0,0,0.406798253608592,0,-2025.00324306771,-1333.73455303784,-691.268690029868
63301,2.14917162357726,0,0.00340344049013955,0,0.0810545722498588,0,9,0.904540935238907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0699857408146567,0,0,0,0.429637782511707,0,-1973.02547592163,-1307.48974946938,-665.535726452253
63401,2.08460446390151,0,0.00296270749839045,0,0.0795813872698713,0,9,0.857261875784737,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0755039669065331,0,0,0,0.525071092776017,0,-2005.73004073364,-1334.25418474946,-671.475855984188
63501,2.22237051599488,0,0.0110739194835118,0,0.0788661761412642,0,9,0.889824507930727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0602004976945325,0,0,0,0.383922830217212,0,-1977.95831824545,-1323.31240939072,-654.645908854728
63601,2.29472521474415,0,0.00705348413581702,0,0.0806644766327726,0,9,0.914018761892954,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0677004871555477,0,0,0,0.598420433182101,0,-1973.93143545362,-1325.56540133131,-648.366034122309
63701,2.17487081764295,0,0.00881870693591704,0,0.0798312064969659,0,9,0.854941702958024,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0739703396080452,0,0,0,0.611963987254636,0,-2004.29959912438,-1330.45578746378,-673.843811660596
63801,2.14906377868409,0,0.0106930877240584,0,0.0797284113878578,0,9,0.863773591092441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0705268460235773,0,0,0,0.699755534296012,0,-1941.1976695782,-1298.40908630565,-642.788583272545
63901,2.17514766223535,0,0.00542226463698461,0,0.0786679600474908,0,9,0.87792716416446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0642881155065436,0,0,0,0.600136841426541,0,-1961.68505836061,-1316.52905184409,-645.156006516529
64001,2.12887651445676,0,0.00992007206002781,0,0.0805890834000049,0,9,0.857643535548077,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0678964000959261,0,0,0,0.57841618122367,0,-1952.97496765149,-1301.24513308334,-651.729834568158
64101,2.1319954132246,0,0.0051685926297749,0,0.0793822478493238,0,9,0.881271064791766,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0695967301362943,0,0,0,0.57882755236735,0,-1976.00673906855,-1303.39786800635,-672.608871062206
64201,2.10463760638495,0,0.0108683108787267,0,0.0789681024201553,0,9,0.825064428804384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0847558461930253,0,0,0,0.550098787180569,0,-1968.32097589555,-1322.12085843412,-646.200117461431
64301,2.1367634650777,0,0.0131321941883148,0,0.0794968234689771,0,9,0.889638526887261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0856077374764905,0,0,0,0.550098787180569,0,-2002.32234015262,-1318.51140228613,-683.810937866486
64401,2.18067287254117,0,0.0173069630883255,0,0.0796587615366724,0,9,0.844216053030476,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.06589402608073,0,0,0,0.485894426638361,0,-2011.77944185862,-1328.76790215126,-683.011539707361
64501,2.2746952372234,0,0.0226506066584956,0,0.0787038457476213,0,9,0.892745222688222,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0571309348826119,0,0,0,0.485894426638361,0,-1972.69517845225,-1306.20009629582,-666.495082156431
64601,2.24158105193245,0,0.0189945921767532,0,0.0781452525635381,0,9,0.917776133289432,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0668173492445805,0,0,0,0.563623957827923,0,-1984.37214201124,-1329.19633628746,-655.175805723782
64701,2.30361827135162,0,0.0200207472555475,0,0.0782272502521399,0,9,0.840958726191939,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0504048694267001,0,0,0,0.562152403537017,0,-1957.8340651295,-1298.95996019288,-658.874104936617
64801,2.25621350454517,0,0.0191597326648366,0,0.0777875468859127,0,9,0.909655201449165,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0493302737964164,0,0,0,0.596533123206676,0,-2028.38215183659,-1325.68073401401,-702.701417822574
64901,2.30053044577134,0,0.0196968796687492,0,0.0782253668573565,0,9,0.83652999599728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0493302737964164,0,0,0,0.548938496230236,0,-1991.78464549529,-1290.00673973582,-701.777905759471
65001,2.18931222611113,0,0.0164070670871493,0,0.0794031250759846,0,9,0.902275092177119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0575483747879418,0,0,0,0.476956061365844,0,-2042.59297682011,-1306.24730048729,-736.345676332813
65101,2.21018244233581,0,0.0136138231476467,0,0.0785005988958106,0,9,0.878296626768514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.063411260193467,0,0,0,0.472964094675669,0,-1997.81815527965,-1311.7625009565,-686.055654323156
65201,2.14459900115256,0,0.0121934295960028,0,0.0801609049042484,0,9,0.863948103063004,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0655507438945644,0,0,0,0.444428130245332,0,-1997.96817680195,-1306.77328258488,-691.194894217068
65301,2.26612213212833,0,0.0163559184312061,0,0.0801219538653019,0,9,0.838722246176656,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0714701048947868,0,0,0,0.55219565557219,0,-2057.33319362032,-1369.33091254866,-688.002281071663
65401,2.21547832004377,0,0.0103945951211784,0,0.0784901746773272,0,9,0.894981389672249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0821110676858931,0,0,0,0.616763926699123,0,-2017.05863392381,-1306.33571960742,-710.722914316386
65501,2.14541902252095,0,0.00308300680621188,0,0.0808505036690897,0,9,0.912668161889532,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0676633707771585,0,0,0,0.474376001553553,0,-2087.31921104862,-1334.261904969,-753.057306079619
65601,1.99013256044024,0,0.017461707650982,0,0.0790157564117063,0,9,0.875557318212125,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0505402458503487,0,0,0,0.421708249332724,0,-2107.10579671312,-1323.26391828385,-783.841878429276
65701,1.98294637652868,0,0.0199223332123548,0,0.0798702867751784,0,9,0.869983399850909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0657746675709438,0,0,0,0.391746498614298,0,-2133.47249919466,-1315.7931099537,-817.679389240958
65801,2.11815365352424,0,0.00666306077729398,0,0.0786926226721886,0,9,0.894045906694745,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0688759603346604,0,0,0,0.535748296477072,0,-2094.20626654154,-1312.78077894755,-781.425487593993
65901,2.13865808797383,0,0.00895754946670005,0,0.0800910606557111,0,9,0.877543924823996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0727767055262535,0,0,0,0.483040045013415,0,-2065.83887549852,-1300.68863922535,-765.150236273166
66001,2.11591462809776,0,0.0145030656807601,0,0.0779049835837802,0,9,0.881988498527726,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0805390812570508,0,0,0,0.583234143970868,0,-2054.81568177565,-1290.43242018138,-764.383261594279
66101,2.07435434923693,0,0.0120665978158906,0,0.076813610618533,0,9,0.886930900252568,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0740458754235984,0,0,0,0.583234143970868,0,-2068.13475817304,-1297.75557301323,-770.379185159803
66201,2.08427253997069,0,0.016605340659303,0,0.07498217580842,0,9,0.815529714113958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0754077482647494,0,0,0,0.598461499532354,0,-2051.4501958979,-1294.09120451077,-757.35899138713
66301,2.06879985521026,0,0.0196307600173273,0,0.0740910821746738,0,9,0.849576360604313,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0749479992229962,0,0,0,0.566631089913175,0,-2053.94970297546,-1290.43834472533,-763.511358250127
66401,2.03597159360927,0,0.014187234959267,0,0.0748792284333862,0,9,0.812874615763293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0850677412261502,0,0,0,0.544885874833275,0,-2059.81804654474,-1302.24462302895,-757.573423515797
66501,2.05977175482298,0,0.0127939711135074,0,0.0770368543815498,0,9,0.888307769944808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0841906986205681,0,0,0,0.529738739094594,0,-2057.65590321536,-1308.50599760278,-749.149905612584
66601,2.07274628695003,0,0.0137183248562656,0,0.0752418335486917,0,9,0.908413408668329,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0707427736839777,0,0,0,0.451030750304483,0,-2080.31235778983,-1326.15534793822,-754.157009851603
66701,2.1593597472965,0,0.0175443188419968,0,0.0780573806932337,0,9,0.853767727126875,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0757291777390261,0,0,0,0.484991446063385,0,-2059.50435719279,-1301.40654423457,-758.097812958218
66801,2.10034183122532,0,0.014775730407011,0,0.0783214531837193,0,9,0.867313620018073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0687122007298059,0,0,0,0.345449262460115,0,-2099.30158248508,-1341.23704327571,-758.064539209371
66901,2.14714459490959,0,0.012514128998888,0,0.0809413620194806,0,9,0.848208744695928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0727540013236079,0,0,0,0.362032391221811,0,-2055.63360340061,-1309.61202066336,-746.021582737255
67001,2.14104031030961,0,0.0152730373668879,0,0.0790088019478663,0,9,0.841345935623697,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0727540013236079,0,0,0,0.482018242130287,0,-2031.70668206091,-1281.3374501918,-750.369231869111
67101,2.12576006652196,0,0.0160725703471528,0,0.0787275144818844,0,9,0.806496423919992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0699009757652829,0,0,0,0.425407530278473,0,-2038.06110632278,-1284.41598013739,-753.645126185387
67201,2.19912225781265,0,0.0154929475719572,0,0.0779133832544963,0,9,0.888383241096673,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0674258533281509,0,0,0,0.466552329462329,0,-2054.24623900626,-1318.20176912194,-736.04446988432
67301,2.13663897183894,0,0.0153768004552276,0,0.0780080944062066,0,9,0.880751417621145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0712781523464798,0,0,0,0.408205544679807,0,-2059.21487772935,-1313.69318964346,-745.521688085887
67401,2.1755272407696,0,0.0129078339943336,0,0.0785407810912686,0,9,0.832715189353708,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0688951633808656,0,0,0,0.408205544679807,0,-2021.54612647908,-1284.74955028547,-736.796576193605
67501,2.1543706141443,0,0.0146605162755925,0,0.0796921747651058,0,9,0.811598654158643,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0697606483247127,0,0,0,0.380324463496167,0,-2042.92599615902,-1299.81324524898,-743.112750910046
67601,2.14540325106668,0,0.0159605524854088,0,0.0805864688139273,0,9,0.844712382533681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0725554611115264,0,0,0,0.310486584640744,0,-2018.86750472075,-1284.78443326616,-734.083071454585
67701,2.20716122387227,0,0.0114922816288091,0,0.0815562419617217,0,9,0.849561721075502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0806136338305795,0,0,0,0.315047049600011,0,-2019.09547687567,-1322.67381632414,-696.421660551527
67801,2.17836020249654,0,0.0169211517427708,0,0.078790920301542,0,9,0.855239233595586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0656355891394551,0,0,0,0.356680033148067,0,-2033.07333003218,-1310.99006272805,-722.083267304131
67901,2.12502375073915,0,0.0140536975521813,0,0.0784988128983827,0,9,0.897323478670723,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0825631269010751,0,0,0,0.380371488422925,0,-2020.0681116532,-1302.57775807046,-717.490353582738
68001,2.18752006238349,0,0.0189547640583885,0,0.0791631211432471,0,9,0.871003189231124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0687591723235076,0,0,0,0.367716534161361,0,-1997.49959354407,-1282.87959917038,-714.619994373694
68101,2.16432406031836,0,0.0189547640583885,0,0.0778683611006478,0,9,0.866237548195434,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0705664882881912,0,0,0,0.440914991317026,0,-2005.02337111973,-1285.92592218766,-719.097448932076
68201,2.16226549175689,0,0.016697222030275,0,0.07910956792276,0,9,0.821481021140543,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0758150938540944,0,0,0,0.416955893472961,0,-2002.27778039919,-1287.40465810411,-714.873122295086
68301,2.1491882274,0,0.0199163611114948,0,0.0775062155682606,0,9,0.816699762818243,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0845854442438223,0,0,0,0.562449751386426,0,-1990.0881542911,-1286.5434054309,-703.5447488602
68401,2.094358587661,0,0.0145122077601009,0,0.0791189235614327,0,9,0.822405075190153,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.087115255566614,0,0,0,0.524380409110894,0,-2019.83319672365,-1290.05616371873,-729.777033004914
68501,2.09032235168039,0,0.0151395392339955,0,0.0772878689954752,0,9,0.876422824868416,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0790605965933404,0,0,0,0.501911670487216,0,-2081.77392973705,-1344.43691844348,-737.337011293574
68601,2.37134720882645,0,0.0277517143710287,0,0.0755954201715634,0,9,0.890278863606099,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0458822465913817,0,0,0,0.292533589252323,0,-2068.91816880351,-1351.32361406731,-717.594554736199
68701,2.43618548718631,0,0.0301427979599815,0,0.075547683322106,0,9,0.909843608222579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0513069571460319,0,0,0,0.389201754076868,0,-2068.22284481001,-1337.98003396114,-730.242810848875
68801,2.46183064907405,0,0.0269183337477896,0,0.0761587167498794,0,9,0.887840582180119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0512627115868267,0,0,0,0.48844042653452,0,-2068.26839885556,-1337.71924796178,-730.549150893785
68901,2.22432532755684,0,0.0223224838040114,0,0.0755858443970635,0,9,0.926862203285661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0821809508998266,0,0,0,0.580787330886451,0,-2037.11436899747,-1351.50828588669,-685.606083110777
69001,2.51614473614753,0,0.0275015427050344,0,0.0776864716335231,0,9,0.857952672144813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0334058302892123,0,0,0,0.579194058919301,0,-2047.42557382663,-1315.44511709201,-731.980456734617
69101,2.08712754834182,0,0.0210008307020216,0,0.0734932816193956,0,9,0.889864765478929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0761539376885949,0,0,0,0.635347305554083,0,-2003.80706203222,-1336.26381011633,-667.54325191589
69201,2.0728666852223,0,0.0215428639085414,0,0.0737733714287727,0,9,0.857615345656698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0711838457230795,0,0,0,0.510022994262431,0,-2026.72260708139,-1327.66731155127,-699.05529553012
69301,2.15235494773093,0,0.0287683833963101,0,0.0746529051131683,0,9,0.881694597920212,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0690514055373588,0,0,0,0.45374925239709,0,-2029.15820577334,-1350.59988508269,-678.558320690651
69401,2.12142530281603,0,0.0273487895133891,0,0.0735326643965751,0,9,0.899178291774269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0687511281493907,0,0,0,0.517669772520938,0,-1990.80236993427,-1314.94805044239,-675.854319491879
69501,2.2967405289881,0,0.0329272352433331,0,0.0729793130459155,0,9,0.889642191958443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0626209244265729,0,0,0,0.470908790268882,0,-2015.05868529342,-1333.40684485659,-681.651840436824
69601,2.24538826634579,0,0.0325016435860491,0,0.0763801888885607,0,9,0.859062720344107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0670295439749298,0,0,0,0.352454130495175,0,-2024.73938835379,-1356.19147719035,-668.547911163448
69701,2.20845706795516,0,0.0264524107989792,0,0.0784414616126852,0,9,0.945523226695941,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0720236391551413,0,0,0,0.330553022784641,0,-2034.9762690879,-1358.01079952551,-676.965469562393
69801,2.22982406224945,0,0.0269801201217732,0,0.0784414616126852,0,9,0.911937196986459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0574545559999545,0,0,0,0.380899762065653,0,-2019.45728163284,-1323.28959948344,-696.167682149403
69901,2.20698896741905,0,0.0309696128488505,0,0.077904574251596,0,9,0.873213090183559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0644030495645636,0,0,0,0.390295648928474,0,-1988.78321921887,-1301.12828270724,-687.654936511624
70001,2.20017617893327,0,0.0253694474973006,0,0.0774687392672365,0,9,0.904632816328533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0589895022639898,0,0,0,0.518559489316192,0,-2126.02907243974,-1387.10228554211,-738.926786897632
70101,2.18332755533278,0,0.0261207382933735,0,0.0785298682413879,0,9,0.899170909591333,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0650257137580753,0,0,0,0.384652402874728,0,-2127.70420876625,-1350.36168787133,-777.342520894918
70201,2.18851773107415,0,0.0272934120689529,0,0.0790858904868969,0,9,1.01556182806296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0659855932967986,0,0,0,0.339676096860954,0,-2120.32158002807,-1351.67849468854,-768.643085339531
70301,2.0734144363057,0,0.0291728047858766,0,0.0799182663061203,0,9,0.887118290866862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0680060742167699,0,0,0,0.35405229582379,0,-2122.59634078084,-1310.11048925364,-812.485851527194
70401,2.131681096228,0,0.0314890308505978,0,0.0793530453854112,0,9,0.849725196933917,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0684107026825823,0,0,0,0.345731426532818,0,-2076.86648368182,-1298.3048058378,-778.561677844012
70501,2.50986346521909,0,0.0312438060268483,0,0.0717653346632551,0,9,0.96022115181865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0297943304762546,0,0,0,0.0629476263437097,0,-2046.07945258075,-1378.03440786805,-668.045044712697
70601,2.39400060279901,0,0.0358937035449899,0,0.073919324631987,0,9,0.965459713392342,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0367810697246424,0,0,0,0.0173594130006641,0,-2043.82491307374,-1350.04264050756,-693.782272566179
70701,2.45171528181192,0,0.0382227096192521,0,0.0720047538439916,0,9,0.905405138355241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0428509974518487,0,0,0,0.155030024733007,0,-2021.58487510459,-1361.39154349389,-660.193331610703
70801,2.40388346072876,0,0.0362468804280216,0,0.0766219619420686,0,9,0.8127523046737,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0548789832487699,0,0,0,0.149244488400266,0,-1999.04327446072,-1331.81706074992,-667.226213710802
70901,2.38545181380087,0,0.027897687320784,0,0.0769376684340205,0,9,0.885317530851282,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0563460734096232,0,0,0,0.189456708313633,0,-1989.28743035946,-1322.46830083306,-666.819129526398
71001,2.4335343944539,0,0.0213207526110991,0,0.0795991463337345,0,9,0.855494095995647,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0535993425052912,0,0,0,0.175184458497155,0,-1983.41823474409,-1316.70928493813,-666.708949805959
71101,2.43766001752272,0,0.0152611944414082,0,0.080764233590843,0,9,0.863446574687067,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0549193817625512,0,0,0,0.200524673112411,0,-1983.5576707153,-1313.68250831741,-669.875162397886
71201,2.393482211559,0,0.0171388225707619,0,0.0788069217679346,0,9,0.865730835365025,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0590324444586232,0,0,0,0.244146977976793,0,-1999.62622100936,-1334.93185264707,-664.694368362283
71301,2.43192047358888,0,0.0166779830292055,0,0.0786523680027954,0,9,0.869868123688288,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0619828039375659,0,0,0,0.248933719516218,0,-1977.2490809333,-1330.35769579165,-646.891385141651
71401,2.40471112327076,0,0.0224690307054678,0,0.0776044389553296,0,9,0.90556584040418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0546282833321653,0,0,0,0.244100788574797,0,-1991.60126256024,-1326.24668202764,-665.354580532601
71501,2.45378177274842,0,0.0240788077606934,0,0.0801218592594753,0,9,0.873369404440926,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0483105239283361,0,0,0,0.152613672300729,0,-1968.55753308365,-1300.32512469797,-668.23240838568
71601,2.46573950823009,0,0.0177315715214144,0,0.079987939000055,0,9,0.855538910927307,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0498495746230393,0,0,0,0.221129938176618,0,-1977.04897181393,-1298.53434069838,-678.514631115557
