sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
69701,3.00165345999489,0,0.0530033519208861,0,0.0745476347702082,0,9,0.922308757952488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1962.02953168844,-1331.4655055047,-630.564026183749
69801,3.02661376158591,0,0.0606550354192231,0,0.0754912719577956,0,9,0.92385302680246,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1964.00780519144,-1332.8980882874,-631.10971690404
69901,3.08067171840105,0,0.0581009357716932,0,0.0736835995766634,0,9,0.915967463627966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1953.0955460722,-1330.32583645782,-622.769709614379
70001,2.92687167008191,0,0.0548675111961686,0,0.073298194722385,0,9,0.890038397380209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1952.47499328576,-1332.24024419816,-620.234749087601
70101,2.97475174016817,0,0.0540565747868758,0,0.0749668945555646,0,9,0.913011411408154,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1952.826827769,-1328.20081866687,-624.626009102131
70201,2.9189195630792,0,0.0465725877841263,0,0.0745811487748747,0,9,0.937747253400128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1949.44667506903,-1330.74740099251,-618.69927407652
70301,2.82693887853917,0,0.0415469072157861,0,0.0738569736591734,0,9,0.882139422017391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1948.85073138748,-1329.42930986943,-619.421421518043
70401,2.84167662124975,0,0.0458899300219086,0,0.0734187039897359,0,9,0.869411588630732,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1958.43112361596,-1334.01801347915,-624.413110136804
70501,2.91541945561401,0,0.048886452622819,0,0.073302922059879,0,9,0.876747939071749,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1958.05554849924,-1330.05157323665,-628.003975262594
70601,2.91949762665613,0,0.0471242995246848,0,0.074884372746255,0,9,0.915322996085511,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1955.20180554213,-1335.17116598435,-620.030639557778
70701,2.93982861183425,0,0.0510189858723432,0,0.0745615319492341,0,9,0.905593945100613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1946.10941948707,-1332.91596219694,-613.193457290134
70801,2.91467346691147,0,0.0480878047431435,0,0.0748595566014511,0,9,0.887211035178169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1947.66840461484,-1335.33900704788,-612.329397566959
70901,2.9586452349023,0,0.0556233557263634,0,0.0746569825937041,0,9,0.9054927731301,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1942.58965803764,-1338.7265419466,-603.863116091041
71001,2.98415641168816,0,0.0517138769160905,0,0.0744531935781162,0,9,0.911430190201853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1937.73354483853,-1340.8584294429,-596.875115395633
71101,3.03141112310185,0,0.0556780878837793,0,0.0756917255939294,0,9,0.91026730436763,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1938.42480474338,-1327.01110644191,-611.41369830147
71201,2.96939012423088,0,0.0516529689458595,0,0.074604948416883,0,9,0.924440226905692,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1944.78348825149,-1335.48142628529,-609.302061966207
71301,3.02643260917334,0,0.0558331415278729,0,0.0754804954915543,0,9,0.906562908467306,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1947.69260882733,-1334.01343886572,-613.679169961611
71401,2.98432182419118,0,0.0524330078883181,0,0.0753891158650178,0,9,0.890511765324227,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1959.21107581377,-1334.79074099537,-624.420334818394
71501,3.09284195078726,0,0.0563546687892915,0,0.0763461434388374,0,9,0.935539368534676,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1953.70664359473,-1338.51431633357,-615.192327261153
71601,3.12544656041018,0,0.0595806015054035,0,0.0775063895980133,0,9,0.916132578587447,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1960.26646468714,-1345.72440047873,-614.542064208409
71701,3.0390756171345,0,0.0572310703267233,0,0.0741797958958561,0,9,0.913742992021244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1951.20085802595,-1335.5612194143,-615.639638611654
71801,3.10806787120655,0,0.0609447783694366,0,0.0765627165317864,0,9,0.876983315479052,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1949.55421052027,-1329.3609321533,-620.193278366974
71901,3.07865695030156,0,0.0582484580644989,0,0.0757659633651204,0,9,0.885747669649352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1956.73878560162,-1327.11413720062,-629.624648401008
72001,2.97530568469809,0,0.0614476171702216,0,0.0734296621260422,0,9,0.914728629214206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1966.83081873333,-1336.20246835521,-630.628350378123
72101,2.9985110593707,0,0.0595372219849406,0,0.0742194792929267,0,9,0.9296274010249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1969.38097369632,-1340.08579801274,-629.295175683579
72201,3.14890975389527,0,0.0647608646460764,0,0.0760474266434323,0,9,0.956887044722227,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1973.88636581621,-1342.98285899896,-630.903506817247
72301,3.07632034618728,0,0.0606150908808029,0,0.0757142342235911,0,9,0.926496991636491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1962.33943424606,-1333.94248117597,-628.396953070097
72401,3.09633774717707,0,0.0662023119665488,0,0.0753338705718637,0,9,0.881908845627601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1962.23048112208,-1330.28959700934,-631.94088411274
72501,3.14151388078389,0,0.0717657461914835,0,0.0759221427109584,0,9,0.86353237165391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1972.0511308556,-1335.84766114788,-636.203469707712
72601,3.10400721025836,0,0.0705963237865618,0,0.0742615850883872,0,9,0.949938325324736,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1963.32183569883,-1323.94390794141,-639.377927757415
72701,3.10092156965519,0,0.0602139049997003,0,0.0767683714700379,0,9,0.896998026676903,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1972.84511715332,-1335.14290490715,-637.702212246169
72801,3.12149251217065,0,0.0766648094174459,0,0.075707856368969,0,9,0.917360237207166,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1975.95450488453,-1325.24348832275,-650.711016561788
72901,3.08266956817782,0,0.0700448634870797,0,0.076115832233624,0,9,0.879192061162176,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1972.21031260483,-1321.6117165799,-650.59859602493
73001,3.11617283103803,0,0.0750803135231463,0,0.0755090697370561,0,9,0.883089714681273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1963.24612471517,-1317.00583943947,-646.240285275697
73101,3.08666072920088,0,0.0730943270296064,0,0.0753351497439885,0,9,0.879285884653055,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1958.24861395133,-1312.29687592128,-645.951738030054
73201,3.05436837638379,0,0.0696038446409547,0,0.0754523812753942,0,9,0.886198023555286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1952.68519354872,-1310.90933813616,-641.775855412559
73301,3.13243078369226,0,0.0714849814760657,0,0.0758574961433145,0,9,0.895742844088764,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1957.03594316621,-1319.1021896209,-637.933753545308
73401,3.13419314205019,0,0.0712956365698285,0,0.0770278930640008,0,9,0.896690675032596,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1956.30235928275,-1315.94642553762,-640.355933745136
73501,3.16318088001137,0,0.0695290315743363,0,0.0761160499671079,0,9,0.88580798001206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1952.7332773272,-1321.19655121126,-631.536726115938
73601,3.13007208636425,0,0.0699775125713504,0,0.0771010780679356,0,9,0.86408890991492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1960.22544939495,-1322.14688515138,-638.078564243569
73701,3.02845957743898,0,0.0721072314581681,0,0.0745670206341207,0,9,0.872172637113827,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1955.45590324504,-1319.58352603797,-635.872377207073
73801,3.05713520162919,0,0.0716575518442481,0,0.0759871616086317,0,9,0.868014828472622,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1952.96676110849,-1318.65620084807,-634.310560260419
73901,3.03525376256158,0,0.0671206518751074,0,0.074875127042345,0,9,0.880208712470666,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1957.53366314499,-1316.20722027434,-641.326442870654
74001,3.00649177161677,0,0.0624436960976381,0,0.0743495361979095,0,9,0.874628410952819,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1960.90980932194,-1320.4586938849,-640.451115437038
74101,3.02850115240164,0,0.0656381251329501,0,0.0754276772804864,0,9,0.927552443411269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1957.65522945781,-1321.94382926384,-635.711400193964
74201,3.0056534782513,0,0.0657500089678608,0,0.073353639144453,0,9,0.879717354638003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1962.96539659944,-1325.51178685421,-637.453609745228
74301,2.97820397607011,0,0.0644546818985191,0,0.0735000791540011,0,9,0.891200415165197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1953.39323603962,-1318.00932637888,-635.383909660739
74401,3.01681068039595,0,0.0639338579157138,0,0.0741374357188148,0,9,0.902471475481404,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1960.04488355436,-1321.27291383011,-638.771969724247
74501,3.063892107324,0,0.0672007075693045,0,0.0755350770861347,0,9,0.929632706894856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1964.22304601698,-1321.52116312095,-642.701882896026
74601,2.99838276394911,0,0.0648973878006296,0,0.0748507296114516,0,9,0.897458799154498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1958.29331600035,-1325.20191376613,-633.091402234217
74701,3.01644941469769,0,0.0642443746636038,0,0.0746653077093963,0,9,0.878963154407512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1965.60071837507,-1326.25790380415,-639.342814570924
74801,2.96168179268154,0,0.0621279570719039,0,0.074660349595247,0,9,0.910036214927926,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1968.28144983427,-1322.62690387602,-645.654545958248
74901,3.03422262044849,0,0.0644943308127162,0,0.0752061557926422,0,9,0.879520657998392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1964.86627924184,-1322.04245858764,-642.8238206542
75001,3.01002551244047,0,0.0620289866799726,0,0.0760915372658301,0,9,0.864527530105297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1965.6473229453,-1320.05023401964,-645.597088925667
75101,3.05552764528421,0,0.0660289067256315,0,0.0770769527974904,0,9,0.880486053973289,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1973.42215539469,-1324.70995792986,-648.712197464831
75201,2.99801488244941,0,0.0663351223289161,0,0.0759395403855989,0,9,0.92187911187368,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1960.60806636694,-1320.13835676345,-640.469709603482
75301,3.01535849028932,0,0.0664222181443037,0,0.0764428475322785,0,9,0.882933834632322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1972.48405750081,-1329.62968665553,-642.854370845276
75401,2.97037098593074,0,0.0657226057999557,0,0.0755020989710342,0,9,0.908437075997245,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1961.43995866761,-1321.51927412376,-639.920684543847
75501,2.96578772630165,0,0.0628396373705263,0,0.0754737305016032,0,9,0.888530310689749,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1960.77138881273,-1322.558901609,-638.212487203724
75601,2.95585650457387,0,0.0647402821298653,0,0.0744101098155955,0,9,0.894479223058593,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1960.02357110211,-1324.204320505,-635.819250597113
75701,2.94899301773865,0,0.066069983094481,0,0.0740820086368068,0,9,0.87499903436253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1962.44284352555,-1329.49370680668,-632.949136718865
75801,2.95492177761585,0,0.0642108693057496,0,0.074403930025108,0,9,0.88031031945984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1967.5553215302,-1328.85545411046,-638.699867419734
75901,2.94799258945098,0,0.0630040564644274,0,0.0736058209598107,0,9,0.908203503149691,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1971.3595658716,-1332.40233045853,-638.957235413075
76001,2.92608557117852,0,0.0616472781087505,0,0.0755668774751885,0,9,0.906063597345682,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1969.75843967543,-1335.08619513922,-634.672244536212
76101,3.03042850509349,0,0.062607760115211,0,0.0773014255835672,0,9,0.913127804565868,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1968.12465015367,-1335.39611515981,-632.728534993857
76201,3.0202659648584,0,0.0642051828122514,0,0.0759411089818216,0,9,0.907016778150695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1954.06050926152,-1320.15543174121,-633.905077520307
76301,2.95136044384793,0,0.057231338010963,0,0.0779746785309539,0,9,0.901319449545379,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1969.24052958046,-1329.66736630745,-639.573163273012
76401,2.99270827666691,0,0.0618056027543842,0,0.0769128505991314,0,9,0.889975141630369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1982.23083739464,-1340.77567821474,-641.455159179899
76501,2.90061897585783,0,0.0607312404672771,0,0.076513196079569,0,9,0.925631101936558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1976.00016053365,-1327.13537266774,-648.864787865915
76601,2.9795542863566,0,0.0626995381418826,0,0.0769397316657523,0,9,0.887970965289948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1974.99936573938,-1327.52771671315,-647.47164902623
76701,2.95394075166773,0,0.0596441625156207,0,0.0752548585451717,0,9,0.887593266008635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1979.86430410338,-1330.31990598016,-649.544398123219
76801,2.92917379406092,0,0.0646268295566064,0,0.0743071316426782,0,9,0.948947280381673,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1990.11755878883,-1336.28304556461,-653.834513224216
76901,2.88442950294887,0,0.0602903096672727,0,0.0749487384364039,0,9,0.922479943057373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1978.84595474129,-1327.34831225926,-651.497642482023
77001,2.86537149069569,0,0.0574907495205065,0,0.0763690700914035,0,9,0.918507886764669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1989.5821388748,-1328.38410286144,-661.198036013364
77101,2.89120340775872,0,0.0585834198776735,0,0.0751637039166453,0,9,0.927336874708121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1977.77533045983,-1326.65073686449,-651.124593595339
77201,2.81988410019442,0,0.0597678296119769,0,0.0747933344662046,0,9,0.885026251097937,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1979.64162576704,-1323.99247248736,-655.649153279681
77301,2.87784151673052,0,0.0577845686786012,0,0.0752731569111634,0,9,0.916321459482794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1983.9953837548,-1328.32311408186,-655.67226967294
77401,2.93511426998643,0,0.053382441319454,0,0.0763616764913605,0,9,0.894472441648417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1978.75542120955,-1319.89097982497,-658.864441384577
77501,2.92427504577536,0,0.0554415159429773,0,0.0763781496875078,0,9,0.924934798050232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1970.66856455369,-1317.08782673769,-653.580737816
77601,2.93303329536712,0,0.0509482207984561,0,0.0771167584892274,0,9,0.881816573524733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1969.27839378949,-1317.8776971618,-651.400696627687
77701,2.84631934385175,0,0.0515152937991011,0,0.0765400934663442,0,9,0.90944667295945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1976.87309009046,-1318.95862011687,-657.91446997359
77801,2.94741257458592,0,0.0562134643826868,0,0.0751882908847411,0,9,0.893215153739833,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1970.51465649777,-1313.39765976232,-657.11699673545
77901,2.97788305033961,0,0.0602351267378027,0,0.0770059088276408,0,9,0.86380269766371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1978.98457383855,-1319.15674400048,-659.827829838069
78001,2.92755756629419,0,0.0584918116660874,0,0.0749031625628335,0,9,0.900855678179172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1991.9521604108,-1326.31695006251,-665.635210348292
78101,2.94672928546454,0,0.0584688829646735,0,0.0759566288302294,0,9,0.88329746555465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1980.28739779092,-1326.74094248877,-653.546455302147
78201,2.93966563010529,0,0.0559538731486338,0,0.0742078657311565,0,9,0.919041761115032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1979.04528052556,-1325.25211021919,-653.793170306366
78301,2.96643598631314,0,0.0580353148021676,0,0.0742318676399677,0,9,0.88145333519869,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1964.75143261958,-1317.72383070903,-647.027601910553
78401,2.99945651236905,0,0.0572050204495091,0,0.0767471457066761,0,9,0.910222437817714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1956.12560541055,-1318.19545708108,-637.93014832947
78501,2.99548377290482,0,0.0583295902168366,0,0.0761953904918318,0,9,0.882446011327856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1954.14092423791,-1316.25670482219,-637.88421941572
78601,3.06009130800956,0,0.0583393744302573,0,0.0773408255145309,0,9,0.892259554582043,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1950.88380706589,-1316.98677713708,-633.897029928814
78701,2.96108599063584,0,0.0522083580840063,0,0.0763352472139244,0,9,0.928090272768826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1947.72988440241,-1322.85178247077,-624.878101931648
78801,2.9329559068049,0,0.0545137229765036,0,0.0760982029122739,0,9,0.842016145566256,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1962.36236034631,-1320.61521905918,-641.747141287135
78901,2.93004154835071,0,0.0513739086503251,0,0.0755942841815823,0,9,0.8782444390022,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1963.0640089309,-1317.85172957341,-645.212279357488
79001,2.96633229607515,0,0.0540382382480817,0,0.0755472484874841,0,9,0.928157713342173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1966.677970276,-1320.21512362207,-646.462846653924
79101,2.9011870481448,0,0.0573503650109233,0,0.0752989437393634,0,9,0.914751252038023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1967.5355700153,-1320.08656837346,-647.449001641835
79201,2.96287980551795,0,0.0567762863749323,0,0.0770526441383536,0,9,0.910247134126113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1963.82697737098,-1315.17231931121,-648.654658059773
79301,2.96273727606961,0,0.0585967107694162,0,0.0756318833891446,0,9,0.941603288900254,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1954.41053697638,-1314.07987413081,-640.330662845562
79401,3.00267809124954,0,0.0570106669565465,0,0.0757807027059889,0,9,0.916812011520556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1946.12043176191,-1307.12622350688,-638.99420825503
79501,2.95846299140732,0,0.0654456333286744,0,0.0743456215581133,0,9,0.886076795926282,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1946.11181200641,-1305.09218678369,-641.019625222717
79601,3.15559881363282,0,0.0682701836229783,0,0.0760120609900169,0,9,0.905106067883102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1952.55135291979,-1315.31465981855,-637.236693101244
79701,3.01977430984486,0,0.0658772456921103,0,0.0753762293935345,0,9,0.953124351067577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1946.66163849639,-1309.34368345356,-637.317955042826
79801,2.97330641197431,0,0.0630506455998466,0,0.0753663802851058,0,9,0.865323257651294,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1947.78475160868,-1313.54374692415,-634.241004684535
79901,3.07537618081701,0,0.068009538671007,0,0.0756276563940284,0,9,0.871106972705334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1952.18493985283,-1324.6703425869,-627.514597265928
80001,3.10668312164712,0,0.067525166863114,0,0.0773386724190648,0,9,0.911881936562172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1945.67213330308,-1321.64243658857,-624.029696714508
80101,3.06295315032672,0,0.0650921592160491,0,0.0761402821939439,0,9,0.891870722640467,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1946.17511708022,-1319.92192753877,-626.253189541451
80201,3.04352223682116,0,0.064674667891785,0,0.0773193636688733,0,9,0.92235370317404,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1953.10706089836,-1323.89193889384,-629.215122004519
80301,2.91384093352839,0,0.0586838469982897,0,0.0730425885923527,0,9,0.901392700966541,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1971.04550393054,-1336.70473472928,-634.34076920126
80401,2.82270091277083,0,0.0543891522563508,0,0.0740801281426725,0,9,0.937015762566747,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1971.2459665872,-1330.58992171494,-640.656044872264
80501,2.84976208267148,0,0.0508597173134664,0,0.0751207317835313,0,9,0.911068725847678,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1980.89785873526,-1335.53252876754,-645.365329967728
80601,2.79318935725055,0,0.0477849378963877,0,0.0751273455062297,0,9,0.889333624573449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1991.09320678735,-1342.69829262657,-648.394914160782
80701,2.83898430823852,0,0.0559381263978971,0,0.0734623088276676,0,9,0.920367978485611,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1983.94076917148,-1339.87879276507,-644.061976406406
80801,2.84489169993347,0,0.0554296829721044,0,0.0737756350024577,0,9,0.908419243942799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1979.72172208745,-1343.09666487108,-636.62505721637
80901,2.8896273846852,0,0.0546537077079232,0,0.0756186883577068,0,9,0.934077477580893,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1972.99621017496,-1343.34943158549,-629.646778589475
81001,2.86774645414949,0,0.0488960914164999,0,0.0765261008151721,0,9,0.936745749465852,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1977.01690182239,-1346.77923584824,-630.237665974146
81101,2.83654726080178,0,0.055331613600147,0,0.0744987944606262,0,9,0.933238517445673,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1977.66327075306,-1339.17442371841,-638.488847034655
81201,2.83270487389481,0,0.0551250660297907,0,0.074638949565898,0,9,0.874474815673892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1977.25102120908,-1344.33858978334,-632.912431425748
81301,2.99962330409836,0,0.0630030742777832,0,0.0760533778531194,0,9,0.924908136963348,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1982.89930262502,-1342.84100621431,-640.058296410714
81401,2.9200011349052,0,0.0594048834996532,0,0.0752206712194921,0,9,0.915603319610987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1969.65060165701,-1332.16249782176,-637.488103835244
81501,2.86290038706219,0,0.0574529527709492,0,0.0751234902406133,0,9,0.913804852547461,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1977.20351779473,-1334.55075345428,-642.65276434045
81601,2.77740737768057,0,0.0584187004355289,0,0.0727894088162682,0,9,0.933159089599119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1978.44517029649,-1332.59502530621,-645.850144990277
81701,2.80438961801339,0,0.0536891139627118,0,0.0737350311882401,0,9,0.890407134168991,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1978.23791046328,-1331.65020946654,-646.587700996748
81801,2.83726429389199,0,0.05659419801314,0,0.0742976989877766,0,9,0.909634377472374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1981.83250942489,-1332.76895748662,-649.06355193827
81901,2.88023673393629,0,0.0560713808303196,0,0.0744190487148198,0,9,0.896048834036531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1968.15010732156,-1331.35756013177,-636.792547189784
82001,2.83044829792598,0,0.054224084717458,0,0.0738263701755525,0,9,0.921328420358398,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1973.15081125559,-1332.19440505836,-640.956406197229
82101,2.87681102699482,0,0.049815861120368,0,0.0750131497874192,0,9,0.905539829578671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1962.93226969429,-1332.79035742857,-630.14191226572
82201,2.88113940356252,0,0.0518852445298792,0,0.0768139926968282,0,9,0.938145528846037,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1962.95843805741,-1332.34610566015,-630.612332397255
82301,2.77068261221675,0,0.0481079047440604,0,0.0753671733526939,0,9,0.944577495918942,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1961.91342597115,-1330.82728708928,-631.086138881864
