sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
109701,2.20556640630134,0,0.0252855162003021,0,0.0746597539772108,0,9,0.914368383941508,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2097.3367032312,-1347.2427603917,-750.093942839505
109801,2.16601806916248,0,0.0171865804035122,0,0.0740782115928845,0,9,0.921835916713305,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2087.48320824963,-1340.22409249004,-747.259115759588
109901,2.13364129237874,0,0.0138195678029839,0,0.0774521260132668,0,9,0.886016745340739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.9451395273,-1322.51418409167,-736.430955435625
110001,2.21908101059802,0,0.0161530984343361,0,0.0765427694462238,0,9,0.9173824834802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.6310850239,-1320.35482275295,-753.276262270951
110101,2.2075621616022,0,0.0190170645827694,0,0.0753717332047005,0,9,0.912292464315987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.5456263042,-1327.58850548428,-751.957120819922
110201,2.2075621616022,0,0.0223300696882259,0,0.0737747411934454,0,9,0.880931791945585,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2089.88930041384,-1326.86484295515,-763.024457458693
110301,2.20765550215639,0,0.0155967235786845,0,0.0761886715623354,0,9,0.94872861726709,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2087.72105930484,-1325.751318463,-761.969740841837
110401,2.22552240414763,0,0.0151038569800376,0,0.0759441282075146,0,9,0.901461179923064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.42198636608,-1317.56182317288,-743.860163193208
110501,2.12639293302089,0,0.00881368273243192,0,0.0753498717409674,0,9,0.915759811292,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.61869855086,-1314.12454908623,-744.494149464634
110601,2.17774628736697,0,0.0141802757822509,0,0.0754045789158454,0,9,0.927767939202175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2084.93869173038,-1337.73801928249,-747.200672447888
110701,2.15758662313024,0,0.0149555822225001,0,0.0746891998284526,0,9,0.874403425328306,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.72430121809,-1319.6647816037,-749.059519614389
110801,2.15373224164918,0,0.0161060927068908,0,0.0746823375551371,0,9,0.88705959846837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.07523449694,-1319.8776850187,-742.197549478236
110901,2.17221098038936,0,0.0178142274000127,0,0.0729708364220325,0,9,0.878586731983846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2063.40259331538,-1325.9317799193,-737.470813396078
111001,2.17142215043232,0,0.0125239139834967,0,0.0761157266448498,0,9,0.922778586567695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.80887965092,-1324.22592617129,-737.582953479626
111101,2.2038002882199,0,0.0193599550726154,0,0.0757134887794448,0,9,0.902508613386393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2025.42839633732,-1307.60683618638,-717.821560150939
111201,2.23042233592098,0,0.0156671006539579,0,0.0766258217964071,0,9,0.895979953874525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2022.02154523538,-1310.16663101485,-711.854914220528
111301,2.26160154342248,0,0.015560471208185,0,0.0790947632642214,0,9,0.931743775230587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2017.67388807083,-1317.50378790677,-700.170100164058
111401,2.20928881971436,0,0.0204723199150969,0,0.0736843642755978,0,9,0.888330894727586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2022.21042939271,-1316.88951613243,-705.320913260276
111501,2.20927484318729,0,0.017411745866344,0,0.0746469779714635,0,9,0.888330894727586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2019.46125216997,-1307.40785871436,-712.05339345561
111601,2.24420446136409,0,0.0198726987122446,0,0.0759977564515677,0,9,0.870592299374805,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2021.17681697221,-1304.64548869815,-716.531328274062
111701,2.19543768878696,0,0.0220365213308019,0,0.0745427763722275,0,9,0.855308348396428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2014.92007761924,-1297.98633273188,-716.933744887364
111801,2.18735098492196,0,0.018735758936765,0,0.0739149773525405,0,9,0.909891433877239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2006.23498086434,-1304.19667618341,-702.038304680933
111901,2.21549177142873,0,0.0207744473198852,0,0.0749843376269276,0,9,0.868008522516833,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1994.12771904246,-1303.30136887541,-690.826350167052
112001,2.24884751476696,0,0.0222268615419919,0,0.0745206031097078,0,9,0.864071701717774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1996.372861777,-1304.49458009971,-691.87828167729
112101,2.16669834950209,0,0.0198360485149066,0,0.0734273133034316,0,9,0.909165889642024,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2000.63711268897,-1304.52003645619,-696.117076232785
112201,2.23772224500767,0,0.0203052891993402,0,0.0742536223152241,0,9,0.89397466493373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1985.78237336923,-1306.29723284596,-679.485140523273
112301,2.23772224500767,0,0.0182192483251997,0,0.0752823272129053,0,9,0.876438038014559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2030.96829224964,-1322.25236072058,-708.71593152907
112401,2.26501307173121,0,0.0248447295145572,0,0.0748432119440405,0,9,0.92162794796479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2044.91588091699,-1320.79980220025,-724.116078716744
112501,2.29167638128727,0,0.0183229381791899,0,0.0756645281338492,0,9,0.892217826995548,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2029.6637102618,-1320.16965143397,-709.494058827823
112601,2.23957140662849,0,0.0208753561345136,0,0.074746590207525,0,9,0.85358477077754,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2016.45207042746,-1300.78990623489,-715.662164192569
112701,2.23957140662849,0,0.0214141499796585,0,0.0760817211741331,0,9,0.871938707053046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2014.62145734138,-1292.00487631688,-722.616581024507
112801,2.24656332572713,0,0.0204169583438042,0,0.0754236566165371,0,9,0.842222860299209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2020.16453954976,-1294.52351010448,-725.641029445288
112901,2.24656332572713,0,0.0217568502209816,0,0.0756681513961979,0,9,0.89225695329886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2015.12257391779,-1292.3604212738,-722.762152643988
113001,2.27054983548894,0,0.0216010375688896,0,0.0759168928211308,0,9,0.857836088086224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2008.96324967382,-1289.7382192407,-719.22503043312
113101,2.23820325677418,0,0.0218156703702839,0,0.0752570305050224,0,9,0.888389041108979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2029.87870792165,-1301.33218925522,-728.546518666437
113201,2.29400737610865,0,0.0182688438551481,0,0.0764113073439002,0,9,0.853266882802198,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1999.67658170235,-1306.26749273931,-693.409088963041
113301,2.26750052378493,0,0.0201099721608647,0,0.0742776494718415,0,9,0.882962747235755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1994.54174103437,-1329.78856439203,-664.75317664234
113401,2.24407552772445,0,0.0190980352957295,0,0.0754428355296496,0,9,0.899311262142228,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1997.99385185224,-1307.6897087222,-690.304143130039
113501,2.24087197792855,0,0.0182139686458728,0,0.0761702457307178,0,9,0.885821617234561,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2015.34671481216,-1306.15557426893,-709.191140543226
113601,2.22092000348677,0,0.0229264263344698,0,0.0738128743996882,0,9,0.885529661766032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2034.98738311344,-1306.95243554059,-728.034947572852
113701,2.23137939999023,0,0.018996941290593,0,0.0747743886289854,0,9,0.869130519752019,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2023.1011054892,-1305.49758974199,-717.603515747207
113801,2.194815023215,0,0.00946221880267695,0,0.075050573889767,0,9,0.862619630269827,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2010.86742282219,-1296.79048657619,-714.076936246005
113901,2.21296869084867,0,0.0153124692825953,0,0.0749344437215558,0,9,0.870163712467846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1994.30632251574,-1299.16609464764,-695.140227868101
114001,2.1632767967507,0,0.0169579734039446,0,0.0738465102320489,0,9,0.855075523454806,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2015.54559458633,-1318.74636299691,-696.799231589421
114101,2.16130402897663,0,0.0169579734039446,0,0.0751766316275362,0,9,0.840355158165418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2011.41316439003,-1304.46184705148,-706.951317338551
114201,2.18560807751826,0,0.0175021836025794,0,0.074088759727849,0,9,0.886464502415479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2023.34438137317,-1309.87099069314,-713.473390680034
114301,2.18560807751826,0,0.0226718855456426,0,0.0742075752609318,0,9,0.860751824683486,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2002.1647260854,-1306.93954700321,-695.225179082193
114401,2.19482979954878,0,0.018801701846683,0,0.0748363813666298,0,9,0.828415391819817,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1993.83121293938,-1304.4573240669,-689.373888872481
114501,2.15562340393608,0,0.0202321830796514,0,0.076618729775163,0,9,0.919253663786787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2085.86333071409,-1364.68267504962,-721.180655664464
114601,2.18260910619714,0,0.0210313299929544,0,0.0754310928616054,0,9,0.922619402094786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.96921669463,-1330.73002594762,-724.239190747004
114701,2.23466539815047,0,0.0268570912501794,0,0.0754310928616054,0,9,0.876436193746691,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.55636171004,-1312.4214593103,-731.134902399738
114801,2.19519785366663,0,0.0268570912501794,0,0.0762515668543671,0,9,0.880701374568308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2028.37475216548,-1302.09111471746,-726.283637448025
114901,2.28664372543108,0,0.0337368817408704,0,0.0764935066794817,0,9,0.849346637104731,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2024.48673623671,-1298.9324039252,-725.554332311509
115001,2.30436511692966,0,0.0316253770424106,0,0.0767310187890124,0,9,0.86833037860302,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2007.91154114483,-1293.44024085649,-714.471300288343
115101,2.29689987015221,0,0.0320966272600021,0,0.07586898321291,0,9,0.890788501573034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2009.42123173569,-1289.77132478395,-719.649906951741
115201,2.26465855347852,0,0.033848246465261,0,0.0745373469669643,0,9,0.871220681265714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2025.14046980204,-1297.19504613832,-727.945423663719
115301,2.21310968335391,0,0.0355443163835828,0,0.0737250320314443,0,9,0.884661447670062,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2010.84433558309,-1289.82108521779,-721.023250365292
115401,2.22167744514791,0,0.0332064329834139,0,0.0747602764196619,0,9,0.894078652846968,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2013.58898037426,-1293.89328138505,-719.695698989212
115501,2.17823744394387,0,0.0285756876257215,0,0.07491400556638,0,9,0.866427497944605,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2024.3541256912,-1302.120204864,-722.233920827198
115601,2.20434480189849,0,0.0325077887525657,0,0.0746398817636462,0,9,0.840859293257665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2010.93477453701,-1298.38178115405,-712.552993382955
115701,2.16355252830936,0,0.0321468794275155,0,0.0743261177663825,0,9,0.828151816900701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2015.8703872674,-1301.01911612532,-714.851271142082
115801,2.19613771809947,0,0.0290992346042586,0,0.0749032919646092,0,9,0.888571973257616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2015.67920055409,-1305.41899902729,-710.260201526799
115901,2.28859697287035,0,0.0341382232653043,0,0.0749661190505036,0,9,0.862467647722207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2018.24570403306,-1310.57252302506,-707.673181008002
116001,2.28497618799561,0,0.0306457978289233,0,0.0758061140726419,0,9,0.881455058392607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2024.85761004184,-1309.95607243028,-714.901537611553
116101,2.32262124446805,0,0.0356267695745801,0,0.0754063669685161,0,9,0.884172249980305,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2028.20178956894,-1305.43207611554,-722.769713453402
116201,2.22419258608393,0,0.0299704867589886,0,0.0737385558005331,0,9,0.884172249980305,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2026.10183037178,-1309.24317449267,-716.858655879105
116301,2.30315199834887,0,0.0348779765410924,0,0.0746784659545035,0,9,0.876039086189866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2040.43154786506,-1330.56444853887,-709.867099326191
116401,2.28148284209562,0,0.0336117482269644,0,0.0746784659545035,0,9,0.873593957726865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2025.19717292488,-1320.15304301149,-705.044129913391
116501,2.23648541554999,0,0.0330052038712446,0,0.0752303270851792,0,9,0.891703201005882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2015.71546603912,-1318.78952204161,-696.925943997505
116601,2.25865868593273,0,0.0267564761795674,0,0.075983953615964,0,9,0.904186802232358,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2044.74173353767,-1330.57580615805,-714.16592737962
116701,2.19622749683828,0,0.0271875989724135,0,0.0757199398547715,0,9,0.928820005538998,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2050.98858944374,-1332.46002830281,-718.528561140925
116801,2.19466541745548,0,0.0243810250942496,0,0.0762553019142799,0,9,0.880736559309289,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2034.68024296423,-1322.98107738941,-711.699165574815
116901,2.2234860612352,0,0.0232735007730399,0,0.0758792038402236,0,9,0.947229318188254,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2038.56650539137,-1339.31285364002,-699.253651751342
117001,2.21085297156295,0,0.024968756181537,0,0.0748736583188625,0,9,0.944392449082802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.16254625029,-1341.16011758528,-702.002428665003
117101,2.23917638196331,0,0.0289569544781366,0,0.0766798889073431,0,9,0.924202612014658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.81315048582,-1348.35294895723,-714.460201528583
117201,2.24006724323024,0,0.0324907983310893,0,0.0761971513225287,0,9,0.873497461435498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.44839131325,-1326.01751190586,-729.430879407394
117301,2.23662461776266,0,0.0289385085432208,0,0.0759512069232016,0,9,0.90533321286959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.70545390613,-1333.50898505119,-728.196468854936
117401,2.30847041600159,0,0.0383421338208454,0,0.077215414180525,0,9,0.924911567049988,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.04824354136,-1322.54319832489,-716.505045216473
117501,2.32342505871829,0,0.0443520014600049,0,0.0786335697650342,0,9,0.96557883456465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2095.50128743328,-1355.53956390036,-739.961723532914
117601,2.32584593760125,0,0.0415024452681585,0,0.0778335823613317,0,9,0.976387892072419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2087.61136660089,-1335.55266432223,-752.058702278665
117701,2.33264551429804,0,0.0412632474442771,0,0.0774953480520518,0,9,0.884897545007616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.45185983929,-1316.47215451677,-747.979705322516
117801,2.33264551429804,0,0.0410180610641064,0,0.0760687438527165,0,9,0.928732249288733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.33854731631,-1345.636491491,-734.702055825314
117901,2.3096932234665,0,0.0345616922701094,0,0.0754485345305281,0,9,0.940798777288407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.44165081746,-1335.37577072877,-719.065880088691
118001,2.27663849274099,0,0.02919962689711,0,0.07493737812591,0,9,0.923400382611114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2069.81342023226,-1335.86116722808,-733.952253004179
118101,2.33264258856835,0,0.0381686637976576,0,0.0754250565661074,0,9,0.918948899309744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2057.0982880348,-1326.39969935643,-730.698588678371
118201,2.27679730454874,0,0.0400350658186894,0,0.0761752779729422,0,9,0.926264484481471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2066.13245543108,-1326.46019712276,-739.67225830832
118301,2.31588209154254,0,0.042763975974133,0,0.0758305928819817,0,9,0.89216104841757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2094.84581052223,-1342.6439545812,-752.201855941035
118401,2.35874861540696,0,0.0454976082178461,0,0.0765731072875442,0,9,0.89216104841757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2070.48585094924,-1328.07933429706,-742.406516652182
118501,2.34695307688516,0,0.0421003035322892,0,0.0765731072875442,0,9,0.89216104841757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.48038456006,-1317.16695605004,-738.313428510013
118601,2.41749946931274,0,0.0432649615976836,0,0.0786506469834817,0,9,0.920508673164062,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.74633767487,-1317.38617496716,-766.360162707713
118701,2.39137453131865,0,0.0378928252339605,0,0.078680268593569,0,9,0.888818945578802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2053.96779492332,-1306.11957142299,-747.848223500333
118801,2.36158799928697,0,0.0379311683895694,0,0.0777318074001425,0,9,0.886919985222904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2063.94297487789,-1304.27860925991,-759.664365617984
118901,2.33235422990375,0,0.0363227699194992,0,0.077972616660778,0,9,0.86011234397481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.61777604214,-1312.95599657624,-765.6617794659
119001,2.39019522035972,0,0.0424238795676578,0,0.0788302590643599,0,9,0.86011234397481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2071.59843415415,-1302.54071770365,-769.057716450507
119101,2.36487596751028,0,0.0436437548093224,0,0.0785356243184864,0,9,0.872872351760493,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2057.54379113599,-1301.59429346598,-755.949497670006
119201,2.41708666531502,0,0.0491186870292805,0,0.0766597990062378,0,9,0.8549018159672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2026.9614281701,-1293.94677708715,-733.014651082953
119301,2.43304902485351,0,0.0491186870292805,0,0.0773805881289098,0,9,0.877502260517808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2024.97284407296,-1291.11485302795,-733.857991045005
119401,2.503685214487,0,0.0484772479727777,0,0.0780106935109297,0,9,0.870504820352239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2026.41016986033,-1307.40082749365,-719.009342366681
119501,2.5090327265665,0,0.0484772479727777,0,0.0784714142544332,0,9,0.902171852967577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2011.97129940851,-1296.51489573024,-715.456403678268
119601,2.51593186352487,0,0.0499551296456178,0,0.0783613541710431,0,9,0.879879836038194,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2011.28695634332,-1299.53823992886,-711.748716414461
119701,2.48565798665808,0,0.0459649196538611,0,0.0782475070177897,0,9,0.87848303360632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1994.09976503426,-1288.36246896268,-705.737296071585
119801,2.48573875271181,0,0.0469952005608497,0,0.0777983158417304,0,9,0.875698745325522,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1999.08188868961,-1285.96105062683,-713.120838062789
119901,2.4569026892747,0,0.0491688650411487,0,0.075569460575011,0,9,0.837856920652634,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1991.42968493441,-1277.01708798086,-714.412596953553
120001,2.39257549098364,0,0.0460712436636882,0,0.0759983464767024,0,9,0.801003129467021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1989.87920551891,-1274.83598912318,-715.043216395729
120101,2.42940046212863,0,0.0417713155869508,0,0.0776984101089501,0,9,0.871520634118905,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1975.74304729543,-1275.18702556861,-700.556021726822
120201,2.45309249648391,0,0.0426886643424101,0,0.0775402212347622,0,9,0.870325524120755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1965.7105688355,-1270.35757421955,-695.352994615948
120301,2.40045321051246,0,0.0437547424891043,0,0.0763316692131401,0,9,0.902312772564682,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2009.06011842541,-1302.43475853041,-706.625359895008
120401,2.48641271055469,0,0.048829872203243,0,0.0771404072710196,0,9,0.914951676765661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1986.0570401786,-1299.772962849,-686.284077329603
120501,2.46109808605898,0,0.0442784147658071,0,0.0778159637939339,0,9,0.826961118011069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2001.84457682576,-1287.01201123224,-714.832565593515
120601,2.43616534430934,0,0.0428400141410842,0,0.0785600984096062,0,9,0.921074984860409,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2040.14867951525,-1320.22979017926,-719.918889335995
120701,2.42409939926911,0,0.0429203207668048,0,0.0782350914423411,0,9,0.911863978677174,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2034.14616695977,-1321.19193514758,-712.954231812191
120801,2.47554565569733,0,0.0429203207668048,0,0.0785871626513332,0,9,0.903963547065386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2050.50950193897,-1346.55978262221,-703.949719316761
120901,2.47789621347841,0,0.0481740276026257,0,0.0780231062841187,0,9,0.885759158334756,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.11870815299,-1331.5187087977,-711.599999355298
121001,2.55438964255373,0,0.0471562801876639,0,0.0784373105101937,0,9,0.937141300497537,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2040.86735379446,-1329.37594405974,-711.49140973472
121101,2.47555545698979,0,0.0482552525244888,0,0.0767086349570357,0,9,0.932780026997501,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2047.39942850162,-1316.66002332643,-730.739405175189
121201,2.56867417401602,0,0.0478667727985956,0,0.0777617022198347,0,9,0.920754862167248,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2028.86591289643,-1320.55267520219,-708.31323769424
121301,2.50243547414104,0,0.0479111549890662,0,0.0770604979283475,0,9,0.875480020911894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2016.85060745656,-1310.73751771314,-706.113089743429
121401,2.56053984670097,0,0.0546437779753357,0,0.0764729677536607,0,9,0.925985678347656,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2000.22527697061,-1306.85746407552,-693.36781289509
121501,2.60187291080406,0,0.0526949926940554,0,0.0770524952456835,0,9,0.899128771919346,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2007.70599127857,-1306.1550741075,-701.550917171067
121601,2.65031507922775,0,0.0527075870295582,0,0.0792899046484537,0,9,0.860082957282455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2012.82719171847,-1303.41593454743,-709.41125717104
121701,2.590295396771,0,0.0542730458045677,0,0.0787800006319034,0,9,0.877558314192093,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2018.08648141654,-1313.8179518857,-704.268529530845
121801,2.58246645959612,0,0.0540188456020284,0,0.0788018008551089,0,9,0.876339531115177,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2016.75736873053,-1304.89945393225,-711.857914798274
121901,2.58117521706277,0,0.0547192182364031,0,0.0787100235397103,0,9,0.919079161501317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2028.1783998432,-1312.24470357424,-715.933696268955
122001,2.48413597770976,0,0.0494442775180154,0,0.0790706692110185,0,9,0.916011744199714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.16946168991,-1321.57010717153,-736.599354518383
122101,2.47055231307223,0,0.0462427828681634,0,0.0770797448016065,0,9,0.849408997910469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2049.57063950451,-1316.1727531783,-733.397886326216
122201,2.45452592023328,0,0.0482010385184857,0,0.0770797448016065,0,9,0.830382345679407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2048.09223929242,-1313.26035650685,-734.831882785578
