sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
12901,2.95226880499561,0,0.0739615311795313,0,0.0699451535464065,0,9,0.940256229396786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2048.28773199075,-1363.94268607482,-684.345045915924
13001,3.01165438903611,0,0.0795098141534851,0,0.0695339304976531,0,9,0.929835551237063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2040.88615691455,-1361.15903736654,-679.727119548006
13101,2.95837270410153,0,0.0828361629062185,0,0.0693494476118507,0,9,0.903316482295419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2050.94859802023,-1366.17334980347,-684.775248216754
13201,2.95467154155035,0,0.0796573807361772,0,0.0687505886807164,0,9,0.913913480597238,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2052.18874125202,-1365.28580517928,-686.902936072741
13301,2.95345061643354,0,0.0762157511380457,0,0.0706625354616013,0,9,0.949829838238713,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2038.87970726848,-1361.15617860878,-677.723528659704
13401,3.02996364526965,0,0.0762157511380457,0,0.0711015698005417,0,9,0.955106220242595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2037.486117602,-1363.77180508777,-673.714312514226
13501,3.02290223636662,0,0.0727679520598242,0,0.0708305635595232,0,9,0.946718538866936,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2032.99830408808,-1354.96275143921,-678.03555264887
13601,2.99749531300639,0,0.0742807868181631,0,0.07020435344808,0,9,0.920961551487439,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2030.50227247934,-1354.40499434359,-676.097278135748
13701,3.03428266099615,0,0.0705842352933918,0,0.0717139017065741,0,9,0.98385195985417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2050.43026460747,-1372.91218350227,-677.5180811052
13801,2.99411538852378,0,0.0706225230563829,0,0.0695931433608402,0,9,0.936396440010586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2057.21007860187,-1380.57832449308,-676.631754108785
13901,2.98575492074552,0,0.0669913426230989,0,0.0689298789818279,0,9,0.967530083320606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.90671825595,-1382.56950583313,-672.337212422823
14001,2.92159142874968,0,0.063500758366655,0,0.0702813120310269,0,9,0.901395741164085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2041.04173109563,-1361.10987115863,-679.931859937003
14101,2.95996747357903,0,0.0708857099137083,0,0.0701682858256668,0,9,0.948213341854643,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2028.10763487359,-1352.33553789895,-675.772096974647
14201,2.92935547801418,0,0.069463088691247,0,0.0699864205872146,0,9,0.906632254699649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.19169416962,-1356.34020379509,-686.851490374536
14301,2.95859111426067,0,0.0738755050741576,0,0.0693553423888316,0,9,0.92235848622464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.21042774831,-1361.01100575072,-684.199421997589
14401,2.88227230953344,0,0.0670380879340228,0,0.0688210208546613,0,9,0.954376758182865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2046.81732374272,-1362.79869089047,-684.018632852252
14501,2.85648569296843,0,0.0691053791924288,0,0.0687689960735641,0,9,0.963007454299839,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2071.58881879971,-1378.80328433902,-692.785534460691
14601,2.85341742163909,0,0.0728398259979578,0,0.067569770322959,0,9,0.905279198809327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2066.42792508561,-1380.05109264255,-686.376832443057
14701,2.9028724392524,0,0.0777929553070102,0,0.0676737604486228,0,9,0.979290965961872,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.14274884562,-1370.30426301908,-683.838485826535
14801,2.92474711502118,0,0.0774608796112444,0,0.0686212803015039,0,9,0.940681102433114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2050.72992220702,-1362.08801585827,-688.641906348749
14901,2.89190952479652,0,0.0678592584945434,0,0.0681482860445688,0,9,0.899031963011745,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2048.52740510019,-1361.31432690188,-687.213078198308
15001,2.96598346626971,0,0.070116868807358,0,0.0694132334386761,0,9,0.917437948066239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.21179190666,-1351.88312281345,-687.328669093208
15101,2.9913140102711,0,0.0704344987197412,0,0.0698987239058951,0,9,0.90818352452258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2042.48495330566,-1350.48420569821,-692.000747607456
15201,2.91720617908145,0,0.0701699446384609,0,0.0700909852857992,0,9,0.920362390331072,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2051.06687173036,-1356.92174975217,-694.14512197819
15301,2.94203499933104,0,0.0697552230151813,0,0.0704963477720093,0,9,0.914130683385667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2036.7579593342,-1351.03577912498,-685.722180209227
15401,2.97188739067489,0,0.0675207290340235,0,0.0711314324370056,0,9,0.935821419378759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2028.18288758976,-1346.78266473276,-681.400222856999
15501,2.99203169033836,0,0.0759792268434044,0,0.068945728202654,0,9,0.931909831039911,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2024.99078533551,-1342.06010604664,-682.930679288867
15601,2.99544172947414,0,0.076675167164873,0,0.0704853931510059,0,9,0.913823089262239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2037.46039275927,-1350.89624608897,-686.564146670303
15701,2.94731467836228,0,0.0744982478272634,0,0.0705969720863487,0,9,0.910508647025955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2044.19430210372,-1348.33469359158,-695.859608512138
15801,3.03384383317431,0,0.0835291687275118,0,0.0694158837874664,0,9,0.916582486275095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2042.2739907766,-1346.64195448586,-695.632036290741
15901,2.934032525062,0,0.0765084528905612,0,0.0692469420213245,0,9,0.950267685251411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2033.23843921883,-1343.26148968684,-689.976949531983
16001,3.04756396469563,0,0.0795409559344846,0,0.0714874881373217,0,9,0.93811862466803,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2035.97930748243,-1348.16616801218,-687.813139470251
16101,3.01777534706434,0,0.0792254381879683,0,0.0701700744271031,0,9,0.963037562069733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2035.45993954571,-1340.90299614187,-694.556943403847
16201,2.99115848944181,0,0.0807252693854843,0,0.0690608146553874,0,9,0.928450940642568,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2034.60170480066,-1340.20593711096,-694.3957676897
16301,3.10070885120936,0,0.0819320675602077,0,0.071791691783971,0,9,0.88695805218994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2035.27167412813,-1341.09530252002,-694.176371608116
16401,3.08830002425836,0,0.0840294198900327,0,0.0702524008992999,0,9,0.928707699262475,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2033.04278955351,-1335.6159030852,-697.426886468315
16501,3.04050016101999,0,0.0811146756015366,0,0.0702524008992999,0,9,0.94102363198443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.3618769453,-1341.16905265304,-698.192824292264
16601,2.97213915092183,0,0.0802927988457723,0,0.0704452309736496,0,9,0.911626236092711,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2040.83937092713,-1341.58505405494,-699.254316872195
16701,2.99469941922972,0,0.0830256058148613,0,0.0692904722798315,0,9,0.900977885176653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2033.00208156643,-1347.25725486511,-685.744826701322
16801,2.94342897224732,0,0.0798193810149261,0,0.0697047867469908,0,9,0.913200567642586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2048.82860513508,-1351.48483575966,-697.343769375419
16901,2.98494659430849,0,0.0838802505218755,0,0.0695442376771339,0,9,0.94989868033057,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2042.68474321897,-1352.2107688599,-690.473974359069
17001,3.05876497566941,0,0.0851363902515607,0,0.0704443272008251,0,9,0.911306342741882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2041.16027907368,-1349.40916404015,-691.751115033532
17101,2.97663522490975,0,0.0845256947343481,0,0.0704370377568404,0,9,0.932196470075533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2049.25112854016,-1349.06243368319,-700.18869485697
17201,3.09760903815024,0,0.0874702536026898,0,0.072595906207896,0,9,0.918211743941245,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.21344597407,-1352.41325821946,-690.800187754605
17301,3.07900775015289,0,0.0876938827913054,0,0.0711772921301197,0,9,0.954089197057922,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2038.29510582899,-1349.31758339323,-688.97752243576
17401,2.98624445180807,0,0.0857140349025058,0,0.070767688316247,0,9,0.91144842316223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2034.14692358037,-1337.77677528139,-696.370148298976
17501,3.09161369102784,0,0.0883466671489118,0,0.071667705823624,0,9,0.93246800011148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.76352542904,-1342.91363416792,-696.849891261119
17601,3.02347969328879,0,0.0853733647442698,0,0.0699283563470267,0,9,0.954502462051698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2065.9234206677,-1369.41032008037,-696.513100587334
17701,2.90626382949006,0,0.0807616414906429,0,0.0702678350820933,0,9,0.937844323815411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.94781202897,-1364.0357918382,-709.912020190769
17801,2.94728675363426,0,0.082042126951184,0,0.0705346198177093,0,9,0.946504005811781,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2092.40285801955,-1376.123814423,-716.279043596555
17901,2.90360773379258,0,0.0809841898602249,0,0.0699951849155851,0,9,0.992201475163536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2099.81592276313,-1382.54922903446,-717.266693728664
18001,2.89105514188373,0,0.0799484446429944,0,0.0705374308231409,0,9,0.935202617465096,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2085.90554955441,-1365.78461395143,-720.120935602984
18101,2.94296975457672,0,0.0786773459973741,0,0.0729785868944322,0,9,0.929012590428156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2094.86749617092,-1368.72543727463,-726.142058896294
18201,2.91995421706809,0,0.077441893145035,0,0.0716983145683265,0,9,0.981387040445901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.63171484247,-1358.64232328994,-722.989391552537
18301,2.9845514791225,0,0.0832832462794846,0,0.0719546895985103,0,9,0.9548645801147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2093.09177611737,-1364.15171935147,-728.940056765905
18401,3.02271567580554,0,0.081250532983347,0,0.0734096919996886,0,9,0.95460584258458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.17451757355,-1350.68072233921,-727.493795234334
18501,2.9150013615503,0,0.077653733515213,0,0.0720661213076764,0,9,0.916044227944205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.3374437502,-1337.79491621782,-737.542527532374
18601,3.03918957738869,0,0.0789428706314338,0,0.0745550963985094,0,9,0.907571633465027,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.89425984664,-1338.02229085156,-735.871968995085
18701,2.97311772994846,0,0.0782867555281111,0,0.0739935361378303,0,9,0.896192645627882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.38895619358,-1338.65052579352,-736.73843040006
18801,2.94714442758076,0,0.0817309954617469,0,0.0711667401146538,0,9,0.910114235683341,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.82525317682,-1335.18689528899,-745.638357887828
18901,3.00978706226867,0,0.0800784882582457,0,0.0723816475198755,0,9,0.925261759962449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2088.12764662768,-1338.37012978242,-749.757516845268
19001,2.95653615595031,0,0.0788489558180426,0,0.0726266196309797,0,9,0.964524474754537,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.93894885505,-1341.28719214815,-742.651756706902
19101,2.90710797979457,0,0.0795419863476915,0,0.069088383902671,0,9,0.917852968222937,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.79032387477,-1341.96912779485,-732.82119607992
19201,2.8390515585008,0,0.0783735252749503,0,0.0690342026230942,0,9,0.910160910569034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.44589482253,-1351.9511299616,-726.49476486093
19301,2.79392014618951,0,0.0732434188587168,0,0.0700683900935801,0,9,0.95260238122016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.77203553125,-1350.92670452755,-727.845331003706
19401,2.79685383466145,0,0.070964756000107,0,0.0702152776333826,0,9,0.895047308807045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.28079753519,-1334.89549351925,-726.385304015936
19501,2.85165992524998,0,0.0750567722223634,0,0.0708581681718473,0,9,0.952029750115308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.93484039151,-1347.96004126994,-724.974799121571
19601,2.87820034227503,0,0.0741717411001732,0,0.0713530914023842,0,9,0.961972656495999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.32660014089,-1357.62693651796,-725.699663622932
19701,2.86173461515063,0,0.0704118082855348,0,0.0722894618871769,0,9,0.924074850250272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.85958907928,-1357.04026736952,-726.819321709754
19801,2.87786286363275,0,0.0694400809239855,0,0.0726001562452018,0,9,0.941911861212674,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.74888336434,-1341.27231651803,-731.47656684631
19901,2.80070206493923,0,0.0685371018363529,0,0.0707168780973047,0,9,0.924947848693382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.92874087757,-1346.79444254159,-740.134298335982
20001,2.81144502606562,0,0.0675658829145715,0,0.0718439632731373,0,9,0.936842419464127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.09635863763,-1337.77501405699,-743.321344580641
20101,2.90030864342592,0,0.0717408967234323,0,0.0719533721154269,0,9,0.901688681179766,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.29080757817,-1337.33696445615,-734.953843122019
20201,2.87140845942395,0,0.0708733177928808,0,0.0710287489241282,0,9,0.925265885400167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2084.8033487974,-1345.12658840654,-739.676760390854
20301,2.88627569417552,0,0.0740800037267188,0,0.0707816907458972,0,9,0.921115404732853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.11278336269,-1348.30101531555,-734.811768047137
20401,2.98624119531664,0,0.0733675000120582,0,0.0730180924842367,0,9,0.910476715173358,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2076.00916483301,-1339.85752416877,-736.151640664242
20501,2.93220296556692,0,0.0720364509690986,0,0.0725526108102534,0,9,0.869123381862671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2069.46958629803,-1342.15750904956,-727.312077248469
20601,2.95393649511827,0,0.0739586458379602,0,0.0722571646514411,0,9,0.911213110996398,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.63441378981,-1336.31101221696,-728.323401572849
20701,2.97663158401986,0,0.0731149814761208,0,0.0725846933193444,0,9,0.912163295187308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2057.36202999247,-1334.46665603765,-722.895373954826
20801,2.96941426324694,0,0.0704847025907795,0,0.0738482610306684,0,9,0.91678996451504,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2060.46205437257,-1337.49636051547,-722.965693857098
20901,2.91713162486123,0,0.0707894912544346,0,0.0725724298799137,0,9,0.939336350999036,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.21288413345,-1335.88702887965,-728.325855253796
21001,2.93447023871818,0,0.0708188315111354,0,0.0725542504040389,0,9,0.966183168731205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2071.9088311844,-1347.98206198906,-723.926769195342
21101,2.89445661077738,0,0.0765328836981019,0,0.0715851241025236,0,9,0.897181310201265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.84353933092,-1348.29743679434,-732.546102536577
21201,2.82514447119437,0,0.0679101066676193,0,0.0727054384392237,0,9,0.901735141456234,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.03969718247,-1344.35843952808,-736.681257654387
21301,2.88660267179087,0,0.0784834458343978,0,0.0708886250337091,0,9,0.947286849256981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.14384918703,-1349.84987631893,-729.293972868101
21401,2.83345096679743,0,0.072688334034636,0,0.0711525340966513,0,9,0.865231740533651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.73238516867,-1346.9963198332,-731.736065335474
21501,2.83416413118965,0,0.0711482770351625,0,0.0718947740959331,0,9,0.934546420891701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.04077767002,-1359.47867989891,-726.562097771111
21601,2.85017571485671,0,0.072509083091554,0,0.0731025864726728,0,9,0.967982787428881,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2090.03195759712,-1356.56631591998,-733.465641677139
21701,2.82358230336434,0,0.0675833207626464,0,0.0729934266948233,0,9,0.926621503251512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.86105939512,-1350.80915405832,-731.051905336798
21801,2.83276376256735,0,0.0661883115792706,0,0.072678659586069,0,9,0.936781379867097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2085.63939001845,-1356.66698072396,-728.972409294482
21901,2.74159300796223,0,0.0665532373112909,0,0.071594677840876,0,9,0.969899937766118,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2098.22992249129,-1359.73707323364,-738.492849257652
22001,2.7856458762617,0,0.0735114130409296,0,0.070038310762553,0,9,0.937092376003487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2100.45568004425,-1367.51984975107,-732.935830293186
22101,2.20372864381104,0,0.0273474166659708,0,0.0723913837271917,0,9,0.864375110853496,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2105.77265401463,-1332.21554579322,-773.557108221415
22201,2.27648029685539,0,0.0322950746506729,0,0.0727598351887022,0,9,0.895001581383838,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2087.3997720412,-1326.64307119767,-760.756700843534
22301,2.80590753519627,0,0.0684256614049221,0,0.0714384143478279,0,9,0.935156219947955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.31210106525,-1352.85679601914,-726.455305046108
22401,2.85080851385797,0,0.0701894984174537,0,0.0729826449567147,0,9,0.946990205818125,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.91070733173,-1356.03839158821,-726.872315743521
22501,2.85923378753237,0,0.066165298066073,0,0.0724974537577044,0,9,0.95436357755246,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.64363397394,-1352.79030643279,-720.853327541155
22601,2.86843177748223,0,0.0683712815236362,0,0.0742905305577112,0,9,0.934557134703325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.54614366868,-1346.74628789972,-727.799855768962
22701,2.81180810473288,0,0.0696069558758443,0,0.0730472635081625,0,9,0.956389596148576,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.37903549491,-1344.54884156853,-728.830193926381
22801,2.81241778015229,0,0.0700032832341898,0,0.072764742799883,0,9,0.961955745692983,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.13353344024,-1347.60436675834,-731.529166681908
22901,2.79743043258352,0,0.0681515698369515,0,0.0728944725193313,0,9,0.898862745574295,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2095.41366006681,-1363.87367645722,-731.539983609591
23001,2.68049847673987,0,0.0632539869127638,0,0.0718590263567473,0,9,0.985232570475554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2088.57817129434,-1370.17270790062,-718.405463393718
23101,2.67168647857045,0,0.0619351529868135,0,0.0698621937600492,0,9,0.96956278182571,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2090.90971094092,-1366.29946160309,-724.61024933783
23201,2.70856314311183,0,0.0631406064655674,0,0.0712809131201415,0,9,0.953204940649776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2088.38613080568,-1368.32613860525,-720.059992200434
23301,2.25531503238833,0,0.0258376994262585,0,0.0747474106904926,0,9,0.92252294392963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2084.90352181606,-1332.61644055174,-752.287081264321
23401,2.27756442308122,0,0.0319211500094641,0,0.0730888857565244,0,9,0.914218875585675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.32784923033,-1330.76718909971,-752.560660130624
23501,2.29033794161034,0,0.0319211500094641,0,0.0738164037926581,0,9,0.956409306190479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2077.46662541312,-1329.5737324699,-747.892892943219
23601,2.30676425411609,0,0.0319211500094641,0,0.0746342887584157,0,9,0.906064794714488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.48391678564,-1340.62157730627,-740.862339479366
23701,2.29200269902623,0,0.0344094239468117,0,0.0730172761642697,0,9,0.962163259660355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2098.4413337714,-1358.01467531179,-740.426658459615
23801,2.66043924317868,0,0.0640449522691517,0,0.0714062840163522,0,9,0.963245009240324,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.35228724506,-1370.15523099759,-712.197056247475
23901,2.74845711498057,0,0.0648477141393846,0,0.0726551513340185,0,9,0.954633764635584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.93361891357,-1360.46114555435,-720.472473359219
24001,2.73576808351269,0,0.0637695960804466,0,0.0728488676271244,0,9,0.922240337001466,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.99112016805,-1357.51983038353,-722.471289784523
24101,2.68017214991299,0,0.0591830387703595,0,0.0737010440077656,0,9,0.933783436430479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.65958974602,-1358.8255028252,-719.834086920819
24201,2.66627439508961,0,0.055706656080882,0,0.0740424945904506,0,9,0.952909908893226,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.05406221073,-1347.06813121848,-716.985930992249
24301,2.65858128065695,0,0.0535629624813047,0,0.0739990241659648,0,9,0.918002198151551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.1772171496,-1362.21303817695,-718.964178972642
24401,2.69457148403667,0,0.0528863690853585,0,0.0745494025281847,0,9,0.945240835054127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.41071019535,-1354.70109497594,-725.709615219411
24501,2.643451145702,0,0.0528851663889962,0,0.0736297435500228,0,9,0.927236504267089,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2067.00928801653,-1344.91063705208,-722.098650964451
24601,2.67456967229341,0,0.0526894421289258,0,0.0743795823026812,0,9,0.951576653475316,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.27225963498,-1360.59595528959,-722.676304345386
24701,2.71680058354546,0,0.0549698996664581,0,0.0751753518721755,0,9,0.938613524590108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.86814310555,-1360.80369191905,-719.064451186501
24801,2.7078100827398,0,0.0523582980521797,0,0.0737548865535229,0,9,0.9526463251156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2077.15295942595,-1359.55558556813,-717.59737385782
24901,2.67928618342721,0,0.0498069495542259,0,0.0730911072873191,0,9,0.969088273742195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2092.38118342092,-1373.57677333184,-718.804410089077
25001,2.5392010605925,0,0.0435063442651414,0,0.0723541273690563,0,9,0.973115779773112,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.51154083095,-1371.12398552176,-708.38755530919
25101,2.54769365544329,0,0.0454894850979818,0,0.071152822906115,0,9,0.962599194366652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2066.6335979875,-1369.64272124703,-696.990876740464
25201,2.54887274709192,0,0.0452247213363703,0,0.0715377615573786,0,9,0.913163681711115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.03917273453,-1363.07691533818,-700.962257396351
25301,2.52805166673156,0,0.0457357309672242,0,0.072448132663118,0,9,0.966551655647445,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.44621265353,-1366.38238969637,-707.063822957152
25401,2.49429490040106,0,0.0501427164749364,0,0.0716383722400829,0,9,0.956754277720195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2077.17711014527,-1357.99764694056,-719.179463204712
25501,2.50461741416569,0,0.0458302474678145,0,0.07207259115736,0,9,0.913015272174805,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.85182447922,-1354.22895286238,-714.622871616833
