sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
39301,3.06296001994434,0,0.169118368604495,0,0.102781783086923,0,9,1.15576311871228,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000241562819928338,0,-2250.19054244917,-1631.1857537335,-619.004788715672
39401,2.92243567151697,0,0.170386411241152,0,0.095265389932507,0,9,1.17802027974929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000280533180249195,0,-2183.57808986508,-1577.28844043542,-606.289649429656
39501,2.92502178075554,0,0.173567117196928,0,0.095927553487836,0,9,1.10874561032237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000123283820072311,0,-2229.33012129373,-1571.05232863752,-658.277792656204
39601,2.87951237675769,0,0.172574345725696,0,0.0950354107366716,0,9,1.11527626400403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,2.21128418709078e-05,0,-2239.87441629394,-1555.96323767412,-683.911178619826
39701,2.94450679487756,0,0.169093180534515,0,0.0927613025492965,0,9,1.17945848913003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000570011507529183,0,-2244.86892960338,-1559.79044510916,-685.07848449422
39801,2.93564706794236,0,0.17491874636713,0,0.0902261134617769,0,9,1.2430566012406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000687218672222042,0,-2296.9945697221,-1602.53631812781,-694.458251594288
39901,3.04709835658949,0,0.173012832048483,0,0.094943000681113,0,9,1.12360775167774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00158504896924679,0,-2294.07303840032,-1563.77173353102,-730.301304869297
40001,3.05720620251096,0,0.174324724071618,0,0.0950459799753403,0,9,1.14809345440929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00244238458449157,0,-2183.08131334817,-1560.49223189923,-622.589081448938
40101,2.95990961166534,0,0.176814356468648,0,0.0951842044232873,0,9,1.12419568826505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00177953158678899,0,-2161.85070580493,-1564.97908560696,-596.87162019797
40201,3.05667786832453,0,0.176714512546022,0,0.0969438683519513,0,9,1.17699947513017,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000732548191651834,0,-2247.39017654946,-1543.78118553167,-703.608991017791
40301,2.9668919258841,0,0.171627470177653,0,0.0943985420676555,0,9,1.12899409087545,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000252336006538568,0,-2156.75398610199,-1551.35537218273,-605.398613919259
40401,2.90943184964926,0,0.17327980426509,0,0.0914957764232863,0,9,1.17505216507306,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00447212735918824,0,-2355.60315434405,-1657.61160887646,-697.991545467595
40501,2.90534045718983,0,0.175992667460007,0,0.0900622746083767,0,9,1.17976222919269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000691308952280753,0,-2295.92957977982,-1575.53302982421,-720.396549955609
40601,2.93973169216472,0,0.171860629614299,0,0.0952925992174367,0,9,1.10869002147988,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00186484278824935,0,-2205.6548204246,-1564.73453091582,-640.920289508782
40701,3.00363001101294,0,0.172740467000837,0,0.0900518059582447,0,9,1.15095137408459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00277534459790673,0,-2326.15221335942,-1551.99533816199,-774.15687519743
40801,3.1669826029699,0,0.183730145673256,0,0.0937811365026415,0,9,1.12575978282968,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00974956881099698,0,-2214.46349379437,-1569.07987033531,-645.383623459063
40901,3.1669826029699,0,0.180832656895951,0,0.0942393982852939,0,9,1.14034026234225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00284635094234807,0,-2231.74562115249,-1557.48704672292,-674.258574429574
41001,3.0712946113993,0,0.178677735932029,0,0.0931116924569694,0,9,1.17089188074272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1.35153383014458e-05,0,-2212.11132806544,-1554.46573522907,-657.645592836368
41101,3.07672401912611,0,0.181843387355389,0,0.0948906347124301,0,9,1.10210825815833,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,7.57819107222438e-05,0,-2176.63034777144,-1547.67497286925,-628.955374902182
41201,2.4252301251655,0,0.137959865198283,0,0.0872274875291458,0,9,1.27231165330531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00336197695097171,0,-2455.77024736632,-1639.35697879383,-816.413268572498
41301,3.17091425331114,0,0.177970031870717,0,0.0922904052086911,0,9,1.25001023033281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000146417902164594,0,-2311.53595737219,-1599.46826780881,-712.067689563382
41401,2.94644650040235,0,0.172977495187656,0,0.090724020261563,0,9,1.11186706034499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00489393968117725,0,-2252.3582042263,-1596.66890626663,-655.689297959675
41501,3.11420014580905,0,0.172479032930446,0,0.0941195038769413,0,9,1.11613331020768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00722104121906811,0,-2356.4721368337,-1609.42664936196,-747.045487471739
41601,3.17009835689927,0,0.18267737652974,0,0.092086102540579,0,9,1.11600643062301,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,6.23228497258072e-05,0,-2332.6718640318,-1561.36764241475,-771.304221617058
41701,3.12640590423731,0,0.186191518846107,0,0.0877024618596805,0,9,1.14661494216157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00443676830393326,0,-2306.99563647475,-1595.31434523928,-711.681291235465
41801,2.99979500809323,0,0.177040287915306,0,0.090425996740255,0,9,1.15868325501712,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00273396743823466,0,-2256.56688373238,-1572.54930165846,-684.017582073922
41901,3.03634584152346,0,0.179395633578709,0,0.0895499649438673,0,9,1.20324654896567,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00229125094649339,0,-2222.15243553043,-1577.39067473454,-644.761760795885
42001,2.95734844950684,0,0.175245290036026,0,0.0911288273778967,0,9,1.09159755126157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00207534331442109,0,-2214.24457460442,-1558.03588127729,-656.208693327137
42101,2.83345470133918,0,0.172156643719993,0,0.0916595897450785,0,9,1.21349689056428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00129754458231819,0,-2236.93060465303,-1579.56336180392,-657.367242849101
42201,2.84028378876662,0,0.171107700674845,0,0.0909281357166308,0,9,1.17449789093469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000454100789568029,0,-2224.08540202695,-1579.08178374942,-645.003618277529
42301,2.03915572516395,0,0.128920173723842,0,0.0855532572600533,0,9,1.28459950597554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0013020575506133,0,-2413.27478564586,-1631.57402790099,-781.700757744868
42401,2.73047430647934,0,0.170851048846692,0,0.0853865901615194,0,9,1.15035787313675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00614494432565754,0,-2250.38835068265,-1585.68010936578,-664.708241316871
42501,2.84874521323154,0,0.172764240400514,0,0.0863495416082846,0,9,1.15528546188002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000922553790103902,0,-2285.16233373849,-1560.57002773544,-724.592306003041
42601,2.85235536197982,0,0.174322059135679,0,0.0863495416082846,0,9,1.21744638840186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00675091246093676,0,-2334.3489429793,-1630.20373435812,-704.14520862118
42701,2.84169863008051,0,0.17629121557735,0,0.0867320151532745,0,9,1.17452197715463,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000950079034913345,0,-2245.02086559044,-1595.173184543,-649.84768104744
42801,2.85723006804662,0,0.176753148217828,0,0.0856522617640533,0,9,1.17493863801331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000818724809091976,0,-2235.29523661968,-1569.14368837361,-666.151548246074
42901,2.93911965199535,0,0.174379983059719,0,0.0886064765203392,0,9,1.17000602683638,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000327579450179028,0,-2257.71760918728,-1572.09333415281,-685.624275034467
43001,2.84795110048977,0,0.171870881037159,0,0.0893994186561583,0,9,1.09657594060049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00201456613814748,0,-2342.05982109553,-1570.61626611955,-771.44355497598
43101,2.77283349015051,0,0.168109796284018,0,0.0875811378458909,0,9,1.1511085178774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,4.08268794756017e-05,0,-2232.87696619959,-1586.26175779437,-646.615208405223
43201,2.77075156940676,0,0.166435189359628,0,0.0854925152146099,0,9,1.16236222918115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000257735245118,0,-2268.47115139829,-1587.76080421307,-680.710347185218
43301,2.76471861132222,0,0.16765845806524,0,0.0843677172242929,0,9,1.13808145988584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00146238393279697,0,-2227.05322271027,-1555.99393966103,-671.059283049249
43401,2.91296865470456,0,0.172520004172862,0,0.0901547573635864,0,9,1.16443952311136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00142509862451864,0,-2287.13099926952,-1598.93481043827,-688.196188831252
43501,3.0140447568658,0,0.175625613956568,0,0.0920734595072083,0,9,1.19690757688556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00169544530958709,0,-2335.08459611962,-1583.83603930078,-751.248556818836
43601,3.00622810084295,0,0.174741556529586,0,0.0902635700392056,0,9,1.16393099244707,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000845081235421274,0,-2228.22087030928,-1561.03048186766,-667.190388441613
43701,2.88791245508452,0,0.168022104811288,0,0.0912825524574807,0,9,1.19402757494907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00425047699040482,0,-2288.11389585674,-1588.65791878045,-699.455977076296
43801,2.83208250740978,0,0.165111089856111,0,0.0885703425394353,0,9,1.12294225310058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00345365597149237,0,-2334.67470076591,-1597.19268970182,-737.482011064085
43901,2.81851346943188,0,0.1655057575267,0,0.0900449244482216,0,9,1.19968808307736,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00373859965219955,0,-2342.13193987422,-1566.67383588723,-775.458103986989
44001,2.68765522067683,0,0.164772598792035,0,0.0907209297957671,0,9,1.22338190734127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00235638220896528,0,-2294.86437151584,-1613.50660978311,-681.357761732735
44101,2.77409392317747,0,0.169486550328043,0,0.0860203016994106,0,9,1.17826635895355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00235806909304608,0,-2310.37319689175,-1587.84389260182,-722.52930428993
44201,2.77795498455251,0,0.174109543839993,0,0.0899051832245329,0,9,1.1897837388456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000159712194728072,0,-2243.86812086977,-1604.39152943255,-639.476591437219
44301,2.83024261777237,0,0.171305931948606,0,0.0875266958842836,0,9,1.14406731382671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00230127324752938,0,-2303.22408468193,-1581.74960746607,-721.474477215852
44401,2.61583362024332,0,0.155571323019285,0,0.0928149287356914,0,9,1.21412123697722,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000155316976367937,0,-2310.72329103497,-1591.1087195662,-719.614571468772
44501,2.91004719931575,0,0.169201854812897,0,0.0947449955782461,0,9,1.2483610262801,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00790929591365592,0,-2324.59928140645,-1632.7330961095,-691.866185296955
44601,2.83024738550127,0,0.172069511372835,0,0.0914285054608259,0,9,1.20785623868318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000332346740199923,0,-2289.79601716278,-1577.66392630787,-712.132090854906
44701,2.87845072687356,0,0.174223394265091,0,0.0879440160299599,0,9,1.17255751640042,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00562262275370287,0,-2240.71339947317,-1580.66618873349,-660.047210739681
44801,2.98677553571454,0,0.176660554146936,0,0.0935787593554463,0,9,1.15709533207283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00268035860810122,0,-2230.61287736985,-1566.57050726063,-664.042370109218
44901,3.03099086940537,0,0.17983938549552,0,0.0948816294038569,0,9,1.08384842495512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00112589673644417,0,-2262.14391393889,-1560.15758466653,-701.986329272353
45001,3.15617322819382,0,0.186845279269562,0,0.0941670628074042,0,9,1.16686158631222,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00115745988718458,0,-2219.03621854631,-1566.0337827132,-653.002435833114
45101,2.56894658998182,0,0.161057566279851,0,0.0840094525388224,0,9,1.265809391818,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0044868928544628,0,-2326.39922629923,-1623.86707955565,-702.532146743571
45201,2.91055503575208,0,0.179380010918319,0,0.0872587992422706,0,9,1.23606143111831,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00296898324386289,0,-2185.09479992708,-1580.18999729687,-604.904802630208
45301,2.52100653920751,0,0.168294219777738,0,0.0851223048571101,0,9,1.31641720150018,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00232272508687909,0,-2335.23932872049,-1643.59406008868,-691.645268631811
45401,3.06079991303903,0,0.176569160167207,0,0.0929968578942567,0,9,1.18690510635805,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000625916716101978,0,-2247.42219438014,-1560.66342879334,-686.758765586797
45501,3.02068133726987,0,0.175980986432491,0,0.0931972335360924,0,9,1.16251727247391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0020865782238382,0,-2252.99448102502,-1569.95334800158,-683.04113302344
45601,2.7563540614946,0,0.172717756406199,0,0.0879929783992101,0,9,1.21101971737204,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00291300095326167,0,-2277.1821963959,-1639.16931601689,-638.012880379011
45701,2.77449812996741,0,0.171821264063773,0,0.090700517961837,0,9,1.16138927449885,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1.91796493242718e-05,0,-2312.42417043149,-1596.26683110122,-716.157339330265
45801,3.02679079112273,0,0.179987749422459,0,0.0937820229079871,0,9,1.195929490169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00210440534966401,0,-2302.58835461481,-1583.40539322106,-719.182961393747
45901,3.18247658450199,0,0.180601774562639,0,0.0941656084680069,0,9,1.11254795161339,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00255534796544297,0,-2277.97641421196,-1544.23010629365,-733.746307918309
46001,3.07021908198395,0,0.178775493048872,0,0.0945041743580366,0,9,1.09380954846328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00394987380708291,0,-2297.38484083593,-1542.83530589875,-754.549534937178
46101,3.05329518260839,0,0.179704794839707,0,0.0949074606233372,0,9,1.16629000565085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000353352235029188,0,-2288.62125611818,-1568.7491194216,-719.872136696587
46201,3.0811178690938,0,0.17947898818809,0,0.0991470484095057,0,9,1.1104564492992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00225416992186578,0,-2272.67736785934,-1571.23045230872,-701.446915550618
46301,2.8589947285332,0,0.167597973553223,0,0.088757690333894,0,9,1.1994469503237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00515978285675077,0,-2269.30833350726,-1577.25590331162,-692.052430195637
46401,3.18877329887111,0,0.175397389171836,0,0.101016131679796,0,9,1.09711738284532,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00248067529325809,0,-2333.99243202057,-1564.0127827926,-769.979649227977
46501,3.09269705020974,0,0.176685675202195,0,0.0979583923847055,0,9,1.1495064134976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00179528937356558,0,-2241.40988305843,-1558.30951039146,-683.100372666971
46601,3.05507758836972,0,0.176617912206123,0,0.0951939173278399,0,9,1.1495064134976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00904608232642515,0,-2197.86656044148,-1562.35992907911,-635.506631362371
46701,3.12180681552422,0,0.176727230550281,0,0.0990859150648442,0,9,1.15795602071471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00438823579896561,0,-2234.95587923858,-1579.37052426557,-655.585354973006
46801,3.06368233041819,0,0.176833285866312,0,0.0918160307337007,0,9,1.15636188903998,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000267950702993691,0,-2242.29133796504,-1568.2768398559,-674.014498109143
46901,3.14955706224268,0,0.185280005561193,0,0.0889986753178976,0,9,1.14204442290135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000267950702993691,0,-2271.07922844354,-1596.33999002272,-674.739238420818
47001,3.06371563383517,0,0.185495457526423,0,0.0871426945293402,0,9,1.20913542011761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00457965270166297,0,-2236.19742633581,-1577.03250440685,-659.164921928958
47101,3.08104069120415,0,0.188648317476404,0,0.0866788478125568,0,9,1.14823138789018,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00579946679137995,0,-2244.70718612229,-1575.61905404619,-669.088132076099
47201,2.93625567327853,0,0.181900568603321,0,0.0863555415732268,0,9,1.24368233351935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0014575370328082,0,-2300.91161110703,-1570.14891071521,-730.762700391817
47301,3.09754766665131,0,0.184505058002836,0,0.0934009921264701,0,9,1.1332527270381,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0010847973350146,0,-2215.27998588291,-1565.19163572533,-650.088350157579
47401,3.15349591698306,0,0.186642018483915,0,0.0917308954849853,0,9,1.15660473093843,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000140257700953175,0,-2186.01426490198,-1561.29764275724,-624.716622144739
47501,3.19107927872409,0,0.187641641314494,0,0.092162614145157,0,9,1.17330390627669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0040666174125442,0,-2295.8401708096,-1604.14165512171,-691.698515687891
47601,3.07817299483312,0,0.181068916882846,0,0.0941076250175359,0,9,1.13670257988882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000159012303158665,0,-2225.17853036594,-1566.97674606877,-658.201784297176
47701,3.21406168163603,0,0.182984454735899,0,0.0934867218863674,0,9,1.14274827493915,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00540159245177947,0,-2188.30619590727,-1555.39665913343,-632.909536773831
47801,3.03505765274486,0,0.181118989239704,0,0.09094457290215,0,9,1.17098430996654,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000952205314263886,0,-2199.86573394404,-1579.69291806421,-620.172815879833
47901,2.58374273745388,0,0.158244280902585,0,0.0864560427360592,0,9,1.15729930666512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,8.48615549911493e-05,0,-2277.00401946837,-1584.97517459081,-692.028844877556
48001,2.99276722120121,0,0.178957533153791,0,0.0878086305368664,0,9,1.16962842853561,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00915576241979066,0,-2288.76273263454,-1568.81508593471,-719.947646699827
48101,2.86986288844544,0,0.175335266113458,0,0.0926501209010438,0,9,1.14948400675405,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,8.35805504512143e-05,0,-2323.05384964324,-1578.84795317243,-744.205896470815
48201,2.98701164091965,0,0.179569222033624,0,0.0911306848291096,0,9,1.14009246353575,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000579314260369948,0,-2234.48345719335,-1576.22459051788,-658.258866675477
48301,2.91623700189072,0,0.172727281552232,0,0.089766765858655,0,9,1.12052462493603,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00387758991329702,0,-2182.12837678086,-1556.16907233113,-625.959304449728
48401,2.70407958052786,0,0.165264764952902,0,0.0858913205012051,0,9,1.14670504500369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00244377605870237,0,-2313.79045486016,-1566.90578971414,-746.884665146023
48501,2.82690009991508,0,0.17674533710153,0,0.0927656060239129,0,9,1.22607312741789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0043190938573255,0,-2249.70788969339,-1629.1621737292,-620.545715964189
48601,2.938387729733,0,0.170020185250581,0,0.0909502900388445,0,9,1.13639614138393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00119878292917515,0,-2276.38671104801,-1570.28619710931,-706.100513938699
48701,2.92477062934159,0,0.185630582627394,0,0.0834224511692525,0,9,1.14344997372497,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.86377208580615e-06,0,-2275.83096533026,-1603.08644356921,-672.744521761053
48801,2.86177999701725,0,0.184188109342139,0,0.0808903343912487,0,9,1.24241384342095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00103953723862632,0,-2285.19432910299,-1616.50255727312,-668.691771829866
48901,2.79181057459119,0,0.179026535880294,0,0.0808336026746095,0,9,1.17269969028544,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00109729992546536,0,-2404.2682264268,-1607.79555850833,-796.472667918469
49001,2.92363705532562,0,0.17073634908933,0,0.0866948881699803,0,9,1.18348223602404,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00155985675193252,0,-2348.72451897911,-1586.70102399404,-762.023494985075
49101,2.96791512862175,0,0.178721563488281,0,0.0886074775272519,0,9,1.17255081484396,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00160258425004119,0,-2247.26474496318,-1594.96293082659,-652.301814136588
49201,3.05702480853586,0,0.176654474713982,0,0.092599699007398,0,9,1.18550926504336,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00290051892411623,0,-2228.2622169414,-1578.24829763424,-650.013919307166
49301,2.92826583769916,0,0.177678363137371,0,0.0900173480012165,0,9,1.18662073448736,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000329823575252054,0,-2180.94740268075,-1587.24228360924,-593.705119071513
49401,2.72883055306068,0,0.169551134723252,0,0.0885147744709707,0,9,1.1836667305152,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000575692005355668,0,-2269.47150810009,-1605.54667846566,-663.924829634433
49501,2.8049863765641,0,0.179336987113242,0,0.0842497578909785,0,9,1.19394336413489,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000848024906441477,0,-2335.87357464961,-1625.51370279778,-710.359871851821
49601,2.77743994297873,0,0.165318970609772,0,0.0879416907671744,0,9,1.22674155366777,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00323047034614636,0,-2325.349408915,-1615.44036608903,-709.909042825976
49701,2.90418808641114,0,0.169391510331267,0,0.0896774307854391,0,9,1.20791121554487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000302588836226268,0,-2375.64451245241,-1601.69277209477,-773.951740357644
49801,2.77305399070059,0,0.165241336411644,0,0.0877786109760563,0,9,1.15562707297976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000154126110955786,0,-2323.1997267235,-1594.26669781133,-728.933028912168
49901,2.76788224300922,0,0.165645192130756,0,0.0874700913439541,0,9,1.19121897878824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00166893792306321,0,-2423.95474869811,-1612.89348299196,-811.061265706156
50001,2.71209683160727,0,0.166446670091836,0,0.0861598240516009,0,9,1.14107953588553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00783228491655212,0,-2283.06022190061,-1589.88316186617,-693.177060034441
50101,2.82566165277536,0,0.167351412964416,0,0.0893919250238967,0,9,1.12713302361509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00379831304681408,0,-2316.83329908319,-1554.9772854933,-761.856013589896
50201,2.9227643578524,0,0.167752219238802,0,0.0921680040333171,0,9,1.19947078860438,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00253078151128272,0,-2350.09604905719,-1571.21309408427,-778.882954972921
