sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
3001,2.14326364509391,0,0.181343320040456,0,0.0387680022168034,0,9,1.63024586195355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.991907992552191,1,0,-2486.82336525613,-1848.58403890923,-638.239326346904
3101,2.39897868295811,0,0.213049475155714,0,0.0383530989690392,0,9,1.52915771003511,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.99786782935751,1,0,-2590.66290027542,-1883.67609292019,-706.986807355232
3201,2.72355497910586,0,0.384806456634302,0,0.0232677240117126,0,9,1.67435706669279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.999619773774292,1,0,-2428.01275221706,-1906.85216970554,-521.160582511523
3301,2.14170922958667,0,0.193479924730481,0,0.0359582172843267,0,9,1.68263847886653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.968376586119765,1,0,-2418.89543959163,-1846.05130945191,-572.844130139719
3401,2.18348261791721,0,0.181537902640334,0,0.0372123924833194,0,9,1.61072874666771,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.97999032837525,1,0,-2478.09818960144,-1842.18830642852,-635.90988317292
3501,2.12535141616281,0,0.197704355134463,0,0.0345294281164281,0,9,1.60127341581562,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.944909986650183,1,0,-2544.1035610523,-1874.22935723475,-669.874203817554
3601,2.31262740329956,0,0.18574809968096,0,0.0396632113564356,0,9,1.46594498474288,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.97747800789331,1,0,-2556.58727960702,-1851.48468110215,-705.102598504878
3701,2.14560825769375,0,0.166313075231416,0,0.0400913659230311,0,9,1.43887899010618,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.996290075591928,1,0,-2440.51025468643,-1799.91998884458,-640.590265841848
3801,2.25974898250677,0,0.368488731671693,0,0.0179746821544842,0,9,1.90496841955503,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.901874524221643,1,0,-2821.25360727144,-2055.28651287834,-765.967094393093
3901,1.71499428962066,0,0.204740622921356,0,0.0228335987766041,0,9,1.6259236747803,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.981422729787848,1,0,-2499.03365466505,-1928.70844410239,-570.325210562662
4001,1.85075690700986,0,0.227323018579821,0,0.0255198612868943,0,9,1.62025951007516,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.981422729787848,1,0,-2665.54248886159,-1954.14585758059,-711.396631280997
4101,1.7136998847046,0,0.278800968303965,0,0.0122203249248016,0,9,1.9993351043333,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.918064467637837,1,0,-2781.77240131761,-2065.6455176991,-716.12688361851
4201,2.34137944624456,0,0.348933215461017,0,0.021674020655295,0,9,1.71443041820487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.937468567954259,1,0,-2706.10512411198,-1993.70023210884,-712.404892003138
4301,1.08941213347303,0,0.19597927902613,0,0.0102653835693546,0,9,1.95140131489558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.748219719256307,1,0,-2623.52661101613,-2070.01889883745,-553.507712178677
4401,1.46058843256228,0,0.248543905092622,0,0.0168972431919467,0,9,1.68628350727267,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.727156305267166,1,0,-2520.19924734891,-2019.29404512991,-500.905202219002
4501,1.64759134814208,0,0.27658376609827,0,0.0164940937178576,0,9,1.94900127453421,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.672526927919456,1,0,-2643.08367908758,-2030.5657667835,-612.517912304082
4601,1.96667713192687,0,0.289836509092697,0,0.0191210385356886,0,9,1.81208743824109,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.938887613129743,1,0,-2619.23456523964,-2010.94999547482,-608.284569764819
4701,1.75367618794816,0,0.223860554864676,0,0.023068976760605,0,9,1.71408377570765,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.980421652653764,1,0,-2815.7532836763,-2008.03366278618,-807.719620890127
4801,2.10897510290347,0,0.261461691138358,0,0.0261795589674106,0,9,1.69213172561595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.985020030842052,1,0,-2690.52961482595,-1953.55836151522,-736.971253310735
4901,2.10619656164999,0,0.251830671746677,0,0.0261795589674106,0,9,1.6497195674276,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.98456512176727,1,0,-2634.50126415854,-1916.98106451888,-717.520199639655
5001,1.86952696177666,0,0.245954597454289,0,0.0228433601680281,0,9,1.8185358883497,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.979161858560845,1,0,-2576.06417770347,-1972.41108019466,-603.653097508803
5101,1.86952696177666,0,0.232034048483614,0,0.0237896605065458,0,9,1.77646257076345,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.999220499515582,1,0,-2641.48904714893,-1942.02626707963,-699.462780069297
5201,2.55823764308723,0,0.38958527743913,0,0.021850394862168,0,9,1.84222223173379,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.9775156505327,1,0,-2597.12553477386,-1980.43463675127,-616.690898022596
5301,1.17922369069739,0,0.175002947610331,0,0.016412078489739,0,9,1.94825706606797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.909994450778882,1,0,-2604.10547701405,-2047.62447714888,-556.48099986517
5401,1.27048382961269,0,0.163547238970488,0,0.02177239437274,0,9,1.8442705606615,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.959583610151831,1,0,-2810.79188059375,-1991.42059837206,-819.371282221688
5501,1.7577907712449,0,0.251695727500763,0,0.0193668675653971,0,9,2.01427137870642,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.863624662989078,1,0,-2690.22878310227,-2044.30561586363,-645.923167238645
5601,2.34819914278885,0,0.515299951498093,0,0.0133195036319013,0,9,1.79424978081195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.492419550266918,1,0,-2581.7375906686,-1972.96602980648,-608.771560862117
5701,1.9800573952966,0,0.288852921787885,0,0.0186572996602458,0,9,1.88461398640224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.97519306104962,1,0,-2613.17180947575,-1987.094622079,-626.077187396745
5801,1.72777855242595,0,0.244892895979326,0,0.0205255545007326,0,9,1.93927143534087,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.989175841355177,1,0,-2697.23194886633,-2001.64664687607,-695.585301990263
5901,1.72831599107339,0,0.205900341829271,0,0.0240326483934114,0,9,1.71553436099894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.99214579218262,1,0,-2633.42501182611,-1979.97668209458,-653.448329731524
6001,2.4520976157186,0,0.372783114857326,0,0.0213789051236667,0,9,1.87185746526812,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.81104040718338,1,0,-2650.30921191081,-2006.2389341098,-644.070277801015
6101,1.97551244819699,0,0.301818707680718,0,0.0187738945991465,0,9,1.98675753486769,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.90992515895134,1,0,-2617.39217735231,-2059.892359206,-557.499818146305
6201,2.38004224930147,0,0.365269484788405,0,0.0219842233437166,0,9,1.82395429647868,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.987424704854423,1,0,-2626.13246098048,-2011.04129662334,-615.091164357138
6301,1.91744692703383,0,0.224219425607434,0,0.0251669970223028,0,9,1.77044387300576,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.98575035761075,1,0,-2552.92748184078,-1908.48138530545,-644.446096535328
6401,2.37196441123575,0,0.296302128881866,0,0.0263504204042957,0,9,1.73236359148979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.974739202729365,1,0,-2575.1683270815,-1915.77064291681,-659.397684164689
6501,0.893769713797772,0,0.125513738528982,0,0.0129300862193172,0,9,1.93254502253823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.935848276893172,1,0,-2632.96470083457,-2057.79206045296,-575.172640381613
6601,1.70381099317746,0,0.280246840450709,0,0.0155125358811127,0,9,1.95441733370441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.857441148894647,1,0,-2700.47842353754,-2030.29060345315,-670.187820084388
6701,2.14936570361582,0,0.280826636782764,0,0.021282534843334,0,9,1.94043654797821,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.875962137590357,1,0,-2699.12230996795,-2044.94016715353,-654.18214281442
6801,2.26651760996167,0,0.283245739067195,0,0.0250591191934267,0,9,1.79897453483657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.994882531434068,1,0,-2577.11674232243,-1930.3898446747,-646.72689764773
6901,2.29378074984753,0,0.26919046183754,0,0.0276598233206242,0,9,1.8117415525257,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.994882531434068,1,0,-2532.40754881845,-1936.67428867109,-595.733260147355
7001,2.29378074984753,0,0.25486687721808,0,0.0281855500955394,0,9,1.68263653748394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.972405505200201,1,0,-2608.96909379737,-1897.58420766502,-711.384886132352
7101,2.18450912913583,0,0.232210265493675,0,0.0309407387836875,0,9,1.6501824100521,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.993383092839104,1,0,-2882.58783760681,-1886.50171141649,-996.086126190314
7201,2.32594717386012,0,0.253594205252663,0,0.032346036151894,0,9,1.65655475041621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.856113681993548,1,0,-2525.28498683785,-1903.65427156645,-621.630715271404
7301,2.2805718683163,0,0.273729892587982,0,0.0265578738512955,0,9,1.60250234193254,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.938721772747788,1,0,-2493.42852139751,-1917.53625203977,-575.892269357735
7401,2.20348626823287,0,0.22166435129083,0,0.0327398920829621,0,9,1.79873499564523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.983336490936315,1,0,-2779.16971112737,-1947.65060587207,-831.519105255301
7501,2.42626045855794,0,0.335375839009452,0,0.0247298026310326,0,9,1.74733132494506,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.996880840763421,1,0,-2661.08162087466,-1961.27206576233,-699.809555112328
7601,1.30993374671343,0,0.196269917309748,0,0.0167812705350112,0,9,1.85760895719481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.923183467769962,1,0,-2601.80706165306,-2055.28241334068,-546.524648312372
7701,2.11776455440088,0,0.215276655284315,0,0.0322248801584947,0,9,1.72694353157892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.957748191864449,1,0,-2523.55221520776,-1940.87142472507,-582.680790482691
7801,2.1186589901223,0,0.211245324039246,0,0.0326013500774361,0,9,1.69037912976527,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.992499126465253,1,0,-2622.76888597029,-1903.40941192106,-719.35947404923
7901,2.01273239502953,0,0.352912304103899,0,0.0191827965910893,0,9,1.58109299631613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.594901326324765,1,0,-2601.95248703059,-1931.43798708178,-670.514499948816
8001,2.39254834865025,0,0.283021589528914,0,0.0301856919902101,0,9,1.90160460678681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.944611456865304,1,0,-2602.27792536238,-1987.63414130374,-614.643784058643
8101,1.75958122097346,0,0.27275095671937,0,0.0202427177725185,0,9,2.18249835163364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.920664323734932,1,0,-2777.65344644019,-2093.06532800795,-684.588118432241
8201,3.08541623134911,0,0.76397615910597,0,0.014647671640734,0,9,1.81854329435675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.540672893897237,1,0,-2770.66548706184,-2005.19587490037,-765.469612161479
8301,1.84957633091051,0,0.237853959071849,0,0.0231819356950929,0,9,1.78295716810945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.885581084660455,1,0,-2899.62828418767,-2002.67557315613,-896.952711031544
8401,2.35886766825171,0,0.295301542450428,0,0.0255956050411071,0,9,1.86212548973091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.834306693584211,1,0,-2591.88344381871,-2001.30844221369,-590.575001605018
8501,2.99982707555196,0,0.617836247371124,0,0.0135807244122392,0,9,1.76328398211081,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.976848312338099,1,0,-2635.95991619463,-2029.99426056659,-605.965655628045
8601,1.74862840130633,0,0.198781523867614,0,0.0293996379833705,0,9,1.75553152376232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.918425052108039,1,0,-2649.35075373091,-1945.37152548278,-703.979228248131
8701,2.34750111704086,0,0.286854945868028,0,0.0269976260392191,0,9,1.82840072159166,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.977862530634819,1,0,-2715.31167957271,-1936.76721712975,-778.544462442962
8801,2.06256434924211,0,0.196949891728167,0,0.0333968839725934,0,9,1.74190626046576,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.984381005144237,1,0,-2572.85221998396,-1966.79257963181,-606.059640352153
8901,2.56736649745593,0,0.514136323634603,0,0.0141821107379569,0,9,1.83512142910772,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.715451372490549,1,0,-2650.92282128257,-2110.15494036642,-540.767880916158
9001,2.02175177559945,0,0.172017575764612,0,0.0358163931023598,0,9,1.62355104004102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.975360265930574,1,0,-2445.81095840328,-1845.98270929208,-599.828249111208
9101,2.0455210622487,0,0.166903840224371,0,0.03885290697747,0,9,1.48514935328386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.99263932716928,1,0,-2637.66127297403,-1826.77994137045,-810.881331603581
9201,2.08866299949588,0,0.17416724348418,0,0.0375478568751411,0,9,1.606927882083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.987514857456173,1,0,-2524.4486509624,-1854.51126835313,-669.937382609272
9301,2.58239824231537,0,0.382585590602484,0,0.0201458128511718,0,9,1.78600254546504,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.989157638681451,1,0,-2566.74487541284,-1982.76155159059,-583.98332382225
9401,3.16003269273373,0,0.658980958603251,0,0.0134130926904071,0,9,1.88528100141497,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.952776506459603,1,0,-2624.95300264229,-2060.92620402611,-564.026798616177
9501,1.80549183281887,0,0.162164857870948,0,0.0331467652842306,0,9,1.47255749069029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.994896960232742,1,0,-2503.70125529447,-1874.85804375949,-628.843211534986
9601,1.81172705814618,0,0.196462774275869,0,0.0288111697295656,0,9,1.7479158186897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.987694087986323,1,0,-2558.6776972979,-1937.87997497143,-620.797722326468
9701,2.34475185032488,0,0.34969517076287,0,0.0237662929205045,0,9,1.93349669384864,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.889141083665955,1,0,-2526.80227925781,-2008.79090637579,-518.011372882022
9801,2.34552429565112,0,0.345934434313435,0,0.0208254331192394,0,9,1.81183928342367,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.996449442460786,1,0,-2612.75173839706,-1967.97102692758,-644.780711469479
9901,1.09892558339965,0,0.160416327278499,0,0.0158125839509609,0,9,2.0042875976527,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.874535170411362,1,0,-2684.25127718489,-2079.81131804671,-604.439959138176
10001,1.21463396720006,0,0.154404953335273,0,0.0216701033781344,0,9,1.7487371609423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.927720236871853,1,0,-2672.42336482493,-2092.37169427797,-580.051670546957
10101,2.34052977035471,0,0.361014920912042,0,0.018374184203204,0,9,1.75558193438425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.979668448023068,1,0,-2539.10537356279,-1984.61833690436,-554.487036658433
10201,3.09949885535244,0,0.93424799305711,0,0.0120442106078074,0,9,1.9119162487913,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.503951116612127,1,0,-2689.74595415557,-2025.23121268207,-664.514741473497
10301,2.22057554564025,0,0.35944325278752,0,0.0151115517955095,0,9,1.94583687566606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.967759892816879,1,0,-2736.49431917262,-2025.82936730249,-710.664951870134
10401,2.34537506346527,0,0.338353641946849,0,0.0240313141717547,0,9,1.81522641104653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.770616779718428,1,0,-2637.23956516064,-1967.60235724855,-669.637207912094
10501,3.22976851293806,0,0.793498226196824,0,0.0136297408922902,0,9,1.99363833446061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.657105337459952,1,0,-2830.93526686438,-2064.02475888422,-766.910507980164
10601,3.19102598182113,0,0.793498226196824,0,0.0136297408922902,0,9,1.96552034061073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.473570301363179,1,0,-2714.33777094884,-2067.41452758503,-646.923243363814
10701,2.63724012383821,0,0.453715410628529,0,0.0180221583889564,0,9,1.97744172025552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.927285930703709,1,0,-2723.72776601932,-2046.65348045021,-677.07428556911
10801,2.59726310027072,0,0.472384113750605,0,0.0194369682988382,0,9,2.02751605372258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.700133663712364,1,0,-3047.08209489674,-2019.74833422914,-1027.3337606676
10901,2.72208640918638,0,0.363819165708717,0,0.0271522308498058,0,9,1.7629405677037,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.97262869446727,1,0,-2562.58924074288,-1958.3299550735,-604.259285669388
11001,1.45618212975896,0,0.25771138151164,0,0.0131184680382516,0,9,2.14635144149881,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.816299941041894,1,0,-2625.0520974332,-2096.02096394513,-529.031133488068
11101,3.0854672780182,0,0.950835975186331,0,0.00557086530199475,0,9,1.96100803326334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.635734311067413,1,0,-2661.99634938778,-2075.95750995958,-586.038839428196
11201,1.60937003593998,0,0.258747445745596,0,0.018810134842055,0,9,1.81280591406671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.654312240205374,1,0,-2723.13363575333,-1974.02403861551,-749.109597137815
11301,1.58402320318034,0,0.252555084889562,0,0.0179300203739624,0,9,1.70007081099437,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.617471664474612,1,0,-2749.16940174478,-1958.78137003106,-790.388031713718
11401,3.96308997302463,0,0.832007225487206,0,0.0211781009826413,0,9,2.32020390946665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.839940409800891,1,0,-2749.83030499944,-2054.97605158967,-694.854253409771
11501,2.54505218740242,0,0.413219225358382,0,0.0216409141154478,0,9,2.09817015080766,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.809536735051065,1,0,-2759.42351817764,-2064.83343226054,-694.590085917101
11601,3.53535329765787,0,0.710543703630378,0,0.0204531395741586,0,9,1.71109221960639,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.664979232301453,1,0,-2722.53193376978,-2016.53246634489,-705.999467424894
11701,1.76157190608012,0,0.237417323105696,0,0.0241300841416491,0,9,1.68124000938303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.776123048515804,1,0,-2595.52583761904,-1960.19460980964,-635.331227809393
11801,1.85958104734538,0,0.239728692669684,0,0.0259487374860011,0,9,1.67134113771114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.679115199268601,1,0,-2908.55972211547,-1971.77248241152,-936.787239703954
11901,1.94917346358272,0,0.239876152252059,0,0.0267672029117438,0,9,1.73149722656805,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.643814664829318,1,0,-2791.93387232259,-1908.41952686292,-883.514345459668
12001,1.92309216025431,0,0.236604412391713,0,0.0281177742514734,0,9,1.62383724871128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.69425133192017,1,0,-2571.42595906629,-1890.63601982278,-680.789939243509
12101,2.26592228780766,0,0.250790662958198,0,0.0342087582956899,0,9,1.5809039650413,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.674082748642476,1,0,-2502.57932276591,-1909.81395693027,-592.765365835633
12201,2.4406794252046,0,0.249269578571035,0,0.0381395248895599,0,9,1.58328600661966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.700849608958691,1,0,-2536.65991376874,-1828.3902129655,-708.269700803244
12301,2.4339902431641,0,0.248474209708143,0,0.0397865129998159,0,9,1.53410923193716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.541190421560767,1,0,-2646.34198949125,-1837.66414913406,-808.677840357188
12401,2.53777752694891,0,0.263902790936952,0,0.0390548806481348,0,9,1.48204969733827,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.536369625569715,1,0,-2594.87042459945,-1814.18544747481,-780.684977124645
12501,2.60230659976964,0,0.246631571048043,0,0.0421388911193635,0,9,1.48535697528779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.585909459611108,1,0,-2576.33356166591,-1799.26634956112,-777.067212104795
12601,2.52999947631579,0,0.251189900902274,0,0.0381192753088856,0,9,1.48610333958725,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.594181857872072,1,0,-2600.69859589272,-1847.6706913903,-753.027904502416
12701,2.22591982697977,0,0.236386230379609,0,0.0378895486438086,0,9,1.61532357097028,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.462445398778807,1,0,-2758.91131282598,-1851.54131467431,-907.36999815167
12801,2.26121321016956,0,0.234459283786769,0,0.0383929979993977,0,9,1.57534432717767,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.53573102050434,1,0,-2695.15882152341,-1826.42576449343,-868.733057029985
12901,3.26258539642379,0,0.830100658384848,0,0.0119776366112771,0,9,1.95407919322131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.633963501422825,1,0,-2691.00025612962,-2046.19005498539,-644.810201144231
13001,2.34764559770721,0,0.225156064494409,0,0.039408001383553,0,9,1.61553140383769,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.688685713455659,1,0,-2630.78772510042,-1830.83824834049,-799.949476759936
13101,2.44168135942278,0,0.462379207258506,0,0.0146987014993166,0,9,2.01753779821418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.623095386268162,1,0,-2814.67497596565,-2030.90278806927,-783.772187896378
13201,2.27532713548827,0,0.214951313571407,0,0.0429657855453275,0,9,1.42488179162916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.640118148794717,1,0,-2497.04301964481,-1824.44570634988,-672.597313294931
13301,3.28322259591963,0,0.707019753178044,0,0.0184894838338868,0,9,2.01753779821418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.710497329948791,1,0,-2687.07060523549,-2032.01866952749,-655.051935708004
13401,2.33832950013652,0,0.207346186238104,0,0.0433897250678092,0,9,1.54244809740493,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.632329048729045,1,0,-2637.32212767153,-1817.01470976956,-820.307417901969
13501,2.34164073257423,0,0.20275348121723,0,0.0436327861177764,0,9,1.5199974359809,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.649013618461171,1,0,-2691.88700846715,-1831.38276021188,-860.504248255275
13601,2.81569624031173,0,0.541220367519896,0,0.0177877202958862,0,9,1.71980971262152,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.841196211073444,1,0,-2757.27801921639,-2042.8468009811,-714.431218235293
13701,2.87290430836728,0,0.495672827679222,0,0.017555234552256,0,9,1.76782846401745,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.738592278649123,1,0,-2628.63380681296,-1989.78953407898,-638.844272733985
13801,2.13453257193332,0,0.209718720279448,0,0.0392292770647428,0,9,1.66863193948793,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.725528009896693,1,0,-2616.75710348642,-1887.9471697409,-728.809933745524
13901,2.11086355870207,0,0.206907017535261,0,0.0395790837383009,0,9,1.67890158342367,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.60905911799528,1,0,-2647.09352974858,-1843.85759926778,-803.235930480798
14001,2.29958018489491,0,0.20890786298597,0,0.0418699887528902,0,9,1.52023894195829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.544157697467169,1,0,-2600.50252019079,-1859.64519982816,-740.857320362622
