sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
8201,1.56454014740884,0,0.000713363455142816,0,0.0784507820149884,0,9,0.893652881146408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.14468379097525,0.912944311625325,0.0390995006673038,0,0.451715287922416,0.541627075115684,6.3435067961691,3.58558493934106,-2130.86322186614,-1324.77107689339,-806.092144972754
8301,1.56454014740884,0,0.000713363455142816,0,0.0784507820149884,0,9,0.893652881146408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127807926619425,0.995256055332721,0.0401124050272629,0,0.470295912243892,0.506089767452795,5.33770404441748,3.75916946737562,-2103.80828840788,-1309.95648195958,-793.851806448302
8401,1.58455048389733,0,0.000713363455142816,0,0.0784507820149884,0,9,0.881980617064982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.112109265755862,0.983970697340555,0.0422454558745958,0,0.407936648402829,0.596603961440269,5.01914476894308,4.10824149090331,-2150.37106307268,-1344.3893500095,-805.981713063179
8501,1.56520004719496,0,0.000713363455142816,0,0.0784507820149884,0,9,0.881980617064982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.118033920112066,0.955097760865465,0.0424571140334011,0,0.490205631761346,0.564338947401848,5.47697940503713,3.54438808641862,-2155.10417066896,-1338.33098521411,-816.773185454856
8601,1.56520004719496,0,0.00133403718704359,0,0.0784507820149884,0,9,0.881980617064982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.118303299695253,0.97399998693727,0.0438583518927917,0,0.511628823617939,0.467687779699918,6.12323141691741,3.68423240922857,-2102.83512437092,-1313.35596170941,-789.47916266151
8701,1.56520004719496,0,0.000674016119446615,0,0.0784507820149884,0,9,0.838428615476004,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.118303299695253,0.969767579692416,0.0389521190002561,0,0.492267123267521,0.416925792617258,4.63488501671236,4.01581607724074,-2134.27320550336,-1310.69961821583,-823.57358728753
8801,1.56520004719496,0,0.000674016119446615,0,0.0784507820149884,0,9,0.838428615476004,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.117582194600254,0.948834767844528,0.0379027795037255,0,0.478161172599066,0.316248457541223,5.29328142001759,3.30316697887611,-2110.4583372921,-1301.07036184261,-809.387975449493
8901,1.57481487523764,0,0.000674016119446615,0,0.0784507820149884,0,9,0.838428615476004,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.117582194600254,0.985727544990368,0.0457748160548509,0,0.507964799490292,0.371998756204266,6.28865170537029,3.02607493440155,-2108.80042914843,-1339.95969242963,-768.840736718799
9001,1.54025945104659,0,0.000674016119446615,0,0.0784507820149884,0,9,0.947531517245806,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.109641989716328,0.992707991111092,0.0494204259817489,0,0.519604822697584,0.335255719337147,5.57717236073222,1.57639026653487,-2145.37600373656,-1342.17673731732,-803.199266419239
9101,1.54025945104659,0,0.000674016119446615,0,0.0784507820149884,0,9,0.871501154848374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126190937892534,0.997314220806584,0.0609013227247634,0,0.576613657136914,0.365440664754715,5.29811195994262,1.5823321036296,-2101.3084710054,-1321.61269975995,-779.695771245443
9201,1.54220174755901,0,0.000674016119446615,0,0.0784507820149884,0,9,0.871501154848374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.115481950691901,0.916496689687483,0.059787613674067,0,0.544366506796796,0.291443951788824,5.32073506677989,1.73763897561003,-2201.99317455745,-1390.69324969648,-811.299924860971
9301,1.56905419826508,0,0.00133892821846529,0,0.0784507820149884,0,9,0.871501154848374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129568999703042,0.965539594716392,0.0612475278521889,0,0.544473495108542,0.238223883940372,5.51998087961693,1.04687801457476,-2097.30754464103,-1337.50448370234,-759.803060938691
9401,1.56251734346151,0,0.00133892821846529,0,0.0779782181605697,0,9,0.871501154848374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129568999703042,0.912707158108242,0.0678355409731158,0,0.533046402952169,0.307601257867645,6.40046611905564,1.68247039348353,-2041.8045506176,-1292.30924210192,-749.495308515678
9501,1.56251734346151,0,0.00129918491235002,0,0.0779782181605697,0,9,0.871501154848374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125825758464634,0.935559729253873,0.0739925860092045,0,0.496454551240895,0.344380047626327,6.05973937676754,0.82618006214034,-2142.07535188031,-1328.69902085164,-813.37633102867
9601,1.56251734346151,0,0.00129918491235002,0,0.0779782181605697,0,9,0.871501154848374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.114561382401734,0.975968352868222,0.0666579580809922,0,0.504708821496461,0.319777972309384,5.24197966756765,1.39708273124416,-2172.62413539364,-1329.5534004977,-843.070734895943
9701,1.56251734346151,0,0.00129918491235002,0,0.0779782181605697,0,9,0.871501154848374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.115324080782011,0.981091457232833,0.0631648981003091,0,0.431916067895946,0.355137328768614,4.6335951514775,1.42303371883463,-2096.2173653396,-1299.72557118255,-796.491794157054
9801,1.55750550422817,0,0.00129918491235002,0,0.0779782181605697,0,9,0.871501154848374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.115324080782011,0.923843802767806,0.0567247307640501,0,0.471420332493727,0.418764534348156,4.42560250696261,2.24807483737823,-2174.0035127601,-1366.60867244001,-807.394840320098
9901,1.55750550422817,0,0.00129918491235002,0,0.0779782181605697,0,9,0.871501154848374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130422696145251,0.981773962499574,0.0482340530622751,0,0.472875569488388,0.297636172326747,4.39827159664129,1.65813574462664,-2158.70114811241,-1345.93345070418,-812.767697408233
10001,1.55750550422817,0,0.00326562060741707,0,0.0779782181605697,0,9,0.871501154848374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.112661936623044,0.957906024297699,0.0534254997586832,0,0.458633739298676,0.139830875198822,4.78166408755351,1.72111831430812,-2147.92122037054,-1319.83505563207,-828.086164738478
10101,1.56176618430764,0,0.00326562060741707,0,0.0779782181605697,0,9,0.871501154848374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.112661936623044,0.924674866395071,0.0487316964115017,0,0.43722140284488,0.198648846929427,4.02710306376685,1.68904302816373,-2075.47321867962,-1298.82512841055,-776.648090269069
10201,1.56176618430764,0,0.000110713229247308,0,0.0783205662746497,0,9,0.831417489753457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121891798806934,0.496733935875819,0.0548463631574996,0,0.488421518059377,0.272015749465208,4.58461205626373,0.533371486817485,-2116.69330178478,-1292.93381894494,-823.759482839836
10301,1.57242667630632,0,0.000110713229247308,0,0.0783205662746497,0,9,0.836636208310468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.157063689661143,0.388927450263873,0.0940704136234708,0,0.576385286400216,0.448819468484726,5.83456320140977,5.7311384944478,-2133.48839614501,-1333.97940995605,-799.508986188961
10401,1.56502368175043,0,0.00332302720450281,0,0.0800390941240175,0,9,0.868238610142758,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.149058187518369,0.636142842378467,0.0276486363806761,0,0.461359610117064,0.800230650452431,1.27033322036733,2.81297514040489,-2139.47408320027,-1307.3286522269,-832.145430973365
10501,1.57905236664577,0,0.00450611660987258,0,0.0800390941240175,0,9,0.868238610142758,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128833173352897,0.874586485698819,0.0748654824993573,0,0.623335765262975,0.418132793845143,2.05416459508706,0.0432499306043627,-2144.9423449902,-1310.42493131146,-834.517413678743
10601,1.55941198821181,0,0.00473667075050448,0,0.0790484719957867,0,9,0.861093531941933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.109833191793177,0.117866777488961,0.0356206677234731,0,0.497014309385212,0.998357394256164,0.949963346705777,5.92334287532139,-2142.47743671974,-1299.26401521332,-843.21342150642
10701,1.53312425142092,0,0.00225020867535096,0,0.079160310844006,0,9,0.866489424259136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.101378451737647,0.314630134403705,0.0542926856935956,0,0.49053429900072,0.728527085611131,9.15688135277014,6.74500936351251,-2183.62834305765,-1341.35265586629,-842.275687191354
10801,1.56575891308018,0,0.00354046619435754,0,0.078728993882803,0,9,0.83434738268069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.111045945829745,0.690019616298377,0.0876507094674743,0,0.4309017117785,0.959730497782584,3.40002163231839,0.571405818336641,-2139.53297942841,-1301.20992579339,-838.323053635016
10901,1.5494054436584,0,0.000212055130391812,0,0.0792481940008394,0,9,0.83434738268069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.108884241636232,0.178537238994613,0.0274814692637883,0,0.4309017117785,0.323529925441835,9.25307196949143,2.45445065724198,-2139.24545443782,-1305.79987941533,-833.445575022495
11001,1.84362749113103,0,0.0256725726866812,0,0.0629920946020249,0,9,0.960344381153796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0713637997481119,0.0940871545579287,0.032018125291448,0,0.339234808368133,0.204012836923356,0.752941077225838,3.18754069169519,-2160.77020536732,-1394.39518628597,-766.375019081352
11101,1.56973307090571,0,0.00402901668843385,0,0.0779129586718048,0,9,0.853457407337061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.113467290023749,0.606542983232066,0.0367317663352005,0,0.5789985466873,0.141103985032533,2.520762550761,7.75490523956251,-2170.44510785609,-1304.00318856768,-866.441919288404
11201,1.60685775338234,0,0.00600714970463295,0,0.0787011524922304,0,9,0.850794275652996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.112713735719979,0.247901426488534,0.0720931004113517,0,0.545958691648184,0.984684502717574,6.38398116605823,2.02019365679007,-2157.32266573967,-1309.79974733715,-847.522918402522
11301,1.63199435578627,0,0.00676166389814256,0,0.0802685484578652,0,9,0.840823547999809,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122198198876396,0.104348989995197,0.0584758421019651,0,0.481383294781085,0.0179867618833671,0.969441744149668,7.51907646481413,-2107.4477905836,-1319.26736370458,-788.180426879017
11401,1.64008309635291,0,0.00589913371177322,0,0.0786834819636102,0,9,0.87318502708869,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0972341901441315,0.152309662802145,0.071945282405708,0,0.466474293932498,0.265556568733882,5.61583339853678,8.60843698086683,-2154.20762345115,-1312.56116624406,-841.646457207092
11501,1.64008309635291,0,0.00774791781954008,0,0.0775091329611498,0,9,0.888470013299324,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0856450731451703,0.0656827286351476,0.0479217534339987,0,0.502365396627995,0.76386117284419,1.50243158370723,9.9869827699149,-2144.93432075074,-1317.90063844941,-827.03368230133
11601,1.68650705441259,0,0.0160783959541655,0,0.0777090385694118,0,9,0.857205688652943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0856450731451703,0.95006752773188,0.0439574601282366,0,0.526093197269649,0.708324204676319,6.2938838902628,1.47773267992306,-2116.21286668717,-1313.373265428,-802.839601259166
11701,1.63952058724399,0,0.00110789497164523,0,0.0775870736848697,0,9,0.901129453802444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0957776160197231,0.767727830121293,0.0894816160355695,0,0.556330134683788,0.471017857792322,3.66891991731246,4.42972122051287,-2104.83978937799,-1317.96903794736,-786.870751430635
11801,1.62293350206784,0,0.00537648935093393,0,0.0773631349043296,0,9,0.844259051817657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.103826446894139,0.496007154136896,0.0513869289928116,0,0.511424624875776,0.88540075441124,4.47075854905416,1.86967907065991,-2129.10404022642,-1333.63464491278,-795.469395313637
11901,1.64630802157726,0,0.00664827129443122,0,0.076999464993222,0,9,0.866919578892371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0999714381651296,0.485930851334706,0.0484529453017749,0,0.535500957446761,0.504781401494984,9.43293367826845,6.90049453696702,-2109.99999465394,-1333.4199904413,-776.580004212642
12001,1.6964008324092,0,0.00726997142584642,0,0.0765538310159869,0,9,0.857800838760975,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.103902571405781,0.857407949957997,0.0270043272837065,0,0.535500957446761,0.951008183660452,8.02820129401516,0.816160985850727,-2079.93583651437,-1313.90130862107,-766.0345278933
12101,1.68340762939343,0,0.00603107531540693,0,0.0795691781674451,0,9,0.875107848232984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.103902571405781,0.886730809137225,0.0832534454376437,0,0.557849303847663,0.800279975158628,4.53518974443431,5.75115911837202,-2164.18915400312,-1319.71279743504,-844.476356568081
12201,1.6758698188846,0,0.00687739273120367,0,0.0788003405443269,0,9,0.861945016248711,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0976206060898667,0.108092203596607,0.072794809976127,0,0.447328947794526,0.377013773412909,0.590378298307764,9.0047741291346,-2082.76570873968,-1297.502528668,-785.263180071681
12301,1.6758698188846,0,0.00691660891956616,0,0.0785040658389626,0,9,0.815273241945582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0877262175779283,0.101857596635819,0.0608399608326145,0,0.423915754687814,0.612251939240377,0.147235731943505,0.523487992468292,-2122.22090367598,-1302.21477771238,-820.006125963599
12401,1.6881623019119,0,0.00876453980961405,0,0.0799985866074349,0,9,0.859624453700655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.10260362042892,0.753453723480925,0.00858932277979326,0,0.491698275733706,0.102924697555136,9.56467199523468,2.88022345339414,-2161.98422913347,-1309.71777502707,-852.266454106402
12501,1.6881623019119,0,0.00670366647206147,0,0.0778757495385522,0,9,0.912246844522264,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.10260362042892,0.888059597555548,0.0655711042149924,0,0.579313457293246,0.513837737508584,7.31793046381791,7.75763925106731,-2105.57293238988,-1316.94486342029,-788.62806896959
12601,1.68848325923027,0,0.00381284788348795,0,0.0791573932373784,0,9,0.863937480256106,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.103528013658532,0.0940436072647568,0.0740944769312627,0,0.469697533363121,0.929290685348679,9.65035674779211,6.0687936731847,-2059.84801210805,-1294.81548520991,-765.032526898141
12701,1.6687194508915,0,0.00458735917503806,0,0.0785926788753277,0,9,0.863937480256106,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.109388396580424,0.268668511277065,0.072438078800682,0,0.622598511320008,0.529262377193664,4.3855529379798,6.1985463014571,-2117.71699345364,-1309.34091354452,-808.376079909123
12801,1.9686126061792,0,0.028746431204751,0,0.0731175370052745,0,9,0.944686494171181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0898240519022418,0.745331085799262,0.0738129759659061,0,0.422200818038787,0.992696752201299,2.8215711429948,8.53424858639482,-2121.99630040611,-1412.72174323622,-709.274557169888
12901,1.9539806350458,0,0.0293735964702573,0,0.0745048245596203,0,9,0.902928546004362,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0884102990511309,0.177583611384034,0.0857655667946672,0,0.369272335026405,0.599941766483243,1.1735668493202,6.25382604647893,-2076.83613183401,-1354.49113797238,-722.344993861634
13001,1.71004322919969,0,0.00233999434775072,0,0.0753959665130634,0,9,0.863937480256106,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.11574484226232,0.180599728692323,0.0746251300596633,0,0.559596545968065,0.99941190656973,4.48282814666163,6.93278458260465,-2087.40769566353,-1383.17651050228,-704.231185161256
13101,1.72963497697837,0,0.00513335454753675,0,0.077173058661244,0,9,0.911086913373309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.11574484226232,0.517452324600891,0.0847998917722144,0,0.614045020741634,0.0295970994164239,2.06543213606347,0.118127171299423,-2090.33221910977,-1313.99251579947,-776.339703310303
13201,1.71126171330091,0,0.0034563589656116,0,0.0785974830751288,0,9,0.844608516821336,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.110571881557125,0.892880383785814,0.0295826052236371,0,0.614045020741634,0.309163406712468,3.29829091986175,6.08275684819091,-2080.21488165521,-1313.03884477581,-767.176036879401
13301,1.70060001105831,0,0.00312605031603724,0,0.0771544364856846,0,9,0.903682319634301,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.110571881557125,0.129669950017705,0.00358490253938367,0,0.598005841427938,0.966484645626042,2.15602588688488,7.40833499410656,-2037.72175993661,-1310.08636510506,-727.635394831544
13401,1.69909642490945,0,0.00293186189619413,0,0.0773176769938062,0,9,0.883757810807281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.10472762047312,0.348237498803064,0.0246288788192906,0,0.513439167640905,0.902750861609821,0.229970368905919,8.59063994663302,-2032.41466969633,-1303.398647498,-729.016022198333
13501,1.97478853802582,0,0.017513390441209,0,0.0774068213903956,0,9,0.913234052808597,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0902706077676712,0.814477167977021,0.0920088041587731,0,0.406561048211448,0.0607528720167476,5.56425761722494,0.704942924319775,-2035.95722523582,-1325.68609567975,-710.27112955607
13601,2.00369570481319,0,0.0162216197726004,0,0.0777256418623329,0,9,0.901912629449111,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0898859450618552,0.938271592091769,0.0377305816407314,0,0.402729158656273,0.147851834434549,3.8523694552714,3.39665137126577,-2024.44914609886,-1309.0430775603,-715.406068538557
13701,1.67523917258463,0,0.00168499136293795,0,0.0787138658229857,0,9,0.877800089078635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.115102203810293,0.942428332380951,0.00969488202454518,0,0.507001516389739,0.721193971589674,5.22085278911982,3.4112913365243,-2162.77899022286,-1362.19772199157,-800.581268231295
13801,1.67816932424876,0,0.00210413616958562,0,0.0773850380902037,0,9,0.877800089078635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.112244087206076,0.454393220460043,0.0648960102736019,0,0.453205506048256,0.690316081733908,4.52491292648484,3.7552786647575,-2076.98101283034,-1300.02884023736,-776.952172592984
13901,1.67543639047956,0,0.005082790996384,0,0.0777976783068343,0,9,0.884114205741523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.11315046809292,0.743778840079903,0.078541906030383,0,0.412469418954281,0.318561054987367,1.64152859395836,0.608016668702478,-2094.30043749645,-1322.71299332672,-771.587444169724
14001,2.04315528019366,0,0.020384184489681,0,0.0765862457498017,0,9,0.872489840029242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0698101533701351,0.132910171104595,0.0562844515996987,0,0.508862827803925,0.253820337459912,0.206068190163937,1.37328729161528,-2086.86871025754,-1317.04584606557,-769.822864191969
14101,1.75067860738619,0,0.00254898966130069,0,0.0775317473331159,0,9,0.888560256520371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.102150232176282,0.407152663357556,0.0782476841858589,0,0.465342448510189,0.77447403849801,5.32200354302768,6.84616493235808,-2088.48986131756,-1315.30149871872,-773.188362598833
14201,1.71552835382131,0,0.00290275387064966,0,0.0789269427598016,0,9,0.86760708903065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.102150232176282,0.0124659751541909,0.0546919826106169,0,0.447166586234749,0.758103225624655,4.53082907397766,5.98217105783988,-2131.11684450198,-1296.01416254902,-835.102681952962
14301,1.71552835382131,0,0.00553705814949505,0,0.0780185960425825,0,9,0.850500293510381,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0962635857166468,0.340087816957384,0.00852188117196776,0,0.457053541990193,0.706527798913885,1.30449407349806,0.205190457054412,-2100.21987852251,-1296.7374041731,-803.482474349411
14401,1.71092367531779,0,0.00636308690080011,0,0.0774946918429689,0,9,0.866009637208041,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0962635857166468,0.38025958687067,0.0440211917120031,0,0.44889217193936,0.40278184391791,7.82045502297114,5.54082474147436,-2079.96982792946,-1278.27725454716,-801.692573382301
14501,1.70387494641069,0,0.00131862645193393,0,0.0781034492409092,0,9,0.879476016279414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0999216687658551,0.700970295257866,0.00801017327839516,0,0.496185070234664,0.618960628530477,9.66268131823744,7.73248350538779,-2064.7618135363,-1300.44330607652,-764.318507459776
14601,1.69330925597253,0,0.00151514598829519,0,0.0775844744112554,0,9,0.906211311779214,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0981630131472516,0.90467154784128,0.0761819557365961,0,0.613213575298628,0.932742488116492,2.45376124826725,9.07083092432004,-2081.05497016117,-1314.41171653037,-766.643253630791
14701,1.75562210627204,0,0.00301168982521055,0,0.0779968714194496,0,9,0.864497023116397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.100680685549979,0.1490176896099,0.0497759821205399,0,0.493172429801369,0.148216250829865,1.85368015582208,4.11045149492565,-2057.62051838739,-1321.45038139148,-736.170136995917
