sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
110001,0.270896136937638,0,0.00462492918562289,0,0.0323609443341395,0,9,1.8452756269686,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3274.38250347745,-2136.92080317208,-1137.46170030536
111001,0.266581850188462,0,0.00686310853230867,0,0.0312510251704093,0,9,1.79020702938424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3022.63173405843,-1950.69086990825,-1071.94086415018
112001,0.294723894142201,0,0.00199298189991201,0,0.0279202499249972,0,9,1.84339775152071,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2975.75236302323,-1929.25929012428,-1046.49307289895
113001,0.265440373660357,0,0.0068720276099097,0,0.0352409042514475,0,9,1.88693889214929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3029.75974042436,-2037.39432186276,-992.365418561592
114001,0.288247764261215,0,0.000833667314136095,0,0.0414503158736127,0,9,1.70239667577213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3231.745999341,-2021.45874030235,-1210.28725903865
115001,0.262059184594377,0,0.00297434887807879,0,0.0281135057588727,0,9,1.57812167544616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3228.46756841122,-2089.50550026565,-1138.96206814556
116001,0.289997906989207,0,0.0003560547825991,0,0.0237023217421115,0,9,1.58739227746976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2892.85078136136,-1911.60006558377,-981.25071577759
117001,0.319272668934791,0,0.000887483254326359,0,0.0256646718133109,0,9,1.82328278410207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2800.21870757984,-1927.14134235519,-873.077365224655
118001,0.262697689187778,0,0.000690624021454141,0,0.0286427570177818,0,9,1.78178579502851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3068.52733404374,-1935.43626074375,-1133.09107329999
119001,0.254800496649956,0,0.00222585785562632,0,0.0353912458508458,0,9,1.85712319368206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3235.68005524105,-2043.94034152828,-1191.73971371277
120001,0.2746899111234,0,0.00127346051279553,0,0.0309451623026535,0,9,1.71037033714956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3035.66179587945,-2032.25709472028,-1003.40470115917
121001,0.292849535138736,0,0.00170527802686681,0,0.0273535778928289,0,9,1.74769285881596,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2970.36996457225,-1946.28592782825,-1024.084036744
122001,0.263173540298269,0,0.000410165345506147,0,0.0316299009357434,0,9,1.57987834643508,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3010.7263966871,-1837.69584004967,-1173.03055663743
123001,0.24738657734882,0,0.00183777915268722,0,0.0307033545675422,0,9,1.56274429834102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3288.32222992082,-2227.70523422449,-1060.61699569633
124001,0.28399192058165,0,0.000109122723214081,0,0.0252378570052906,0,9,1.6635051343328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3110.61469150037,-2022.85757702886,-1087.75711447151
125001,0.288746240879634,0,0.00463881950965833,0,0.0293194422712655,0,9,1.57677224534339,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2875.20900111813,-1889.14989418483,-986.059106933294
126001,0.284574103124682,0,0.000881991989278574,0,0.0288854543415003,0,9,1.5861147865328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3012.55847966858,-1956.48768853459,-1056.07079113399
127001,0.273273371092132,0,0.00332393523191504,0,0.0355538640308709,0,9,1.83204181099655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3114.23979155074,-1986.89458459906,-1127.34520695168
128001,0.272932192743865,0,0.000478427497440436,0,0.0328354702183009,0,9,1.67757228865647,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3042.92468463074,-1861.27573333857,-1181.64895129216
129001,0.280017188198977,0,0.00158094064696,0,0.0268342726164929,0,9,1.79527161156645,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3049.09907385621,-2126.87222844634,-922.226845409875
130001,0.306001736997263,0,0.0045079581113754,0,0.0167867359036469,0,9,1.93801983052046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2930.78685434303,-2198.68840468908,-732.098449653958
131001,0.276154076356932,0,0.00165377930170834,0,0.0353888381082511,0,9,1.89807493169003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2915.77608734958,-2010.51992698802,-905.256160361562
132001,0.298687661223194,0,0.00686694126829229,0,0.0455385615817249,0,9,1.98196657446162,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3258.40924363284,-2129.07351115195,-1129.33573248089
133001,0.300344460977726,0,0.000652281411094329,0,0.0275623331806473,0,9,1.63855992067331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2893.58857074395,-1975.75929040855,-917.829280335398
134001,0.297847282997715,0,0.000173876255133789,0,0.0304978583829738,0,9,1.5158704580003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2871.15993987225,-1891.79339075937,-979.366549112884
135001,0.262062721786439,0,0.000356584559566734,0,0.0323816516845766,0,9,1.67736293631801,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3074.03816200208,-1973.57316045462,-1100.46500154746
136001,0.213001369072758,0,0.000703150738897021,0,0.0225862224232233,0,9,1.64842685213425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2977.88748081634,-1882.25127983014,-1095.63620098619
137001,0.303910944213407,0,0.00205414184541035,0,0.0261341544869921,0,9,1.60530589924589,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2864.18749414502,-1885.71368344771,-978.473810697308
138001,0.288589310550279,0,0.000893606269746375,0,0.0318247945715637,0,9,1.49213650270009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3182.60249332976,-2415.09808553907,-767.504407790695
139001,0.283613409034235,0,0.00686222305336934,0,0.0359183163342715,0,9,1.88983757915772,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3318.5159433495,-2117.21521459482,-1201.30072875468
140001,0.276987176601489,0,0.0014101431891824,0,0.0319020493151807,0,9,1.59230528141347,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2982.54350982673,-1852.32841458462,-1130.21509524211
141001,0.274243032278668,0,0.00226813619272331,0,0.0289965677209927,0,9,1.71469820034944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3268.42528061616,-2057.44655606861,-1210.97872454754
142001,0.310719005117721,0,0.000284457957703326,0,0.0378353241536312,0,9,1.9255941115698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2870.08533341468,-1950.95274677201,-919.132586642674
143001,0.276695775438512,0,0.00272622519201352,0,0.0320791390211321,0,9,2.02880549232142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2898.31413465652,-2051.51529713286,-846.798837523661
144001,0.259851588640327,0,0.000526886786720623,0,0.0303034736030695,0,9,1.48558012311502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3069.88935654792,-1951.45310659933,-1118.43624994859
145001,0.250564905559006,0,0.000149218790661933,0,0.0287385059621816,0,9,1.63818218722771,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3151.10485463036,-2113.35762688567,-1037.74722774469
146001,0.260550365504015,0,0.000129423648638558,0,0.0369711778977548,0,9,1.74402022571645,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3083.67634304516,-1897.13274364599,-1186.54359939917
147001,0.291051796798174,0,0.00072721617044699,0,0.0310969280034376,0,9,1.59363220956122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2853.26747976607,-1834.68766734139,-1018.57981242469
148001,0.272056737600602,0,0.000781278244872917,0,0.0337505736816835,0,9,1.50972459929151,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2905.54325413629,-1805.84662310846,-1099.69663102783
149001,0.304157893701266,0,0.00176999935071621,0,0.0311180230829219,0,9,1.87111717214809,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2932.43342876069,-2217.75168633008,-714.681742430605
150001,0.221414948546958,0,0.0014796632572682,0,0.0302051099382151,0,9,1.82682801685273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3219.37677466615,-2190.43061345564,-1028.94616121051
151001,0.291888806412402,0,0.000312034800267173,0,0.0336147283927545,0,9,1.57002603544369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2934.60827939937,-1825.70260888784,-1108.90567051153
152001,0.276772601083195,0,0.000980799587303166,0,0.0374815489346689,0,9,1.82860366793885,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3096.42751096725,-1958.50941161142,-1137.91809935583
153001,0.275816799810326,0,0.000954179905635008,0,0.0298466029124554,0,9,1.57384208774403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3001.1742043664,-1879.93722765914,-1121.23697670725
154001,0.286527535567777,0,0.00137516248764417,0,0.0271285235695715,0,9,1.81985464275854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2880.04334172247,-1964.76942978888,-915.273911933588
155001,0.265176992091776,0,4.25623879969496e-05,0,0.0337117932436803,0,9,1.43160879814583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2956.22939407313,-1808.53978804138,-1147.68960603175
156001,0.303662491481758,0,0.000650045603745282,0,0.0302259267339703,0,9,1.48495243374528,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2823.37423789933,-1854.02532333645,-969.348914562881
157001,0.263545998039444,0,9.31852492826266e-06,0,0.0305767433841903,0,9,1.71176895556328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3037.41177028184,-2037.45609926211,-999.955671019732
158001,0.279402078474254,0,8.61356125288389e-05,0,0.0230424346452871,0,9,1.72843933435286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2906.34798655809,-1950.383224001,-955.964762557087
159001,0.270067979757491,0,0.0015593822532783,0,0.0305738791381929,0,9,1.43447351729187,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3081.44152503315,-1958.62388156007,-1122.81764347308
160001,0.274122874152187,0,0.00681942247246602,0,0.0347738231739376,0,9,2.04508673792216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3162.75122526405,-1964.83419964272,-1197.91702562133
161001,0.307746302618601,0,0.00130831075249227,0,0.0287983699567687,0,9,1.61979756974636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2850.90679312928,-1944.36824443051,-906.538548698772
162001,0.253540039730225,0,0.00113079875406775,0,0.0313063278473391,0,9,1.62173296911634,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3101.46352582199,-1887.22070879178,-1214.24281703021
163001,0.223270130614118,0,0.000591273008512323,0,0.0289962045819179,0,9,1.68248117379126,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3153.18053521448,-2022.25533763212,-1130.92519758236
164001,0.25359983942251,0,0.000767108051869558,0,0.0306565399739312,0,9,1.6490693689787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3068.57467719369,-1867.84271038105,-1200.73196681264
165001,0.341422328667013,0,0.0018452177456325,0,0.0226541976414535,0,9,1.83281047934699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2774.50770793387,-1983.19240358453,-791.315304349341
166001,0.291943774383069,0,0.0037368377930441,0,0.0286062629680342,0,9,1.73331199901572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2881.76634271589,-1973.44360839227,-908.322734323618
167001,0.261053003670756,0,0.00178071366482474,0,0.0310075504740507,0,9,2.04570918639689,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2992.4779447988,-2034.84411713757,-957.633827661237
168001,0.285336557516998,0,0.00642251382509047,0,0.0454370534338307,0,9,1.92291950684132,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3048.03403727455,-1924.85040879687,-1123.18362847768
169001,0.324219011657343,0,0.0100563148946775,0,0.0294708360833998,0,9,1.85467333026498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2945.29693666825,-1937.04186512122,-1008.25507154704
170001,0.29325705582845,0,0.000727569390512122,0,0.0336077583576265,0,9,1.60679611263982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2885.42661754116,-1854.15639098893,-1031.27022655224
171001,0.288165939271349,0,0.000401976336946017,0,0.032947289926837,0,9,1.46238637133143,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2943.0583931649,-1823.24379101886,-1119.81460214604
172001,0.297870489271962,0,0.000247397834897952,0,0.0365462357841995,0,9,1.76257758255512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3052.62809619337,-1977.5086186483,-1075.11947754508
173001,0.239868080439603,0,0.00836146573408057,0,0.0381782391199177,0,9,1.89085771041525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3230.18295285216,-1983.76019738813,-1246.42275546403
174001,0.295409809399608,0,0.000818957765744652,0,0.0312822470870512,0,9,1.6235805005103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3203.16701647826,-2079.48912814745,-1123.67788833081
175001,0.279888040919122,0,0.00076385162730806,0,0.025920902479168,0,9,1.80695266390584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3051.78700351652,-1992.34670494944,-1059.44029856709
176001,0.288318860424384,0,0.000776185213738888,0,0.0256617675474574,0,9,1.59629386640574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3009.35986853325,-2266.22051616647,-743.139352366777
177001,0.304396774364633,0,0.000640923709926638,0,0.0310638046121892,0,9,1.5806441794181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2834.00156306865,-1889.48379355933,-944.517769509321
178001,0.293077364447226,0,0.00124440038259105,0,0.0239031492714912,0,9,1.5442495694644,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2815.9973649153,-1861.12874271,-954.868622205298
179001,0.289835316331421,0,0.00464954651112155,0,0.0408802540198992,0,9,1.93219883801772,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3098.47309379533,-2057.91456191852,-1040.55853187681
180001,0.290074667628215,0,0.000407674246341113,0,0.024708777240887,0,9,1.63889987298764,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3504.29944201972,-2357.37753708048,-1146.92190493924
181001,0.261577516548445,0,3.35902948002311e-06,0,0.0345072439802946,0,9,1.71899942207767,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3109.06956488354,-1877.92380697887,-1231.14575790467
182001,0.292338961799243,0,0.000195379631323691,0,0.031496264075803,0,9,1.52729380702706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3086.34144445465,-2022.5117770914,-1063.82966736325
183001,0.299487081204513,0,0.00374521312620805,0,0.0368218110258488,0,9,1.86127477489054,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2900.89781964217,-1999.7217112109,-901.176108431268
184001,0.289537925025521,0,0.00126408569197705,0,0.0303987012787273,0,9,1.54697597605695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2890.82520080061,-1864.4847831111,-1026.34041768951
185001,0.279526252091932,0,0.000700404169975625,0,0.0332019688847851,0,9,1.54461322841059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2997.93158620042,-1796.66818108669,-1201.26340511373
186001,0.281263046225804,0,0.000457862838247435,0,0.0263113432606095,0,9,1.814293962319,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2928.76515933564,-2028.84849169051,-899.916667645132
187001,0.293672690751543,0,0.000719073360597948,0,0.0376951414788958,0,9,1.54512082995243,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2969.01881702609,-1858.55988285407,-1110.45893417202
188001,0.270368083191378,0,1.69684331015052e-05,0,0.0324508767083537,0,9,1.60279733777791,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3019.87072855808,-1941.05618962384,-1078.81453893423
189001,0.27907104863975,0,0.00408475524519124,0,0.0377527824883869,0,9,1.88260600066334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3052.75359027832,-2047.14683096987,-1005.60675930845
190001,0.365714119486576,0,0.00038771767024912,0,0.0306748411840519,0,9,1.89592376199724,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2841.3194395747,-2206.52440556801,-634.795034006691
191001,0.327215032451363,0,0.00576072373737887,0,0.0415021733013042,0,9,1.90064513087788,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3201.00387377268,-2007.5953690509,-1193.40850472179
192001,0.324069708385311,0,0.000102640587380252,0,0.0263328336650283,0,9,1.66344579278906,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2740.98049194803,-1908.05334895677,-832.927142991258
193001,0.318560567379479,0,0.00161545478508376,0,0.0305057580708504,0,9,1.52289656319226,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2763.11291824404,-1862.09623098823,-901.016687255804
194001,0.280860011012617,0,0.00758884412588636,0,0.0370180582550614,0,9,1.67578925819982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3114.84680227249,-1890.48554394919,-1224.3612583233
195001,0.266856800869639,0,3.66642003710392e-05,0,0.0345166757291428,0,9,1.71810925297881,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2910.41308147753,-1938.29956590637,-972.113515571159
196001,0.310442085380033,0,0.00018285148560422,0,0.0324520248696573,0,9,1.62137602803763,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2909.76211751586,-1866.73152146642,-1043.03059604943
197001,0.29951566889884,0,0.000817784112656663,0,0.0289745073339317,0,9,1.6347546312717,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2929.00307034796,-1866.71619267593,-1062.28687767204
198001,0.251901311151923,0,0.00155353874128456,0,0.0308868329892548,0,9,1.7474516178394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2993.33758218993,-2081.48903730648,-911.848544883449
199001,0.299552066419155,0,0.000139587391786973,0,0.0309017884556397,0,9,1.53341221390478,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2797.13424205367,-1836.54820476164,-960.586037292025
200001,0.282092893095145,0,2.34748326872629e-05,0,0.0291255861156439,0,9,1.64594681552459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2883.17675163187,-1889.17102350931,-994.00572812256
201001,0.262135645314172,0,0.00121489643863877,0,0.0353708779628433,0,9,1.61561700639071,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3012.88493108871,-1800.86708181912,-1212.01784926959
202001,0.294993629216949,0,0.000372583044514666,0,0.0345311669685403,0,9,1.75134743932275,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2984.67439706155,-1927.19617563133,-1057.47822143022
203001,0.334122055951735,0,0.00177812825306664,0,0.0220401010194236,0,9,2.15807794586716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2786.0601813751,-2142.41884889556,-643.64133247954
204001,0.305110438354291,0,0.000377198541982387,0,0.0309786524397999,0,9,1.66159357895776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2871.51673399207,-1936.33795310885,-935.178780883217
205001,0.289566416951363,0,0.000218100470287591,0,0.0361241705754463,0,9,1.44824297776015,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3129.60344663467,-1957.45317479309,-1172.15027184158
206001,0.30326131654118,0,0.0056228550192916,0,0.0235936836943177,0,9,2.02838706736663,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3049.07875407843,-2020.70243050461,-1028.37632357382
207001,0.279129623965647,0,0.000168305439909244,0,0.0279268411465747,0,9,1.52463903601102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2930.77158745418,-1839.40248716582,-1091.36910028836
208001,0.27015963372619,0,0.000818468597374638,0,0.0235579653243366,0,9,1.52529301943805,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2856.64063829149,-1852.29401975864,-1004.34661853284
209001,0.314893856450274,0,0.000597391149008978,0,0.033025428393392,0,9,1.64695167943745,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2848.25790926147,-1898.2525065627,-950.005402698773
210001,0.282479143675482,0,0.00865227818176372,0,0.034917296969433,0,9,1.45070989568758,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3002.41652618076,-1814.58498250609,-1187.83154367467
211001,0.251202506339118,0,0.0032331659327229,0,0.038001223252518,0,9,1.63538357852871,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3077.19638453441,-1889.94761895353,-1187.24876558089
212001,0.281364303169473,0,0.00154079171530967,0,0.0332880598579526,0,9,1.58240872689683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2959.1832529092,-1868.94553201724,-1090.23772089196
213001,0.290746513510165,0,0.000118950157274716,0,0.0240869487623607,0,9,1.65962448963015,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2910.54376191888,-1931.14978515933,-979.393976759549
214001,0.272300725454251,0,0.0057884968625212,0,0.0408509785579118,0,9,1.48707377654849,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3444.28271139112,-2083.05154190907,-1361.23116948205
215001,0.28303202336393,0,0.00563573920879479,0,0.0366615594025654,0,9,1.93922338037253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3161.04372558565,-1953.40928384228,-1207.63444174337
216001,0.265901026036855,0,0.00129086010553618,0,0.0326563415650819,0,9,2.0554732474741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3036.62444822365,-2161.99758693161,-874.62686129204
217001,0.298318882933933,0,0.00102206973553945,0,0.019154403550143,0,9,1.8752644455013,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2893.56620493499,-1972.60265267976,-920.963552255222
218001,0.276828285983733,0,0.00233115728481897,0,0.0341074475814421,0,9,1.69566339499549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3108.23271058893,-1869.63497643406,-1238.59773415487
219001,0.27553866528691,0,0.00125739844370055,0,0.0328790264707564,0,9,1.71664503732747,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3004.00974023756,-1963.11451105673,-1040.89522918084
220001,0.291946267975546,0,0.00210954349989854,0,0.0244581650928715,0,9,1.85149634041604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2917.25208876872,-2021.21292170358,-896.039167065141
221001,0.299495442880255,0,0.00144348351867666,0,0.0381999869239146,0,9,1.52148639742748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3040.06148357551,-1989.40763542877,-1050.65384814674
222001,0.26596169297932,0,0.00405588178995455,0,0.0331282301450052,0,9,2.05282731296508,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2974.56155436701,-1977.69406688065,-996.867487486366
223001,0.262404741945882,0,6.93463877518277e-05,0,0.0313259499879474,0,9,1.59705960006539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2941.02352917483,-1816.76650427488,-1124.25702489996
224001,0.332481449487802,0,0.00139354769748741,0,0.031379342821624,0,9,1.84787263851269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2886.92992744799,-1915.07437113188,-971.855556316109
