sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,th1_SP,th2_SP,th3_SP,alpha_SP,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
121801,2.10335125406452,0,0.0294623045511693,0,0.0738336081929204,0,12,0.984815067999256,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.476969479785076,0.338536805089606,0.128689381004573,6.26141410266507,0.173810511612257,0,-33038.9849145423,-31343.9408658492,-1695.04404869313
121901,2.09994947232319,0,0.0291182828917656,0,0.0738336081929204,0,12,0.992650892477586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.47770543301354,0.325778401808097,0.12836168829263,6.2707276349062,0.177856839214537,0,-33029.187545333,-31333.4664619931,-1695.72108333994
122001,2.10555315368692,0,0.0295437589355851,0,0.0738936874113356,0,12,0.985703522834883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.488216081218936,0.311146498445238,0.121701402725548,6.1994666893255,0.173484763086168,0,-33034.7173744862,-31331.7097475827,-1703.0076269035
122101,2.10596406525432,0,0.0294874960615692,0,0.0739193738062428,0,12,0.987281131113026,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.490738000609349,0.295778140953618,0.122304425002469,6.01079737572835,0.177967208408488,0,-33033.6406388409,-31334.2605515003,-1699.38008734058
122201,2.10995083972897,0,0.0295636355388454,0,0.0739193738062428,0,12,0.988910310183981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.493801116877572,0.286434960955856,0.118349917759539,5.97398987568144,0.178316234274854,0,-33030.1975673462,-31335.4772057365,-1694.72036160972
122301,2.09791547122166,0,0.0291787720214419,0,0.0740234782115748,0,12,0.990922134185165,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.502190998501446,0.279865042702633,0.120204939840646,5.94346570093091,0.177212106487362,0,-33040.506184921,-31343.7741634766,-1696.73202144438
122401,2.10900649476279,0,0.0291787720214419,0,0.0739540806562522,0,12,0.989257917339848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.487645837913134,0.279865042702633,0.115486137102541,5.90904980555138,0.174945261087033,0,-33027.2981126068,-31329.7354248014,-1697.56268780547
122501,2.12075092381769,0,0.029904796570784,0,0.0739540806562522,0,12,0.992063610979355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.494420987193937,0.263676799220947,0.112924440875529,5.92030155523631,0.183314193542948,0,-33027.7436904507,-31329.6373726702,-1698.10631778053
122601,2.1122383351142,0,0.029613748499367,0,0.073994427840848,0,12,0.982130785775487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.498775962166086,0.264099256573751,0.11360852332494,5.84768482709788,0.180752921054226,0,-33031.5812143297,-31333.1659708212,-1698.41524350854
122701,2.11166276636711,0,0.0296688809857401,0,0.0738262996580118,0,12,0.987633615546178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.498226304791641,0.261150687749419,0.11523865823009,5.81734520838963,0.180428778221243,0,-33029.9509191183,-31335.4395372592,-1694.51138185913
122801,2.11376065097247,0,0.029863336939351,0,0.0738262996580118,0,12,0.989652291781659,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.506932073649171,0.261150687749419,0.111243740128585,5.75010623300839,0.17930606519045,0,-33029.4927601779,-31334.2995023425,-1695.19325783542
122901,2.11326930688312,0,0.0297538639423196,0,0.0738586796269523,0,12,0.989478772496846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.510236112005848,0.258908470920714,0.114758947435256,5.69405810000206,0.177446479456247,0,-33027.8492565337,-31330.5395720927,-1697.30968444098
123001,2.12420414997765,0,0.0298561838506501,0,0.0739199866575151,0,12,0.989185332368023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.510919349204413,0.256479100182153,0.117171191203823,5.65010474721375,0.178789289645368,0,-33033.6655443732,-31337.4550067274,-1696.21053764579
123101,2.1314151543305,0,0.030699600652007,0,0.0740533289945111,0,12,0.979035979827627,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.518227122713825,0.262372959931154,0.109185343975998,5.75788408152967,0.179391988622919,0,-33051.5419760525,-31343.6309636916,-1707.91101236091
123201,2.13775243691666,0,0.030699600652007,0,0.0739671931446463,0,12,0.990834759252688,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.521098056312663,0.263600727711486,0.112276932267224,5.75788408152967,0.188217934666873,0,-33041.014761558,-31335.7108916645,-1705.30386989356
123301,2.12892768423254,0,0.0305402590642646,0,0.0740767973759627,0,12,0.987537126003663,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.513751327088285,0.264418955898487,0.118392861439507,5.85735899571619,0.186199405437052,0,-33042.4579895399,-31338.133531932,-1704.32445760789
123401,2.11910987394874,0,0.0298968147384496,0,0.073815642793913,0,12,0.992986365910562,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.514019249181157,0.277469106790363,0.120020640468433,5.85553263275847,0.183615197056694,0,-33046.7729024245,-31342.4273844301,-1704.3455179944
123501,2.10491031825651,0,0.0298569543008366,0,0.073815642793913,0,12,0.983275902137088,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.532910055512413,0.277469106790363,0.119197268473588,5.84555349361052,0.178900075360514,0,-33054.4512827389,-31348.3045512735,-1706.14673146543
123601,2.10477398367687,0,0.0301288563063549,0,0.0737022814049413,0,12,0.986514129704747,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.533415765077688,0.276560706468561,0.128038590001804,5.80800381750963,0.191059854174204,0,-33052.6827479939,-31346.3443286844,-1706.33841930948
123701,2.10093440129164,0,0.0301622777539175,0,0.0737202858175476,0,12,0.97641659132286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.53059585543767,0.290770145282348,0.131441758271829,5.92177204884067,0.184756582844412,0,-33047.8569909263,-31343.1287844794,-1704.72820644686
123801,2.10726809431228,0,0.0301233235879608,0,0.0737880268089762,0,12,0.994724600697873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.520277639906761,0.285907429674937,0.120589461377624,5.87135189032974,0.185174954537305,0,-33041.2636197346,-31338.2040895105,-1703.05953022412
123901,2.11386603743378,0,0.0299294788674776,0,0.0737880268089762,0,12,0.990042519094058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.513085519644075,0.285907429674937,0.120387166154625,5.90426132248617,0.183680503864457,0,-33036.697677669,-31333.3130662696,-1703.38461139936
124001,2.10642010002162,0,0.0299294788674776,0,0.0737880268089762,0,12,0.976341627939359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.50895231469066,0.285294505615648,0.117421324077832,5.96837808030383,0.179512915259826,0,-33045.938216412,-31343.6068289542,-1702.33138745786
124101,2.10042070814309,0,0.0293969334038174,0,0.0737670342666077,0,12,0.98264549486018,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.526984950805901,0.296584189179251,0.126250751931846,5.87888917531772,0.180941828445444,0,-33032.6651035685,-31330.921972246,-1701.74313132242
124201,2.09618604930155,0,0.0295540546964384,0,0.0737670342666077,0,12,0.99055177171203,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.52060590180648,0.29368016007285,0.127708651438554,5.88572455012918,0.179377878339911,0,-33032.2435210466,-31333.4336610246,-1698.80986002198
124301,2.08026716542787,0,0.0292268624256643,0,0.073683680893828,0,12,0.985126384451644,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.518974553498351,0.296238643344009,0.129046351526246,5.9908145290855,0.179927096759886,0,-33026.1497041023,-31331.7446480288,-1694.40505607357
124401,2.08864063517963,0,0.0290527959266674,0,0.073683680893828,0,12,0.99093880467446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.506369303347179,0.313814330555764,0.132296426356178,5.99470815129165,0.173567451746955,0,-33030.6478750707,-31336.825649724,-1693.82222534673
124501,2.09223052425917,0,0.0287585144154521,0,0.0735976733325128,0,12,0.981389060111949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.512624463172435,0.305715494709573,0.128982768299292,5.98992646833185,0.181964916736245,0,-33037.6513808935,-31335.8264654347,-1701.82491545877
124601,2.09327429047454,0,0.0290607813255845,0,0.0735976733325128,0,12,0.984080482582888,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.514615812863893,0.305715494709573,0.132449239666472,5.90084288666177,0.184002885963867,0,-33041.6650998785,-31340.3969456493,-1701.26815422923
124701,2.09458573605154,0,0.0296524327703396,0,0.0735976733325128,0,12,0.992447741885579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.522479465172386,0.305715494709573,0.13343689480633,5.98815587884781,0.18505451495217,0,-33037.159805235,-31331.9734215879,-1705.18638364713
124801,2.09656589383991,0,0.0287633497075173,0,0.0738139702154925,0,12,0.984985888740166,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.519084922193235,0.31174803408325,0.124984911549293,5.97704659976085,0.180578103725378,0,-33031.0734488537,-31327.244755538,-1703.82869331567
124901,2.08629784306856,0,0.0286325055068601,0,0.0738139702154925,0,12,0.993930719643848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.527999905146513,0.304256303966533,0.136088700567227,5.84606832076443,0.177444293164294,0,-33025.8267936591,-31324.0886758388,-1701.73811782031
125001,2.08987576292081,0,0.029190661117795,0,0.0737118567705693,0,12,0.991830373203655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.531221096181227,0.305137200434799,0.136506198161931,5.83695241384394,0.177714355903821,0,-33026.0959177123,-31321.8728647274,-1704.22305298491
125101,2.08439448781301,0,0.0287631150661069,0,0.0737118567705693,0,12,0.989104865422954,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.522475703722783,0.304087001037973,0.134432000000093,5.82873896977215,0.171347012602204,0,-33018.7673905736,-31320.5788347698,-1698.18855580383
125201,2.10108523251861,0,0.0294866050652836,0,0.0737331782343851,0,12,0.984925622788179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.520964018200102,0.292602356288336,0.126868110883939,5.89568516809938,0.18513812558769,0,-33018.2063194515,-31313.7844422563,-1704.42187719515
125301,2.11754692524634,0,0.0298215158247069,0,0.0739452900183146,0,12,0.981783989738739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.521563682606865,0.274983897882363,0.123263999414715,5.79443400298611,0.182161422097682,0,-33020.0135912778,-31317.7767243519,-1702.23686692584
125401,2.09432275297947,0,0.029060014702682,0,0.0739452900183146,0,12,0.980096015183095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.536951110916515,0.275047264168677,0.119377629051443,5.66824418759483,0.176634298229218,0,-33026.0421742804,-31326.6225602358,-1699.41961404457
125501,2.10304881488468,0,0.0290006440959894,0,0.0739452900183146,0,12,0.987379964073622,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.525269654861052,0.264251373797834,0.118362567614971,5.65185301991151,0.175538653359684,0,-33019.9094077441,-31321.145064287,-1698.76434345718
125601,2.10557410134569,0,0.029407165376472,0,0.0739452900183146,0,12,0.996043320560479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.522885941816915,0.267758079906355,0.121386970502279,5.73376371487171,0.176336160620348,0,-33015.0463925528,-31319.7605959735,-1695.28579657935
125701,2.10503817263118,0,0.0296696911292755,0,0.0737534397681593,0,12,0.981698445589261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.519911485846976,0.275255911406061,0.119386569958529,5.8891245893799,0.185825539280744,0,-33013.3736259647,-31314.2245902975,-1699.14903566711
125801,2.10975076172193,0,0.0292348891598775,0,0.0737534397681593,0,12,0.985444106961116,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.502192487140553,0.283647778114769,0.119139226824786,5.88582252064475,0.181754227053404,0,-33005.8388472236,-31312.318196658,-1693.52065056559
125901,2.10468120984764,0,0.0298939989547552,0,0.0737534397681593,0,12,0.993512659464458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.520120278586087,0.293409003085665,0.12407090492648,5.95891598075173,0.183812079625754,0,-33007.068854754,-31308.1523414603,-1698.91651329366
126001,2.1125744297012,0,0.0301150405136624,0,0.0737710295973377,0,12,0.990649116970056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.516649059427333,0.290608631540718,0.125209861493404,5.97801453186793,0.188196433816777,0,-33009.5850307289,-31308.1523323882,-1701.43269834078
126101,2.118491986979,0,0.0298923873442488,0,0.0738323330424311,0,12,0.98645634325535,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.50746548210444,0.291301145886921,0.124724803731648,5.93952356713617,0.183501201254528,0,-33013.6133665691,-31307.1943192278,-1706.41904734127
126201,2.10829799881503,0,0.0297496494409914,0,0.0738323330424311,0,12,0.984593217294557,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.512667886855806,0.287157674814817,0.125304643858991,5.91744298954465,0.177866404365253,0,-33030.9263920023,-31322.445768588,-1708.48062341427
126301,2.09367300326545,0,0.0293978747594345,0,0.073856021351825,0,12,0.981859785275094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.523353768310762,0.283108875318871,0.126480080268293,5.82008888714932,0.177664960190136,0,-33031.8930920469,-31320.0730221939,-1711.82006985295
126401,2.09762843942395,0,0.0288110749959853,0,0.073856021351825,0,12,0.991567849359405,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.528517940741355,0.283108875318871,0.124982062689399,5.84417825842246,0.192472240739401,0,-33030.6774786022,-31320.7938464869,-1709.8836321153
126501,2.10311347303223,0,0.0297575635113949,0,0.0738719216072009,0,12,0.988152134088095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.540181339975553,0.288570043555318,0.130747299653058,5.82828427802843,0.183586215106563,0,-33032.3734597395,-31317.4146420269,-1714.95881771264
126601,2.10423564185998,0,0.0295308872590384,0,0.0739552053973058,0,12,0.984193632737679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.530375043607043,0.286865948267496,0.129271737942095,5.74410679379451,0.175364947136853,0,-33030.2029617628,-31314.1110436203,-1716.09191814256
126701,2.10171127153238,0,0.0288883264924537,0,0.0739480457965775,0,12,0.990113443243792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.525549274995437,0.28696805220746,0.124319322546944,5.7702061082838,0.179480129896937,0,-33026.2655546848,-31310.4496615301,-1715.81589315465
126801,2.09515681345831,0,0.0290869992140025,0,0.0737309577917081,0,12,0.997404269673084,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.525864900635978,0.28696805220746,0.123655227106561,5.81717894005381,0.179480129896937,0,-33024.559163405,-31311.4393924604,-1713.1197709446
126901,2.09710916739822,0,0.0291600181296621,0,0.073973650581873,0,12,0.99169102715185,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.513991715243807,0.284305623474873,0.127037313350615,5.88947372018524,0.181155990761373,0,-33026.337182827,-31310.8013071343,-1715.53587569265
127001,2.09650187782051,0,0.0287368356906507,0,0.073973650581873,0,12,0.989457598193321,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.512174287575478,0.283264032489337,0.123938089696221,5.92939872776215,0.17486951288021,0,-33029.2146997076,-31318.4981517288,-1710.71654797884
127101,2.09521527414997,0,0.0288682454510536,0,0.0738022639919785,0,12,0.991876164868594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.512549142028958,0.291530331254169,0.122769804593987,5.92341495038544,0.178324496361225,0,-33022.9024727949,-31311.4263346349,-1711.47613815995
127201,2.09713292587096,0,0.0293226949704974,0,0.0737520269232978,0,12,0.984055116848089,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.520732286284689,0.291530331254169,0.126386185593795,6.00624006000759,0.186532557257121,0,-33026.5537966464,-31313.0958635339,-1713.45793311251
127301,2.1056417577463,0,0.0300770622525317,0,0.0737062794453988,0,12,0.982240420300418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.512677184938001,0.287614026782804,0.126132850265331,6.02565870024665,0.183945860059984,0,-33031.6098807728,-31316.8727288582,-1714.73715191467
127401,2.11405246604988,0,0.0298850307369299,0,0.0737122841802854,0,12,0.997846436564364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.495191899703479,0.291296270087366,0.127785552581522,6.00316984925102,0.184795404334767,0,-33035.6826031668,-31325.1160176873,-1710.56658547946
127501,2.10125401762657,0,0.0287815144158487,0,0.0737122841802854,0,12,0.985580785730164,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.506085172257588,0.289378165308094,0.129006956197629,5.94521905509158,0.188543743407947,0,-33035.3151136021,-31324.2605169969,-1711.05459660512
127601,2.10302510894709,0,0.0291946850448762,0,0.0736775522949356,0,12,0.990355037719363,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.509889968419239,0.289873738410443,0.124411609995391,5.98192755750815,0.191827544581902,0,-33041.5215893495,-31324.5542438831,-1716.96734546638
127701,2.09152889952394,0,0.0293450624281805,0,0.0736775522949356,0,12,0.981318824139102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.521772439691494,0.283800410364845,0.126188093959531,5.88014462539305,0.183369331116941,0,-33045.0050402931,-31325.4917431723,-1719.51329712089
127801,2.09155228204911,0,0.0292087794413123,0,0.0736775522949356,0,12,0.989141476446552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.523410193334083,0.282532597576148,0.126915056839651,5.88014462539305,0.187102163846553,0,-33044.1468797478,-31322.7340614864,-1721.41281826143
127901,2.09466415729524,0,0.0289307390622599,0,0.0737288008760699,0,12,0.994536048122259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.532455397835098,0.28071229200544,0.123586634252671,5.8092379996571,0.19215990121286,0,-33040.1753931048,-31320.7238658265,-1719.45152727827
128001,2.08638997215042,0,0.0286646218953143,0,0.0737419874584625,0,12,0.987570459502127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.527022446971543,0.28071229200544,0.125894674940031,5.76381341616438,0.177846599096811,0,-33033.3035253324,-31316.725928137,-1716.57759719537
128101,2.0955054642087,0,0.0293598420317483,0,0.0736855627134507,0,12,0.986393158001727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.517548927701371,0.277000630886741,0.124025624689325,5.77453679959519,0.174742675929663,0,-33032.8903395024,-31322.2052123944,-1710.68512710794
128201,2.09442336758954,0,0.0293598420317483,0,0.0736745438128827,0,12,0.993302232947025,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.531790002529926,0.277000630886741,0.123306289600134,5.76119690404227,0.179670358561986,0,-33033.6752136692,-31324.6142894009,-1709.06092426832
128301,2.09292826149733,0,0.0290370630207652,0,0.0736745438128827,0,12,0.996276014460261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.516644676566657,0.281158999661131,0.122763956850261,5.78584843245395,0.180435425961884,0,-33037.3077801721,-31321.4314879964,-1715.87629217579
128401,2.09347809556555,0,0.0289485823058205,0,0.0736974696933095,0,12,0.988705643553276,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.513260326937411,0.284481243247259,0.125105419399002,5.86596374331011,0.182483899287609,0,-33032.1776334719,-31316.7657625714,-1715.41187090054
128501,2.09052346856451,0,0.0285839142796667,0,0.0736974696933095,0,12,0.993117518657343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.499869361967817,0.279581851322405,0.120009143819187,5.90649233301869,0.185673755454482,0,-33042.9461083398,-31322.3512719447,-1720.59483639514
128601,2.10193343787788,0,0.0287861952349126,0,0.0736974696933095,0,12,0.98872293350181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.497368561244204,0.280566144594238,0.119242234868098,5.92876852340148,0.189698764083259,0,-33040.5014135274,-31325.1957141083,-1715.30569941907
128701,2.11079981820093,0,0.0296021208189227,0,0.0738800181063171,0,12,0.981163339007039,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.504209048180147,0.292561129071297,0.119721773180612,6.06391807229228,0.182157891702486,0,-33033.3649065718,-31323.6229983169,-1709.7419082549
128801,2.113248357552,0,0.0295237726504828,0,0.0741425283863329,0,12,0.998790662856169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.507156879451157,0.294537038473927,0.128167381012737,6.05670795512941,0.18524091097782,0,-33037.7240955671,-31326.6204092051,-1711.10368636194
128901,2.13093896513235,0,0.029801695670353,0,0.0743614493538382,0,12,0.988199978776586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.515142788853889,0.296397465846043,0.128432699113235,6.00877791072641,0.18754989651607,0,-33033.1461783243,-31326.2872197277,-1706.85895859656
129001,2.12993435023894,0,0.030003058867379,0,0.074222749971622,0,12,0.985779712690291,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.515060439976183,0.298906207598958,0.126542715025938,6.04571119127756,0.18739210706219,0,-33031.9106360873,-31327.3298015256,-1704.58083456165
129101,2.12431673404114,0,0.0292658423555091,0,0.074222749971622,0,12,0.994796278035087,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.508457974588062,0.298906207598958,0.123251724069699,5.98330711754936,0.181537093665544,0,-33029.7192406852,-31330.2354020693,-1699.48383861593
129201,2.11920507378329,0,0.0284441957183766,0,0.074278644898283,0,12,0.988110898892816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.496164504422824,0.286070808136956,0.116271106602602,5.96986095106311,0.18948649423385,0,-33043.1527387248,-31341.4893535555,-1701.66338516926
129301,2.10463756038764,0,0.0280607269354516,0,0.0742393012980181,0,12,0.990782653887145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.49224310636941,0.286070808136956,0.11815085043896,5.94461101129051,0.180882468526196,0,-33043.94158638,-31357.4994289315,-1686.44215744853
