sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,th1_SP,th2_SP,th3_SP,alpha_SP,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
123501,2.24479511004003,0,0.0379323150332799,0,0.0770295542890201,0,12,0.998212571793258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.366912462051368,0.465943296090248,0.121857361223789,8.58091270724651,0.14901332098492,0,-33304.4447830059,-31499.0351080817,-1805.40967492419
123601,2.23876160238073,0,0.0381234519087511,0,0.0770924511337837,0,12,1.00856727782577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.379056024352734,0.440662983636701,0.125081962540041,8.49726607800425,0.154284725937063,0,-33305.0644384407,-31497.5436337586,-1807.52080468203
123701,2.23898498589376,0,0.0383170131146576,0,0.0771404525938967,0,12,0.996008756183332,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.370401762924272,0.425531340182287,0.123702208221561,8.47773720360646,0.155465905888024,0,-33300.4364313729,-31494.3700762966,-1806.06635507631
123801,2.22631402903497,0,0.0377573330766566,0,0.0768781721046614,0,12,0.998276693146482,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.381815065959778,0.417153924281677,0.122903093921383,8.3597190309637,0.157454831118205,0,-33305.1352479858,-31499.4184695706,-1805.71677841521
123901,2.22412474998013,0,0.0378611148859102,0,0.0767822031676434,0,12,1.00106197914776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.372719669670495,0.42127004132281,0.115867911780858,8.23710255185485,0.149951296218447,0,-33303.360066778,-31498.7042875385,-1804.6557792395
124001,2.22668730646486,0,0.0378811435707869,0,0.0765297136726446,0,12,0.993698219946553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.370905336792271,0.419621462942314,0.117630629384009,8.12032067074027,0.147005669487764,0,-33318.5496365789,-31511.1196307348,-1807.43000584408
124101,2.23376581083062,0,0.0382517413631643,0,0.0763510913805982,0,12,0.997453669532992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.37775925433011,0.405657663900408,0.111451944048369,8.07404309631569,0.149397555594181,0,-33315.4605777304,-31507.4855334611,-1807.97504426927
124201,2.238628311936,0,0.0382517413631643,0,0.0766549451788899,0,12,0.994298883755776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.376468743434111,0.404204547522694,0.115302441820645,8.07404309631569,0.155758066969561,0,-33311.2699888617,-31506.0825933407,-1805.18739552103
124301,2.25688457282,0,0.0377371285131534,0,0.0773759852224682,0,12,0.997366509291553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.3831231312569,0.39817529390586,0.113099980933334,8.01128498531732,0.154751591560106,0,-33300.4841207727,-31495.6570650688,-1804.82705570386
124401,2.25487162882017,0,0.0382210712913856,0,0.0771592662493021,0,12,0.995221051227752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.394135845783554,0.411440027942225,0.115015338014324,8.04417825436014,0.157507096235599,0,-33302.0007787469,-31496.2334323884,-1805.76734635846
124501,2.25584168511814,0,0.0387910022255341,0,0.0770729954920857,0,12,1.00347341051453,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.393953734696128,0.416591469801592,0.119339301533636,8.04611160423975,0.158777366407227,0,-33303.8028759638,-31496.1586990388,-1807.64417692498
124601,2.26152067034763,0,0.0382864679240265,0,0.0776114463039967,0,12,0.990007510879197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.393469836167533,0.41650899084773,0.122971922599508,8.09389057749289,0.150806183262722,0,-33299.4249458433,-31494.5323949944,-1804.89255084888
124701,2.26776609480321,0,0.0385087254137693,0,0.0771664366719826,0,12,0.998732886916689,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.384055544956854,0.421191102398953,0.123410027893737,8.09389057749289,0.158545903372302,0,-33295.7280562289,-31491.6692656809,-1804.05879054796
124801,2.25543582896804,0,0.037865325106534,0,0.0772033367693344,0,12,0.988428060728757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.38254174315133,0.410468720530139,0.122637005682391,8.09389057749289,0.163672825165002,0,-33291.3160676528,-31489.7809702252,-1801.53509742751
124901,2.25927701897166,0,0.0379971522375427,0,0.0772786838080306,0,12,1.00753783598148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.375970084080012,0.428528618257927,0.119054245616004,8.30598367670627,0.157726816423011,0,-33282.8748814131,-31483.8201858092,-1799.05469560396
125001,2.25595051232219,0,0.0377463556243839,0,0.0771636723461206,0,12,0.996656862688574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.369251008866227,0.415663109611098,0.111964429251367,8.12177872571038,0.152786728381163,0,-33302.9485364162,-31498.9791770433,-1803.96935937297
125101,2.24911685340911,0,0.0384999267080255,0,0.076996330801976,0,12,0.99597651943945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.384034623927852,0.418981059794129,0.122166441842162,8.15666657103254,0.157088338917106,0,-33294.3689549213,-31488.9833290983,-1805.385625823
125201,2.26697422697326,0,0.0381993237588121,0,0.0773550368175188,0,12,0.99414427724851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.375558652006987,0.402691886784218,0.112745967329166,8.15666657103254,0.15704886238299,0,-33293.157564469,-31492.8203097581,-1800.33725471093
125301,2.26746166446924,0,0.0381023856099538,0,0.0773080368569461,0,12,0.993035989425252,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.371237113486524,0.397775976964388,0.112889022979517,8.0772815126616,0.152201593342236,0,-33293.8981473951,-31491.0700137271,-1802.82813366801
125401,2.26624989076883,0,0.0384287515366902,0,0.0769693223040684,0,12,1.00220125244534,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.358709163226559,0.397068802317881,0.110982890497866,8.18963695562258,0.151331864634356,0,-33301.2043661161,-31495.5856826201,-1805.61868349596
125501,2.25887871284906,0,0.038555724707591,0,0.0766617915171145,0,12,0.997466515575616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.36195165180276,0.402305751917201,0.115761414236244,8.20983118861828,0.158563498190411,0,-33292.8906328561,-31488.5276986776,-1804.36293417849
125601,2.24474302783858,0,0.0381575756906956,0,0.0768214381922275,0,12,1.00211501108143,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.375309998681031,0.421227814143212,0.115837715647891,8.26854794550993,0.160994982491437,0,-33298.8833544186,-31493.715743945,-1805.16761047362
125701,2.24320830922878,0,0.0383030094992662,0,0.0764591273882682,0,12,0.992808017643229,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.368954369292205,0.408874842679128,0.121065411646999,8.13630589060678,0.156688255778856,0,-33292.7566328018,-31486.5192527871,-1806.2373800147
125801,2.23975075581325,0,0.0380016262939904,0,0.0767618093522748,0,12,0.995372060702513,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.37629922854497,0.418312842630737,0.114557936567002,8.26385335462491,0.157864415026553,0,-33290.7772260476,-31485.3138891951,-1805.46333685252
125901,2.24526010525342,0,0.0383133468448143,0,0.0769768338266388,0,12,0.993486678853955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.368806441079953,0.419580663424209,0.117347125940376,8.26385335462491,0.149055812296158,0,-33314.5540327859,-31504.7639466932,-1809.79008609269
126001,2.25825723043504,0,0.0383705790420235,0,0.0769507755506881,0,12,0.993735932537359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.367062781366582,0.424648243660299,0.118425079114988,8.30385234490347,0.157752856038998,0,-33314.2520529819,-31502.7464803713,-1811.50557261061
126101,2.26014245698207,0,0.0380350159674939,0,0.0769288180600995,0,12,0.999009978933988,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.369685008198191,0.421501780875889,0.118067983275528,8.2120453668328,0.157553746710652,0,-33305.820645691,-31497.4673965292,-1808.3532491618
126201,2.24675524063225,0,0.0379792112012148,0,0.0769646632341734,0,12,1.0003793119972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.377545338426092,0.415774955163401,0.114735945214624,8.2120453668328,0.157975904868614,0,-33301.2071518761,-31493.6986205388,-1807.50853133732
126301,2.25189429840725,0,0.0382452017213611,0,0.0772280288112609,0,12,0.998575065602752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.369161916662297,0.424894866189779,0.119756052462688,8.33347592915931,0.154758241560998,0,-33299.0336551812,-31491.0926934326,-1807.94096174863
126401,2.24734176520845,0,0.0383072595917992,0,0.0767488873357452,0,12,0.992998428208651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.364777648658708,0.419768642060502,0.112546540430699,8.39088446271224,0.156881648579477,0,-33288.5054125041,-31481.4783227114,-1807.02708979277
126501,2.25037214687545,0,0.0388929076507782,0,0.0762913056971392,0,12,0.99788908365707,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.357664579381134,0.427796144666955,0.115998113843257,8.47164041746793,0.162949810223637,0,-33290.2333433637,-31488.3989234817,-1801.83441988205
126601,2.25814299475446,0,0.0387417314945382,0,0.0768423935601894,0,12,0.998521516642358,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.358937618600742,0.418671070591464,0.116238239069868,8.47164041746793,0.167825483834201,0,-33304.2813070506,-31492.2389927226,-1812.04231432802
126701,2.2613184225828,0,0.0384030186621009,0,0.0769331579477752,0,12,0.999403280915698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.365054581304512,0.417972166310797,0.110815596810023,8.45406218139045,0.161413791743923,0,-33292.2661903135,-31482.4129872754,-1809.85320303812
126801,2.26112018291544,0,0.0384676536339726,0,0.0773774716726936,0,12,0.9906013742426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.362617810275597,0.412416826581571,0.113178416049593,8.45406218139045,0.16374694331656,0,-33292.8647117097,-31482.8941349801,-1809.97057672964
126901,2.26628052155979,0,0.0380785171760105,0,0.0775425068416408,0,12,0.996526440859135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.360576558407765,0.415601876808992,0.114613980849896,8.45406218139045,0.162015558122218,0,-33291.437796383,-31480.7555206603,-1810.68227572271
127001,2.27416283134086,0,0.0382089860480961,0,0.0774585545236973,0,12,1.0061028050439,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.357347969100117,0.413834815937792,0.112620679746852,8.45406218139045,0.16406617970207,0,-33289.4263142636,-31482.9292896609,-1806.49702460275
127101,2.25762135236794,0,0.037646682970122,0,0.0771192854084312,0,12,0.995560439348299,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.361182264347513,0.434328208642094,0.116326499481461,8.45406218139045,0.161150432306668,0,-33290.8317690135,-31486.0978505837,-1804.73391842979
127201,2.25264827535884,0,0.037735583355713,0,0.0771244174228294,0,12,1.00552525989877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.351684261729842,0.423033167061163,0.11197911488618,8.50033263269372,0.154959383826194,0,-33301.2062685971,-31500.7556545737,-1800.45061402334
127301,2.24973368771133,0,0.0374943879532239,0,0.0774092010245852,0,12,0.996217023413324,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.35591358686213,0.422394149592753,0.114000470107525,8.59867625344715,0.15787315131486,0,-33304.4845865585,-31493.1572086728,-1811.32737788571
127401,2.24313606082801,0,0.0373811959175342,0,0.0771568106365798,0,12,0.995713478780382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.365676274616248,0.433428119377275,0.116472744958647,8.58876570696883,0.164642344143262,0,-33285.3169752366,-31480.5513956645,-1804.76557957207
127501,2.24675817479959,0,0.0374940658088788,0,0.0770182703669157,0,12,0.997998918072487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.349408055792406,0.417006750754155,0.111451276921423,8.63906291621781,0.160227766490087,0,-33284.1546528271,-31479.509211085,-1804.64544174219
127601,2.25120271651982,0,0.0376364544714391,0,0.0767217903186347,0,12,0.987537714273735,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.334123213770607,0.415396154984879,0.105971152965071,8.6426505094688,0.156945529304455,0,-33272.9643208853,-31468.3098033984,-1804.65451748692
127701,2.25154691805761,0,0.0375790592097625,0,0.0770374307180004,0,12,0.995139536562159,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.340759311250755,0.427586587732311,0.10911505851177,8.82272263293657,0.16041448315361,0,-33267.328909452,-31469.7989732756,-1797.52993617632
127801,2.24175239698866,0,0.0372232795958496,0,0.0769845141500678,0,12,1.00235491952675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.330385518536758,0.42231282687268,0.10701526564744,8.82272263293657,0.159179256031429,0,-33267.2459903906,-31466.9693718756,-1800.27661851501
127901,2.24282419229508,0,0.0374462939400763,0,0.0769845141500678,0,12,0.999313603981122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.332205586488515,0.431744065317987,0.108009796126921,8.89115173701556,0.156426511239907,0,-33269.9835833774,-31461.109507936,-1808.87407544145
128001,2.2475544931236,0,0.0374605221424013,0,0.0773917501263759,0,12,0.986827322140865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.334105761256799,0.434107366600234,0.111469832486938,8.94690616126909,0.159944544464343,0,-33267.2654597114,-31459.6408397688,-1807.62461994257
128101,2.24980451264128,0,0.0374343833615669,0,0.0772646389977116,0,12,0.993579799320371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.333006560719651,0.439076669958277,0.10793058104388,8.9440935322759,0.159479516593666,0,-33259.7059704063,-31460.6980303314,-1799.00794007492
128201,2.24669239029921,0,0.0371869374009722,0,0.0772734665530159,0,12,0.997453400143914,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.332334881032968,0.434247073642142,0.104761168770794,8.9440935322759,0.158399706600735,0,-33259.9250630579,-31460.1633914633,-1799.7616715946
128301,2.25111541111721,0,0.0374234108628798,0,0.0773488895129327,0,12,0.99157516235504,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.336357435943295,0.431697300095373,0.109622621660689,8.90202420629472,0.153842619420608,0,-33248.6373215016,-31449.3337013938,-1799.30362010782
128401,2.25995865956177,0,0.0372983247069801,0,0.0774412234501772,0,12,0.992982730536573,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.323734775659267,0.433815746353602,0.105811036736307,8.90202420629472,0.148949397633998,0,-33244.1113237391,-31451.5314832164,-1792.57984052276
128501,2.25963527106929,0,0.037470898485486,0,0.0773262188954328,0,12,0.99526865131922,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.331965887968679,0.445920301789135,0.108343682396291,8.87495645353275,0.150797686351159,0,-33246.0883873736,-31459.3707128829,-1786.71767449071
128601,2.26734600820943,0,0.0377620401106329,0,0.0776730465714677,0,12,0.999579888583112,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.331774161494111,0.442177657989753,0.110798444316906,9.00547832218328,0.15025431228017,0,-33245.1125860959,-31456.5868023246,-1788.52578377127
128701,2.27349084844712,0,0.0378358417752089,0,0.0777264612181736,0,12,0.987772832003053,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.332218654343343,0.449458256851094,0.107702463159031,9.13287434779803,0.155224048591312,0,-33235.9223756551,-31452.8363596849,-1783.08601597014
128801,2.27206090403637,0,0.0379345835524104,0,0.0778624901052282,0,12,0.989154418721521,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.332553998295825,0.45777565795291,0.112200569672451,9.21928793845068,0.161746049764295,0,-33234.5239532934,-31452.2001010688,-1782.32385222469
128901,2.26993928428532,0,0.0379345835524104,0,0.0776396175857937,0,12,0.990418795844744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.336607797357778,0.457665039712624,0.111549149359638,9.14539518315084,0.156832523448615,0,-33230.6426039006,-31451.8192482036,-1778.82335569704
129001,2.2634378309889,0,0.0373547167479159,0,0.0776396175857937,0,12,0.993557007653807,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.327560486322431,0.455943701009956,0.113499481757833,9.15149101309933,0.153822540587729,0,-33235.549008472,-31457.396805394,-1778.15220307794
129101,2.25115231998856,0,0.0374809948479077,0,0.0773788637012079,0,12,0.991744391529822,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.335725747419334,0.454357267978683,0.109142518558615,9.03810291704021,0.152419141040969,0,-33226.4216059385,-31449.5086480427,-1776.91295789573
129201,2.26148867915263,0,0.0375706897877799,0,0.0773788637012079,0,12,0.99838075533103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.326035849820964,0.452727059550414,0.10339923861863,9.17827498794257,0.144345280103866,0,-33244.122635079,-31467.3266726518,-1776.7959624271
129301,2.26096572235907,0,0.0374845759332478,0,0.0773158638951456,0,12,0.998866876329009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.33062868544037,0.457597239128723,0.111193698199594,9.03627768452629,0.149602130740931,0,-33236.4477786089,-31457.6827937609,-1778.764984848
129401,2.24996446998185,0,0.0371680918133842,0,0.0774264310218548,0,12,0.997763821607784,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.332350861512851,0.458750156901012,0.113593633314379,9.1259714421136,0.157744793676683,0,-33238.4540259432,-31456.8679307322,-1781.58609521099
129501,2.2536200193306,0,0.0380328089061216,0,0.0770988770217297,0,12,0.99901609330876,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.336043623710952,0.459387055354168,0.109954911051238,9.17126574453174,0.164496929082959,0,-33224.6263992533,-31446.7570512791,-1777.86934797419
129601,2.25554624676265,0,0.037855001166948,0,0.0775933739445045,0,12,0.993855154399261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.340037878717594,0.455622697294895,0.113784512964882,9.17126574453174,0.159014222245692,0,-33226.8859852935,-31448.2124062396,-1778.67357905386
129701,2.26051881872998,0,0.0376731984023019,0,0.0777637410953087,0,12,0.999780199855642,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.337704632700633,0.466699318534578,0.114971705222642,9.21212770544484,0.156475204364164,0,-33231.3764216494,-31444.9919166976,-1786.38450495176
129801,2.2605586704584,0,0.0374067975679541,0,0.0777637410953087,0,12,0.987273954878189,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.340006885529128,0.47692509704649,0.116707684695966,9.18014021650879,0.155295530969191,0,-33222.7059500796,-31438.7453872439,-1783.96056283572
129901,2.26026932173661,0,0.0374067975679541,0,0.0778896836270472,0,12,0.992197933072961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.340693944607752,0.487949074904433,0.118813145011084,9.20113298057566,0.146180712736437,0,-33229.6391176139,-31448.415555919,-1781.2235616949
130001,2.26268445574817,0,0.0372529934662801,0,0.0778626055446288,0,12,0.996725686893903,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.3241769525032,0.481277492500272,0.114186644312764,9.39194795708515,0.154500728332215,0,-33221.6666766651,-31444.3456027275,-1777.32107393759
130101,2.25430451340672,0,0.0370650929623262,0,0.0776723061079931,0,12,0.992404987548463,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.326886958232527,0.481474394663254,0.112592733869559,9.39194795708515,0.146285629123418,0,-33222.29598604,-31443.3430542676,-1778.9529317724
130201,2.26121094464172,0,0.0371921019893306,0,0.0778518747758779,0,12,1.0002856070449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.328486268892438,0.473037267792381,0.1114600506346,9.25806345885745,0.148568703047666,0,-33216.6262258953,-31438.7095386453,-1777.91668724993
130301,2.26506450624725,0,0.0379131985638363,0,0.0773285254864153,0,12,1.00066222757143,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.331048687442169,0.47363237001002,0.111266922333528,9.23829338628412,0.155975616707799,0,-33214.2306692175,-31439.0620254905,-1775.16864372705
130401,2.26069662901737,0,0.0375028423681866,0,0.0768053674958792,0,12,0.994863991056789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.322149258350464,0.466772788817035,0.103371018289967,9.22002957773618,0.15609408604904,0,-33220.7966903737,-31445.41941661,-1775.37727376379
130501,2.25167321061429,0,0.0380282789301505,0,0.0768593897942151,0,12,0.993093786264555,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.327121257440193,0.448320031460817,0.110823108622758,9.16916976494582,0.161560644774759,0,-33211.9592412297,-31440.3000407031,-1771.65920052655
130601,2.23792764862069,0,0.0372944298737427,0,0.0766287522975649,0,12,0.991445825975939,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.327121257440193,0.455179037119937,0.112103818473017,9.16916976494582,0.165187818269071,0,-33218.1219323893,-31445.8440533819,-1772.27787900738
130701,2.23639102811595,0,0.0372330088541377,0,0.0768484033658942,0,12,0.993882685761671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.329743538649344,0.45260867260187,0.108269759995129,9.16916976494582,0.158073536432693,0,-33235.6956798611,-31460.8172505756,-1774.87842928547
130801,2.23380394427903,0,0.0367400197920095,0,0.0769693388595704,0,12,0.99279915918572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.33000382158504,0.462322364015123,0.111745270492561,9.16873289621019,0.156483958079603,0,-33220.6711272108,-31452.8451374288,-1767.82598978205
130901,2.23224591298803,0,0.037352986006281,0,0.0769077047623969,0,12,0.997844309185079,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.330963743321815,0.478342137279458,0.111894079502403,9.44019111590943,0.158628170575601,0,-33219.2262813878,-31445.2304929157,-1773.99578847218
131001,2.22988306451543,0,0.0364267676548918,0,0.0772105373419696,0,12,0.996620067005526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.329905512889156,0.485054760765358,0.115124558887721,9.30669629079419,0.157283635542855,0,-33218.430348837,-31449.2717721387,-1769.15857669834
