sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,th1_SP,th2_SP,th3_SP,alpha_SP,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
100501,2.23138297229002,0,0.040852710913476,0,0.0738731962316803,0,12,0.998000091376236,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.441056083903618,0.340408596130533,0.124647245307808,6.78202644717353,0.151934305821164,0,-33210.9100295928,-31450.7249863168,-1760.18504327597
100601,2.22387453645044,0,0.0407053868526625,0,0.0738940348679062,0,12,0.996679115680405,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.450631585691316,0.337736596437371,0.123603807288764,6.69306169036752,0.152434787971987,0,-33206.2830369797,-31445.1440589385,-1761.13897804112
100701,2.23822193591749,0,0.0414442108880972,0,0.0737080302200421,0,12,0.989521707484706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.450631585691316,0.337736596437371,0.116594288578603,6.72025986378958,0.157549346065277,0,-33208.2784625211,-31446.9036130954,-1761.37484942563
100801,2.22047740023283,0,0.0409595330753583,0,0.0738900690337643,0,12,1.00095880790751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.43975972145308,0.332946522862361,0.114780683964353,6.84488803344083,0.150971662279565,0,-33215.2620433965,-31452.11215793,-1763.14988546646
100901,2.21202531494647,0,0.0404290359746258,0,0.0739825749442456,0,12,0.994290883145372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.429392237663938,0.329189117332686,0.11675651365932,6.84770100623903,0.14866260870166,0,-33215.6241196307,-31455.3407339843,-1760.28338564636
101001,2.21931093263561,0,0.0404290359746258,0,0.0739249837994463,0,12,0.998955586106125,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.434589669043293,0.346203640102904,0.11675651365932,6.84770100623903,0.147398464023816,0,-33217.2107479507,-31456.29629632,-1760.91445163076
101101,2.21931093263561,0,0.0404193159746687,0,0.0736353427044219,0,12,0.991596909962747,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.443591833621127,0.352010654933689,0.124441215777222,6.8090908947556,0.152891987263603,0,-33213.8992757279,-31456.5278450568,-1757.37143067115
101201,2.22353070151425,0,0.0402509016332836,0,0.0741318011461093,0,12,0.992674505855098,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.448610668244389,0.344845181303342,0.120386997460393,6.73673303448811,0.147330612070658,0,-33208.2600254259,-31457.3557443486,-1750.90428107734
101301,2.20926748633519,0,0.0400559881575379,0,0.0739798850824258,0,12,0.992674505855098,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.44305440756175,0.347211557432287,0.11637117966767,6.81599279582941,0.140274838474064,0,-33215.7809659193,-31454.3503211526,-1761.4306447667
101401,2.21031637890069,0,0.0402643657673857,0,0.0736685481105181,0,12,0.989133664162383,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.4293725079352,0.346648646488315,0.11637117966767,6.82985251580864,0.141714932012323,0,-33217.9779541463,-31458.0913924869,-1759.88656165936
101501,2.20079733738555,0,0.0400834113557317,0,0.0736233806516389,0,12,0.987124437587591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.440510911541324,0.340200280735483,0.115175232603497,6.79723612478801,0.149157765390442,0,-33220.2360171468,-31462.3327519535,-1757.90326519336
101601,2.18743807125154,0,0.0398017986819433,0,0.0736233806516389,0,12,0.991924276857678,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.446670213173135,0.333394374339887,0.112743003973606,6.81475586688204,0.147004957971899,0,-33213.4509935365,-31460.5569115409,-1752.89408199555
101701,2.20289938877948,0,0.0399047299907931,0,0.0738930963300741,0,12,0.991237846185701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.432311401962788,0.332129519798508,0.118453931490247,6.81475586688204,0.145543897224455,0,-33209.2203519248,-31458.8286538297,-1750.39169809505
101801,2.21774887669615,0,0.0403816695497348,0,0.0738284740475979,0,12,0.985971922385381,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.430169979452506,0.332129519798508,0.110909835546949,6.76934932650013,0.148486747730291,0,-33211.3808879668,-31460.4271147436,-1750.95377322318
101901,2.21199383735011,0,0.0401759906766794,0,0.0739855195836059,0,12,0.986027029156795,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.440861827479981,0.336731515921534,0.114800750236243,6.82501336997604,0.149725095521747,0,-33223.5375837796,-31465.9009745643,-1757.6366092153
102001,2.2079489496307,0,0.040152256389086,0,0.0739616784134629,0,12,0.989491281416298,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.432339980741787,0.335767043378819,0.11233073213177,6.90858134574547,0.153804870376669,0,-33219.1760707108,-31465.2652679067,-1753.91080280411
102101,2.20385912696161,0,0.040152256389086,0,0.0738395092838521,0,12,0.986611851630103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.42757614277177,0.339271078685491,0.118291479573441,6.83726749365758,0.14305247478717,0,-33224.3065129802,-31472.125494961,-1752.18101801923
102201,2.20064789438044,0,0.039457943713386,0,0.0738215930341493,0,12,0.991703757315723,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.428365395410241,0.347321452412294,0.122459385770284,6.79131418207,0.145399326848923,0,-33221.6905563907,-31473.4704529023,-1748.22010348841
102301,2.20172085419334,0,0.0399361458524825,0,0.0737285924079809,0,12,0.993712804048116,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.426897656291555,0.342910235347189,0.116364252198403,6.891015798375,0.144619652338963,0,-33214.7792796993,-31467.7532133097,-1747.02606638961
102401,2.20565087557932,0,0.0396341419466572,0,0.0738006890433424,0,12,0.998830012621006,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.43877811438166,0.353246638387832,0.124067696784774,6.80143767698459,0.146891385891172,0,-33216.2745972397,-31470.433327236,-1745.84127000372
102501,2.21616077014784,0,0.0400035127397116,0,0.0740008948577939,0,12,1.00671188189738,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.433231679447149,0.348253608387807,0.117607571070619,6.80143767698459,0.14083488849755,0,-33218.8333036239,-31470.0903484805,-1748.7429551434
102601,2.20676460090408,0,0.0395679984601113,0,0.0741747675623387,0,12,0.987038157160923,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.450114914131376,0.355419323177724,0.12346995729319,6.81543593194356,0.148851337636976,0,-33218.7196272958,-31471.7150966504,-1747.00453064543
102701,2.19764503353348,0,0.0392874723885271,0,0.0743141642191356,0,12,1.00278286283585,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.453662630776675,0.353380486306224,0.128519044302567,6.7282742885443,0.14116259445196,0,-33221.3749706775,-31472.8589944142,-1748.51597626336
102801,2.20673214332573,0,0.0392967194874992,0,0.0741476986673013,0,12,0.998799778075743,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.447789927687707,0.356260277467153,0.126730729789063,6.64212608445377,0.140778256774856,0,-33214.1293565102,-31465.6795500711,-1748.44980643909
102901,2.20185125064958,0,0.039398529755345,0,0.0742378260492633,0,12,0.992042742915481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.450766316949818,0.355234033282607,0.12630911296651,6.79569233678736,0.146934822591573,0,-33207.7140304946,-31463.9980209588,-1743.71600953583
103001,2.18983859241048,0,0.0393239510366719,0,0.0738118887508685,0,12,0.996274088801353,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.45006191682663,0.346951854354138,0.119469294654646,6.75722764055639,0.145600835439251,0,-33204.3973019609,-31460.6979653355,-1743.69933662538
103101,2.18168490894739,0,0.0393632885904795,0,0.0736346993666748,0,12,0.991308068145392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.464593535974425,0.353957708592483,0.129198009004693,6.69581821434911,0.150136197975104,0,-33208.3735935206,-31464.0861926124,-1744.28740090821
103201,2.18729708867084,0,0.0393013573803188,0,0.0737868106039087,0,12,0.991049424137303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.454161523378242,0.352305753056145,0.125409340083075,6.70831547961084,0.145208246605432,0,-33207.0114112435,-31460.9575407182,-1746.05387052526
103301,2.19368188961532,0,0.0391936963946757,0,0.073948400986552,0,12,0.995194422317429,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.450120081831215,0.351417685721187,0.126255133078239,6.67537784949601,0.139724249861018,0,-33205.6592341904,-31461.0350373515,-1744.62419683893
103401,2.19573000231822,0,0.039475041128132,0,0.0738433130820598,0,12,1.00034345227182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.450120081831215,0.350839170217777,0.126255133078239,6.67537784949601,0.14097122903449,0,-33205.041014085,-31460.0589043906,-1744.9821096944
103501,2.1991311533216,0,0.039475041128132,0,0.0738433130820598,0,12,0.99631610085523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.43939636988652,0.344785737710564,0.123560977927772,6.63911532200687,0.138198043793264,0,-33210.4114950022,-31465.4550561401,-1744.9564388621
103601,2.1949505055745,0,0.0390210667199681,0,0.0739738817186737,0,12,1.00229603663771,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.448547009866487,0.355339373891978,0.123890594638053,6.66429565270944,0.140645854648011,0,-33211.0184016715,-31467.2990700215,-1743.71933164997
103701,2.18548076094247,0,0.0386984456769694,0,0.0738031917677923,0,12,0.993998810322441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.446850135231396,0.363627356377759,0.125980827528864,6.72649140707992,0.13990652386929,0,-33209.7277086025,-31464.7530789439,-1744.97462965864
103801,2.17813100236506,0,0.038882349417252,0,0.0738031917677923,0,12,0.992769546635523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.444713464634506,0.344717207772764,0.119859543481694,6.77846518352043,0.152424039950422,0,-33202.8925194725,-31465.9992200467,-1736.89329942577
103901,2.17942420315108,0,0.0385675230837196,0,0.073712536135057,0,12,0.992132791389954,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.445761690943547,0.361428353424441,0.122799027232452,6.79391966041688,0.144998684445407,0,-33206.6838812313,-31469.822505153,-1736.86137607827
104001,2.16752322990793,0,0.0382820753297724,0,0.0738155659204475,0,12,0.993606215016264,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.451223188334506,0.359289563971521,0.122782936470369,6.79391966041688,0.142496768712306,0,-33208.4623729895,-31470.0345249004,-1738.42784808912
104101,2.1727906015662,0,0.0383295856153731,0,0.0738176167638552,0,12,0.993606215016264,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.44060116109496,0.355596199036541,0.121020190205524,6.7465091232681,0.133868262099229,0,-33213.2843355462,-31472.3120670524,-1740.97226849379
104201,2.16947156238635,0,0.0385034998856217,0,0.0736448083094182,0,12,0.999427768483255,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.431949206806558,0.350655032186522,0.117268057943907,6.82774547146412,0.138509116382762,0,-33212.4583186256,-31472.4352981363,-1740.02302048928
104301,2.16412031391519,0,0.038060621594961,0,0.0737434475642529,0,12,0.9982526794679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.431949206806558,0.344103510232321,0.123899818005164,6.73057445183309,0.141122108396137,0,-33212.3738110067,-31474.6602289893,-1737.71358201742
104401,2.16973887830133,0,0.0384772635262586,0,0.0739652869374308,0,12,0.98966406786091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.441893657908702,0.356613712832756,0.123514625074066,6.82970457632703,0.140021889497421,0,-33198.8839014215,-31467.5875421643,-1731.29635925715
104501,2.17556952628851,0,0.0383971392894822,0,0.0736842950505416,0,12,0.998435975578946,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.440643094492793,0.355763457860971,0.124920670125118,6.73410337611978,0.14203977020077,0,-33190.0299082084,-31462.1009593008,-1727.92894890759
104601,2.1751845971411,0,0.0381354890025402,0,0.0737707619658284,0,12,1.00776662958167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.456617392963129,0.365166772940677,0.128544116995887,6.5983664416176,0.140809800511141,0,-33200.2072476651,-31467.9100451177,-1732.29720254745
104701,2.1723341966719,0,0.0386694660716806,0,0.0736533574162002,0,12,0.997899133014447,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.463762646229088,0.364742385640539,0.131153808990435,6.57993504473105,0.139071200967872,0,-33203.6308539178,-31466.2923565345,-1737.3384973833
104801,2.17530663503183,0,0.0382791382020093,0,0.0737802882507287,0,12,0.99601853818368,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.452383914625964,0.343070355296269,0.125038290312433,6.55819243207748,0.140641049374138,0,-33200.333752346,-31461.2811015954,-1739.05265075054
104901,2.19684526526152,0,0.0388883624783989,0,0.0737894928162304,0,12,1.00142559300457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.440661412048902,0.333103380231109,0.12309448362273,6.43853783165135,0.139837075205253,0,-33205.5113204144,-31464.9309763308,-1740.58034408351
105001,2.17953481238958,0,0.0384886281913436,0,0.0738001735910433,0,12,0.994754274734101,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.46553729161797,0.341038260611772,0.133747653118689,6.38664125509335,0.140227528147007,0,-33199.017203649,-31469.7739765863,-1729.24322706269
105101,2.1726193022155,0,0.0383839476830636,0,0.0738061905022113,0,12,0.994754274734101,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.46553729161797,0.329044204814053,0.123780637947745,6.35803524226945,0.1399601599707,0,-33202.4317654464,-31478.3780267839,-1724.05373866254
105201,2.16731889837227,0,0.0383839476830636,0,0.0738825450554666,0,12,0.996054134946812,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.469627951232432,0.335171105811618,0.125055848739543,6.36632851383761,0.140289587924222,0,-33194.375758327,-31472.3590240428,-1722.01673428424
105301,2.18953101647688,0,0.0383488279781059,0,0.0740206331042852,0,12,0.993045087391121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.467521522295499,0.337191641360112,0.124507537599209,6.33808585011193,0.13421372802017,0,-33187.100799264,-31464.8981209295,-1722.20267833446
105401,2.18953101647688,0,0.0386702650460938,0,0.0739694622270676,0,12,0.983271555619003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.468367837327543,0.350127482502712,0.134127466552452,6.40241736710348,0.138003424036951,0,-33189.6882832297,-31466.1519755869,-1723.53630764271
105501,2.18970945407138,0,0.0386702650460938,0,0.0739969786546871,0,12,0.992541706721584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.468367837327543,0.339332038858646,0.118174940323955,6.34397882645997,0.130191042800198,0,-33181.5001972555,-31462.6724708278,-1718.82772642767
105601,2.18773887436694,0,0.0387158953802495,0,0.0739969786546871,0,12,0.987235094374364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.468367837327543,0.318888780398114,0.119156246483167,6.31848213439318,0.141014874686754,0,-33173.6778192974,-31454.4293007447,-1719.2485185527
105701,2.18626725386351,0,0.0387216881852692,0,0.0740575076853573,0,12,1.00318757825623,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.472698830945088,0.32933977918487,0.124065431541272,6.34513099783056,0.133637437518149,0,-33188.3457833149,-31472.340080323,-1716.00570299197
105801,2.18595962503559,0,0.0385038433310652,0,0.0739143426393857,0,12,0.998059673021558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.465736774340016,0.33575596202174,0.127355768498167,6.31097800861624,0.135749269796534,0,-33186.7195886904,-31468.7550463285,-1717.96454236192
105901,2.18203279853385,0,0.0386788207743851,0,0.0738138147335807,0,12,0.990998389356542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.462126175797572,0.31149422954355,0.11689520728451,6.28116712433618,0.135160524994222,0,-33179.0094897589,-31454.6601326986,-1724.34935706028
106001,2.1875821339989,0,0.0388061859665988,0,0.0738138147335807,0,12,0.990998389356542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.464331646994836,0.318942053361017,0.113584477503656,6.34954585514506,0.137911451907119,0,-33185.1006936162,-31464.8326733618,-1720.26802025446
106101,2.18422164868144,0,0.0389978125462429,0,0.0738356168742502,0,12,0.999798494265863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.462340313760054,0.300938818894785,0.11294580272311,6.27424012013688,0.141481337489153,0,-33189.1847705743,-31464.0869651366,-1725.09780543765
106201,2.1960452190751,0,0.0389738222268669,0,0.0737672131516453,0,12,0.991223712697522,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.459867030459453,0.319670519780134,0.115702446851292,6.36296416862892,0.143179216211277,0,-33189.101958423,-31464.0041529853,-1725.09780543765
106301,2.20281859206475,0,0.0392384720497953,0,0.0737672131516453,0,12,0.991223712697522,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.46257774406118,0.319670519780134,0.117430117444841,6.32068557343908,0.141743137918242,0,-33186.0057558981,-31459.5582125518,-1726.44754334634
106401,2.20276747527395,0,0.0388068378970117,0,0.0739857274687869,0,12,1.00372161162895,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.465823779099969,0.312703403628998,0.117475569681769,6.2083367304116,0.140757989264229,0,-33188.2340623105,-31455.3262975461,-1732.9077647644
106501,2.19111068899542,0,0.0388767199868151,0,0.07386988364747,0,12,0.998665951624421,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.479101684297394,0.311027111862289,0.120628455204229,6.2083367304116,0.141400081733787,0,-33184.4469171557,-31450.6314791806,-1733.81543797515
106601,2.18483287510435,0,0.0387731617153046,0,0.0739472746281239,0,12,1.00172416738839,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.479101684297394,0.299182742809348,0.120756836210782,6.13083614725305,0.138951771441107,0,-33180.84143653,-31454.6178658118,-1726.22357071818
106701,2.18483287510435,0,0.0387352704155287,0,0.0738250356551636,0,12,1.00188606957494,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.479101684297394,0.309027779612743,0.116513006404547,6.14563895798982,0.141493651487207,0,-33186.875474316,-31457.9588858631,-1728.91658845296
106801,2.19746752265113,0,0.0387352704155287,0,0.073881686925761,0,12,0.991344614159622,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.479101684297394,0.312083541240845,0.124923759081777,6.07833814409595,0.140660591221081,0,-33183.246094782,-31460.3369571446,-1722.90913763737
106901,2.20005923881576,0,0.0388477142101548,0,0.0741891215833689,0,12,0.992401185773098,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.482455106944856,0.301172744856159,0.125759708980713,6.0431151976954,0.146035427065465,0,-33189.4398367984,-31469.6895790224,-1719.75025777596
107001,2.2052313872339,0,0.0388477142101548,0,0.0741754402802756,0,12,0.991082640244414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.487703173421429,0.313562379440852,0.124221702190039,6.11274737961905,0.148112553098002,0,-33191.0509307408,-31472.8644424104,-1718.18648833047
107101,2.20728869504471,0,0.0395210171973766,0,0.0742553393615263,0,12,1.00566083408647,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.48595793440036,0.321993821211926,0.124221702190039,6.19834657713516,0.143452623931696,0,-33188.3962498551,-31472.6626292445,-1715.73362061058
107201,2.2145088624155,0,0.0397390349953593,0,0.0742535945671546,0,12,0.993446690282292,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.488964209061389,0.325932107561624,0.127776191957255,6.17967184869631,0.144061581317908,0,-33187.615731682,-31473.6606486997,-1713.95508298227
107301,2.20195781388185,0,0.0394824302656747,0,0.0742216800689763,0,12,1.00002656832744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.471762450725215,0.322276450617668,0.12591160570345,6.37417949932331,0.147496823269168,0,-33185.3033347549,-31473.1409277871,-1712.16240696775
107401,2.19679835880982,0,0.0389127027952543,0,0.0739553987878173,0,12,0.998212298051959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.469641058096939,0.320961738071246,0.124540744735605,6.32666639243062,0.140428852865165,0,-33187.3924049316,-31477.7312987859,-1709.66110614568
107501,2.19500014944479,0,0.0389125412420349,0,0.0737876024974675,0,12,1.00100202541548,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.46623118563975,0.313825462490288,0.120756497534566,6.25105610215773,0.143394541936654,0,-33181.3642169122,-31477.9044842102,-1703.45973270197
107601,2.17680541144839,0,0.0388579146758269,0,0.0736990673315966,0,12,0.99966055992058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.469739892382313,0.314731948939722,0.121284094017062,6.33755239928114,0.145333738409392,0,-33197.9157891837,-31492.6353745989,-1705.28041458484
107701,2.18277078353961,0,0.0390920619213163,0,0.0737749816729365,0,12,0.992154092454822,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.476844843874241,0.31819104006233,0.126280648552218,6.31415211999239,0.143286264832639,0,-33211.7260100146,-31503.4713509554,-1708.25465905925
107801,2.18380408525706,0,0.0389957973325607,0,0.0736854736754954,0,12,0.99266848383995,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.460429387832575,0.315139114372109,0.119786417947191,6.36120149499116,0.145296480300733,0,-33206.6435526682,-31492.1079698318,-1714.53558283642
107901,2.18438675235227,0,0.0385222078966424,0,0.0736854736754954,0,12,0.999349277894728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.472025040259539,0.327008681767187,0.122892927565424,6.36348108397742,0.14328636724355,0,-33189.5063625968,-31477.844721463,-1711.66164113383
108001,2.1941044651817,0,0.0389878860352576,0,0.0738572319818496,0,12,0.993346414565212,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.470182884284266,0.327008681767187,0.116817810959215,6.27776285065979,0.136142040773609,0,-33187.153855436,-31468.8159774276,-1718.33787800841
108101,2.20049269155897,0,0.0387739518570033,0,0.0740178398731502,0,12,0.999398363403751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.470182884284266,0.322376682590768,0.119079864048865,6.27489337869433,0.143667496772321,0,-33189.4061006761,-31467.7745838175,-1721.63151685853
