sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
128401,2.36289144016825,0,0.167890841671893,0,0.02387666945418,0,12,0.955754180063547,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6528.15701035453,-5328.19031065848,-1199.96669969605
128501,2.33295864872566,0,0.161312006497247,0,0.0239610865861372,0,12,0.930810833315353,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6505.18669390887,-5316.25179001698,-1188.93490389189
128601,2.32909470666851,0,0.169898536077764,0,0.0233840040462934,0,12,0.929819872425061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6539.99144611664,-5296.36042542466,-1243.63102069198
128701,2.34750934082861,0,0.163135171391944,0,0.0239637563263012,0,12,0.9417576562608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6502.38282434613,-5316.00577647862,-1186.37704786751
128801,2.31597196795446,0,0.160850109955975,0,0.0230364028793464,0,12,0.938164886104259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6468.52111923004,-5312.90363853946,-1155.61748069058
128901,2.32741163794833,0,0.174400810082097,0,0.0228714162243837,0,12,0.936277503406956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6532.45760129314,-5295.18288397069,-1237.27471732245
129001,2.33823845550244,0,0.162598073738419,0,0.0232008627946191,0,12,0.943703419931435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6486.36683879201,-5328.61694868991,-1157.7498901021
129101,2.33799098334849,0,0.159211020146463,0,0.0236901152633843,0,12,0.943703419931435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6510.16490338373,-5321.68172405511,-1188.48317932862
129201,2.33960686153443,0,0.159990634407762,0,0.0234297529443513,0,12,0.943703419931435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.71257031369,-5314.72930044107,-1176.98326987263
129301,2.34315923283672,0,0.163073997480574,0,0.0235886670394367,0,12,0.943703419931435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6489.69590295966,-5312.90999926368,-1176.78590369598
129401,2.35745354808355,0,0.166215918486694,0,0.0232126721403464,0,12,0.943703419931435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6493.49880799836,-5317.01723745278,-1176.48157054558
129501,2.3824445576881,0,0.17504929269045,0,0.0232126721403464,0,12,0.943160672573633,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6525.58276357791,-5331.32476274506,-1194.25800083286
129601,2.34104629663099,0,0.171052388164627,0,0.0232126721403464,0,12,0.936351611389175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6541.81124958674,-5323.15811166965,-1218.65313791709
129701,2.3672801889256,0,0.173688174703373,0,0.023720602131164,0,12,0.924727100006813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6545.43019405941,-5317.75936746808,-1227.67082659133
129801,2.29967049994736,0,0.159444526025491,0,0.023149205067914,0,12,0.943351341120071,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6521.71756450016,-5315.51452034842,-1206.20304415174
129901,2.34836428953671,0,0.166429994978232,0,0.0233665453080182,0,12,0.943351341120071,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6518.2617713888,-5315.27586804207,-1202.98590334673
130001,2.31821392019287,0,0.165111961613896,0,0.0232759095663156,0,12,0.94966922793372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6526.10570409717,-5318.48961747406,-1207.61608662311
130101,2.32947338179821,0,0.166135288034255,0,0.0232420902815457,0,12,0.946609450817242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6509.21093738486,-5316.77760469858,-1192.43333268627
130201,2.3479032786413,0,0.17458021770458,0,0.0232656695383131,0,12,0.953796185964485,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6540.76498361485,-5296.043872401,-1244.72111121385
130301,2.33635620062336,0,0.160564742866182,0,0.023562965152423,0,12,0.936194302678467,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6492.80194553931,-5303.949258311,-1188.85268722832
130401,2.39020901298239,0,0.17758803480492,0,0.023351883520795,0,12,0.933809352590592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6528.27086517508,-5279.9221549901,-1248.34871018498
130501,2.3382143763348,0,0.17095451947148,0,0.0233756888267755,0,12,0.932614922442049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6520.84536194565,-5319.10670893999,-1201.73865300567
130601,2.34960082827484,0,0.170358293761049,0,0.0234008450425366,0,12,0.932614922442049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6515.36222099223,-5324.47872197364,-1190.88349901859
130701,2.32729976221875,0,0.172035761545551,0,0.0230754501899146,0,12,0.932614922442049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6501.48741874742,-5318.75883205364,-1182.72858669378
130801,2.33251428476339,0,0.163693985916977,0,0.0236267740827751,0,12,0.932614922442049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6498.43644527171,-5316.98289121375,-1181.45355405795
130901,2.37656520020829,0,0.170444286269738,0,0.0237313198960755,0,12,0.932614922442049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6466.9091268082,-5309.43787551557,-1157.47125129263
131001,2.36936709080299,0,0.163788969527698,0,0.0238151237936847,0,12,0.919969264298614,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6475.05800137749,-5312.85709254464,-1162.20090883284
131101,2.38767574747191,0,0.167142399618376,0,0.0238883293271717,0,12,0.919969264298614,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6490.87449822018,-5318.13475904247,-1172.73973917771
131201,2.38305411482619,0,0.163690201910443,0,0.0240387040451029,0,12,0.918657367974502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.36278103514,-5313.91697340881,-1177.44580762633
131301,2.36521656158454,0,0.164216594581562,0,0.0238413957441017,0,12,0.940232624549668,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.63524080045,-5314.40377454504,-1177.23146625541
131401,2.3427467012247,0,0.167678849042076,0,0.0234015420585605,0,12,0.940232624549668,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6489.61480499343,-5303.72930524332,-1185.88549975012
131501,2.31094216547566,0,0.156571420400927,0,0.0236773457668367,0,12,0.94717609151071,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6495.45784811604,-5306.28985702794,-1189.16799108809
131601,2.33309663631938,0,0.16498299622347,0,0.0234504707188257,0,12,0.94717609151071,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6487.43767667049,-5309.78197092693,-1177.65570574356
131701,2.36312093114517,0,0.165392776246098,0,0.0237101818595537,0,12,0.946030770123392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6492.97054014649,-5305.73663227393,-1187.23390787256
131801,2.34739387442376,0,0.168337981046641,0,0.0233901118925311,0,12,0.946030770123392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6485.79594479971,-5308.64784278649,-1177.14810201322
131901,2.35939519045265,0,0.161601443079071,0,0.0236680925624618,0,12,0.920657457891547,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6469.80844851284,-5304.14758065423,-1165.66086785861
132001,2.32609086067367,0,0.15898536842693,0,0.0239011078655898,0,12,0.949426151383729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6462.66773786209,-5305.28026938801,-1157.38746847409
132101,2.29946382646379,0,0.158948330575737,0,0.0239636555666006,0,12,0.944437339825401,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6518.51328890088,-5278.30263935413,-1240.21064954675
132201,2.36587685964324,0,0.165623210632318,0,0.0240517565311627,0,12,0.943269198727289,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6524.53190380385,-5325.67156632916,-1198.86033747469
132301,2.30270672646792,0,0.16624502205252,0,0.0231642787144871,0,12,0.958425331331161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6521.66881108566,-5280.48051757905,-1241.18829350661
132401,2.31075853586911,0,0.166755442483345,0,0.0232337141487533,0,12,0.916671355809187,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6515.7415838385,-5278.14899463211,-1237.59258920639
132501,2.3235123373885,0,0.166843194995975,0,0.0230805494925959,0,12,0.923593398860971,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6509.56819142977,-5266.05661746006,-1243.51157396972
132601,2.32974813940387,0,0.166611263977982,0,0.0233146784145415,0,12,0.916788452596357,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6488.47025759247,-5264.9209504317,-1223.54930716077
132701,2.31236107412598,0,0.165929203879384,0,0.0234811510005508,0,12,0.942274062524075,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6496.83294537105,-5270.60059112764,-1226.23235424341
132801,2.3169288438241,0,0.166210027765367,0,0.0232220295745897,0,12,0.939259860500472,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6489.87817176241,-5272.65645486987,-1217.22171689253
132901,2.31992136747776,0,0.158056634461338,0,0.0238733285886314,0,12,0.92124059464549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6504.77545204915,-5267.8170127878,-1236.95843926135
133001,2.29751151488314,0,0.15984966832467,0,0.0233152183853815,0,12,0.914150263122344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6500.44033702548,-5264.72596130662,-1235.71437571886
133101,2.33057329477615,0,0.168108841831847,0,0.0230502098729522,0,12,0.918092634248397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6507.81476637785,-5271.29737714619,-1236.51738923167
133201,2.38070525039716,0,0.165128253568658,0,0.0245072559905844,0,12,0.9605499972304,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6508.10281660807,-5321.58064665609,-1186.52216995198
133301,2.34393830300679,0,0.166962147501623,0,0.0234593949428878,0,12,0.953806911705169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6513.20198384105,-5273.96374193868,-1239.23824190237
133401,2.31564306316754,0,0.165729830781466,0,0.0234165195859976,0,12,0.921474340432848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6522.35641965594,-5269.05917671905,-1253.29724293689
133501,2.33761383385672,0,0.168972209112433,0,0.0234571300125988,0,12,0.94244497727393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6550.18688967702,-5280.32285082678,-1269.86403885024
133601,2.33737244229744,0,0.161923471141592,0,0.0238585608561115,0,12,0.950961397880258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6500.70979857613,-5322.87039797381,-1177.83940060232
133701,2.39642250641107,0,0.167796564796361,0,0.0241787433632109,0,12,0.955682370264386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6477.8494301898,-5319.2658202158,-1158.583609974
133801,2.38879583671622,0,0.164415175503903,0,0.0241846858679706,0,12,0.960018902730786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6494.46634450274,-5318.53900019477,-1175.92734430797
133901,2.35330681598721,0,0.165514680437936,0,0.0235032978326062,0,12,0.960018902730786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6508.18912873544,-5325.83416455547,-1182.35496417997
134001,2.39441111489149,0,0.168921192422677,0,0.023749666822233,0,12,0.960018902730786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6502.40070100047,-5326.62761617692,-1175.77308482355
134101,2.3960459266445,0,0.169398050312161,0,0.0238920652917002,0,12,0.957916040779303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6523.09832848754,-5334.31647722832,-1188.78185125921
134201,2.39462395285892,0,0.168136321113856,0,0.023962720539876,0,12,0.957916040779303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6484.70962494172,-5315.92414297379,-1168.78548196793
134301,2.38151861276775,0,0.163723391836947,0,0.0240648384033018,0,12,0.939722747514118,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6484.28206148765,-5318.69920011874,-1165.58286136891
134401,2.35806581480666,0,0.167028022746101,0,0.0236636869761303,0,12,0.95109282799129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6500.53625738586,-5294.87511395242,-1205.66114343343
134501,2.3683244044539,0,0.16675285731936,0,0.0236120992580738,0,12,0.949691194352454,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6509.77900580628,-5294.38770090658,-1215.3913048997
134601,2.32780406067388,0,0.153615437064227,0,0.024296363329204,0,12,0.937315071815059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6514.12882202037,-5302.02807327579,-1212.10074874459
134701,2.42013820221677,0,0.17752942670052,0,0.0242062686590643,0,12,0.928677778335042,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6508.907672422,-5318.2760842562,-1190.6315881658
134801,2.4189547151045,0,0.175534814074085,0,0.0239858167594336,0,12,0.938176928948288,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6483.98105915644,-5317.5110219499,-1166.47003720655
134901,2.38469635397771,0,0.172515920032927,0,0.0237065713392922,0,12,0.938176928948288,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6498.46932933135,-5317.73290183666,-1180.73642749469
135001,2.33541431381767,0,0.162316617685781,0,0.0235167272759708,0,12,0.927260070054674,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6510.11684946275,-5293.97882882707,-1216.13802063568
135101,2.35666603900082,0,0.166588976127582,0,0.023683006466678,0,12,0.925752656339699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6508.75228217885,-5287.03160222166,-1221.72067995719
135201,2.41447071164003,0,0.170553824059772,0,0.024258770278566,0,12,0.92506230186224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6463.04095980075,-5287.93832450099,-1175.10263529976
135301,2.42165833472863,0,0.172646301598382,0,0.0245461032525158,0,12,0.939232637885904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6483.06520366954,-5288.87717871466,-1194.18802495488
135401,2.38493807464951,0,0.170681663372416,0,0.0242840855843627,0,12,0.950580712388724,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6461.93905442171,-5292.76600716848,-1169.17304725323
135501,2.44460546103954,0,0.175677020701499,0,0.0245785658593283,0,12,0.950580712388724,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6439.86049593573,-5290.26966724827,-1149.59082868746
135601,2.44752527678623,0,0.175426863660654,0,0.0245865331772951,0,12,0.938837401657016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6455.97362283334,-5285.77996566161,-1170.19365717173
135701,2.42282651152153,0,0.17369608219451,0,0.0245351551710865,0,12,0.929611099356634,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6449.14888352772,-5280.7668329695,-1168.38205055822
135801,2.41597224906538,0,0.174762624499714,0,0.0243117819765797,0,12,0.9234001801751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6459.52281791478,-5281.70662152061,-1177.81619639418
135901,2.34996000922208,0,0.169417716131711,0,0.0236508725952309,0,12,0.94796107274291,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6494.40494055307,-5276.57800138742,-1217.82693916565
136001,2.39143540881641,0,0.172172808862077,0,0.02430352001958,0,12,0.958519091119652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6483.19035765701,-5293.59223627241,-1189.5981213846
136101,2.38824306665262,0,0.170362890048738,0,0.0243526485552344,0,12,0.958519091119652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6486.32240939965,-5294.65852134381,-1191.66388805584
136201,2.38842356866627,0,0.175011013463799,0,0.0238091146498163,0,12,0.91003295154112,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6496.53761386396,-5318.92895555871,-1177.60865830525
136301,2.34673191209362,0,0.171318804000372,0,0.0234922232675595,0,12,0.938759354590862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6529.0281291427,-5300.79606950867,-1228.23205963403
136401,2.36556556813302,0,0.176558440148288,0,0.0233145737713382,0,12,0.920482937146647,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6508.43822942795,-5292.92788120215,-1215.51034822581
136501,2.46431162419697,0,0.179881767849618,0,0.0248030157122378,0,12,0.94697868352145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6523.46773831284,-5321.45178025566,-1202.01595805718
136601,2.43717610754576,0,0.177004020386628,0,0.0244853530263857,0,12,0.922397497124854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6493.4439626466,-5304.23478582163,-1189.20917682497
136701,2.42652415300399,0,0.173628019890453,0,0.0243546944599521,0,12,0.922397497124854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6482.08317611569,-5315.50235993659,-1166.5808161791
136801,2.3958922178448,0,0.171674478461134,0,0.0240680168614347,0,12,0.922997866718779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6481.05125181391,-5309.70613750241,-1171.3451143115
136901,2.41523505338372,0,0.173333349528482,0,0.0240680168614347,0,12,0.94040950912779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6488.00980946159,-5318.14369419852,-1169.86611526307
137001,2.42891052009072,0,0.176854055552944,0,0.0241580090009739,0,12,0.937208677179249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6480.32057432143,-5308.57519318306,-1171.74538113838
137101,2.4625603736827,0,0.175477654858353,0,0.0245382091941879,0,12,0.957424175199214,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6476.20550250099,-5306.30663146463,-1169.89887103637
137201,2.45048782758194,0,0.174869417332191,0,0.0247656155119077,0,12,0.965024250353037,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6533.55057156804,-5317.42202824959,-1216.12854331845
137301,2.38037610084185,0,0.175214670997752,0,0.0235782739382613,0,12,0.942705015017324,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6521.61124338871,-5295.70294104564,-1225.90830234306
137401,2.3903889963639,0,0.177747114430585,0,0.023135735513101,0,12,0.922077525840368,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6526.15672458789,-5314.37382759438,-1211.78289699351
137501,2.39855337302519,0,0.168711952358514,0,0.0243135391471175,0,12,0.933813519754535,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6470.48918760319,-5303.20714872135,-1167.28203888184
137601,2.40414938296004,0,0.174483216309493,0,0.0239177344026205,0,12,0.929296099667845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6474.66275223483,-5299.87156029284,-1174.79119194199
137701,2.43996159629505,0,0.176164191498839,0,0.0241910619693368,0,12,0.942903733855039,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6468.04483059423,-5301.7795160589,-1166.26531453533
137801,2.41920094491694,0,0.176014019856357,0,0.0238644018790736,0,12,0.942903733855039,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6463.53520089917,-5299.29895174192,-1164.23624915725
137901,2.40906870166498,0,0.172994168262033,0,0.0237447106994805,0,12,0.942903733855039,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6470.41582167982,-5299.73068711181,-1170.68513456801
138001,2.41144511515256,0,0.171983475143504,0,0.023997624913053,0,12,0.935345430044062,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6447.51893688623,-5286.70292690724,-1160.81600997899
138101,2.45339494930828,0,0.172867865820116,0,0.0244113151932486,0,12,0.947725061986329,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6417.60639613659,-5302.81526385347,-1114.79113228312
138201,2.44388428717897,0,0.174536004378877,0,0.0241405297747099,0,12,0.947725061986329,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6477.40039047385,-5332.78707600661,-1144.61331446723
138301,2.38622937981171,0,0.167026314155088,0,0.0240270528784867,0,12,0.95721263651985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6411.77016971555,-5293.51191543745,-1118.2582542781
138401,2.37236232638662,0,0.174921131265995,0,0.02371667376795,0,12,0.932137753437769,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6449.17698078221,-5295.4215658479,-1153.75541493431
138501,2.40778223490742,0,0.173207027565085,0,0.0240210436816815,0,12,0.924759416718003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6440.62482407507,-5295.4321889962,-1145.19263507888
138601,2.38050924942599,0,0.170104276983471,0,0.0240563748226253,0,12,0.931628571267617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6441.55507460963,-5283.46273296897,-1158.09234164065
138701,2.40667730812119,0,0.173028955257571,0,0.0240563748226253,0,12,0.931447103949624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6410.51642012024,-5273.6306304406,-1136.88578967964
138801,2.41292816168167,0,0.169603311614684,0,0.0242790264803967,0,12,0.931447103949624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6410.65702993003,-5278.00102622271,-1132.65600370731
138901,2.41538138598422,0,0.172716021688558,0,0.0244073302651583,0,12,0.931447103949624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6445.61288163728,-5301.82241979438,-1143.7904618429
139001,2.4227475971415,0,0.173551987811883,0,0.0245128934889595,0,12,0.931447103949624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6437.3160513093,-5280.25398113032,-1157.06207017898
139101,2.45001192228898,0,0.176802143627686,0,0.0245535311739528,0,12,0.928784511569417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6443.01841424527,-5276.80644185849,-1166.21197238678
139201,2.43232145852607,0,0.173461709217626,0,0.0245701554800779,0,12,0.928784511569417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6450.60359697038,-5295.72615422895,-1154.87744274144
139301,2.41638421784666,0,0.173664958066726,0,0.0243161108092478,0,12,0.928784511569417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6427.36249968891,-5289.48676767152,-1137.87573201739
139401,2.35540141684134,0,0.173760051523159,0,0.0236179318297684,0,12,0.928784511569417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6460.67689536107,-5284.47014124831,-1176.20675411276
139501,2.38055991902588,0,0.17024866798589,0,0.0237399564781509,0,12,0.917890801648802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6425.1805313737,-5265.99038984088,-1159.19014153282
139601,2.37647365637556,0,0.174644590850286,0,0.0236428496404417,0,12,0.903662452590704,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6439.19300253805,-5261.09759248934,-1178.09541004871
139701,2.3393313222992,0,0.174928103508369,0,0.0232232585167026,0,12,0.903662452590704,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6478.34853570457,-5292.75846222986,-1185.59007347471
139801,2.3858971210155,0,0.175721137884636,0,0.0231461727928763,0,12,0.926648420386836,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6474.94431538374,-5293.74583733828,-1181.19847804547
139901,2.3810722137531,0,0.174689455620828,0,0.0235353126152033,0,12,0.905526337718353,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6452.67876487386,-5287.92376334849,-1164.75500152537
140001,2.38902949840489,0,0.173962167507929,0,0.023997502363807,0,12,0.959993659069144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6444.44145730983,-5280.07258681872,-1164.36887049111
140101,2.39257404370509,0,0.170041546617123,0,0.0236875457551607,0,12,0.937384363160261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6422.96951573571,-5264.32669453529,-1158.64282120043
140201,2.400652312591,0,0.168241874581564,0,0.0239168513689465,0,12,0.899294841096393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6415.13082325721,-5267.73829253137,-1147.39253072584
140301,2.40082643365684,0,0.17188752851124,0,0.023926370205082,0,12,0.93574522768547,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6412.12759820318,-5262.28507974667,-1149.84251845651
140401,2.37212181022533,0,0.163556434246925,0,0.0237316076471446,0,12,0.93574522768547,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6419.65486682573,-5299.91600453467,-1119.73886229106
140501,2.37931880253106,0,0.165468704728267,0,0.0240510392768035,0,12,0.93574522768547,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6411.0303148592,-5291.5278592723,-1119.5024555869
140601,2.44506662490786,0,0.17486244764308,0,0.0243014329727011,0,12,0.93071035183838,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6410.87372100733,-5288.68735149669,-1122.18636951064
140701,2.45251320421643,0,0.173168915875346,0,0.024327660918248,0,12,0.93071035183838,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6419.64727275324,-5283.96043429479,-1135.68683845846
140801,2.43287008296076,0,0.172528044819948,0,0.0241252809067737,0,12,0.93071035183838,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6417.68438224471,-5279.31661058497,-1138.36777165974
140901,2.45114504425815,0,0.17488227904125,0,0.0241525448291805,0,12,0.93071035183838,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6407.85152531306,-5276.64871846443,-1131.20280684863
