sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
101101,2.38786438408869,0,0.168376562015661,0,0.0234705859204193,0,12,0.945132207914093,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6414.83028946261,-5277.36305277791,-1137.46723668471
101201,2.37565844667318,0,0.166894713662776,0,0.0233523471567546,0,12,0.942287782273989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6408.20471182414,-5279.56614675939,-1128.63856506474
101301,2.34134398019474,0,0.169207821314165,0,0.0229183524303779,0,12,0.912105747725302,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6402.63095236146,-5278.37130108265,-1124.25965127882
101401,2.37827623422754,0,0.168378100608818,0,0.0233242678208444,0,12,0.933544781071296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6395.52412242331,-5272.95448798356,-1122.56963443975
101501,2.38320349760425,0,0.169744388569482,0,0.0234391392442831,0,12,0.938691725713153,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6389.50423247821,-5279.48149969402,-1110.02273278419
101601,2.37812382697622,0,0.167480355711115,0,0.023343229204753,0,12,0.944737756376364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6424.70909781645,-5273.5729585854,-1151.13613923105
101701,2.38161276392399,0,0.162965065968661,0,0.0235358089216146,0,12,0.944737756376364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6410.82128619096,-5282.35532049133,-1128.46596569963
101801,2.38161276392399,0,0.168897350081514,0,0.0232641107189596,0,12,0.919196749804266,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6402.37926979867,-5268.09688991857,-1134.2823798801
101901,2.39032016813859,0,0.170801289820971,0,0.0231924995184114,0,12,0.909838337630494,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6393.9422076351,-5265.33187729721,-1128.6103303379
102001,2.40459016495289,0,0.168936165870938,0,0.023396822085169,0,12,0.93295256975977,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6389.10329903122,-5265.7360209413,-1123.36727808992
102101,2.40762939986577,0,0.16908020813718,0,0.023447880215587,0,12,0.924988006691404,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6397.21231869401,-5270.46749560934,-1126.74482308467
102201,2.40272664156802,0,0.166342431827001,0,0.0237902633269997,0,12,0.91966901680826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6401.12780870353,-5275.85958976107,-1125.26821894246
102301,2.41454189973313,0,0.162289258470757,0,0.0237707859658103,0,12,0.921048250292016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6403.55514251653,-5276.04057297949,-1127.51456953705
102401,2.33601075069538,0,0.162591183080834,0,0.0230981249718705,0,12,0.918386247511091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6416.55310156652,-5267.53376029133,-1149.01934127519
102501,2.33601075069538,0,0.162591183080834,0,0.0231240090853218,0,12,0.916757557675589,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6400.95858269763,-5263.31600004774,-1137.64258264989
102601,2.35597954227868,0,0.164580662385908,0,0.0231519140354374,0,12,0.905643474957617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6408.83907632041,-5261.65419201782,-1147.18488430259
102701,2.35597954227868,0,0.168124508217409,0,0.0230510862515164,0,12,0.905643474957617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6427.37355159967,-5272.09427157111,-1155.27928002856
102801,2.40590602458894,0,0.171285391775776,0,0.0235220978867639,0,12,0.916572528941529,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6424.80726065527,-5265.89383758068,-1158.91342307459
102901,2.38497959790722,0,0.165400483228337,0,0.0236356547850531,0,12,0.91973585072012,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6438.41421186295,-5269.18273540811,-1169.23147645484
103001,2.3050574420734,0,0.163204670400807,0,0.0232337156603159,0,12,0.939465468633377,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6468.57303496218,-5294.71830191435,-1173.85473304782
103101,2.34361522358673,0,0.165740943448567,0,0.0228782258950816,0,12,0.930178001325559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6425.85539921057,-5274.17214765856,-1151.68325155201
103201,2.36424160857752,0,0.167772305682608,0,0.0232190904813391,0,12,0.926801749290791,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6409.06124794967,-5260.74004794804,-1148.32120000163
103301,2.38179839776745,0,0.169455725333995,0,0.023587199560367,0,12,0.9021738154782,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6419.57339737376,-5257.39530820437,-1162.17808916939
103401,2.43127495115027,0,0.172121514844745,0,0.0237745778239262,0,12,0.931968490366557,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6427.7403330115,-5261.06154315054,-1166.67878986096
103501,2.43501544835607,0,0.17000465613619,0,0.0238095592944834,0,12,0.931968490366557,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6444.6003713919,-5282.15478626906,-1162.44558512284
103601,2.41502343533925,0,0.169404359343431,0,0.0235519367339429,0,12,0.923958741784059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6492.11338108451,-5289.59565622301,-1202.5177248615
103701,2.43201429720084,0,0.173985956922483,0,0.0235675944245073,0,12,0.923958741784059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6460.19030336787,-5275.0227703332,-1185.16753303467
103801,2.42976874577702,0,0.176485978340551,0,0.0232929215935328,0,12,0.935823126757285,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6482.45105441383,-5284.56571237462,-1197.88534203921
103901,2.4060807891034,0,0.176935610835242,0,0.0230220246447487,0,12,0.916961528740065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6486.59197482769,-5289.063744874,-1197.52822995369
104001,2.39355373329979,0,0.173319422847308,0,0.0230245049272035,0,12,0.933979729391855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6452.49641926926,-5270.49931620139,-1181.99710306787
104101,2.3569671778683,0,0.166189487526637,0,0.0232465844817446,0,12,0.920855068957689,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6442.5559458803,-5267.2441890694,-1175.3117568109
104201,2.36909723067391,0,0.172205189763703,0,0.0229500702533417,0,12,0.921651363723566,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6436.39275603033,-5267.10202497122,-1169.29073105912
104301,2.34741115403966,0,0.167930852334937,0,0.0229800363359779,0,12,0.942034157320338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6478.24456896396,-5280.79622245711,-1197.44834650684
104401,2.36313428436037,0,0.16954079641997,0,0.0230771066003393,0,12,0.926069850232592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6456.08798661839,-5266.77943645227,-1189.30855016612
104501,2.35715618960633,0,0.165996474508457,0,0.0234096750504577,0,12,0.912401802899438,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6442.47895917092,-5260.15029368155,-1182.32866548937
104601,2.41975517384051,0,0.168355875275023,0,0.0237617045999193,0,12,0.909869168821607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6444.79621883012,-5259.16320773085,-1185.63301109928
104701,2.42154957376896,0,0.170288441679509,0,0.0238251597027074,0,12,0.91835846122707,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6434.39755507678,-5255.88935425084,-1178.50820082593
104801,2.39996037674865,0,0.178183031814352,0,0.0232919908062775,0,12,0.921974316405441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6490.44371672341,-5283.98352772058,-1206.46018900284
104901,2.40491520957077,0,0.174521170896895,0,0.0234436026307755,0,12,0.93239162182771,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6470.01763613317,-5269.54521901256,-1200.47241712061
105001,2.44194910184909,0,0.173916277537299,0,0.0236538050273459,0,12,0.943607543921092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6460.03378973915,-5272.70682837067,-1187.32696136848
105101,2.4594260678026,0,0.176051793401583,0,0.0237989265860181,0,12,0.933974289270978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6481.53084420414,-5274.53457124037,-1206.99627296377
105201,2.38947368290918,0,0.171753826431675,0,0.0232803183333508,0,12,0.93764039346724,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6439.18290673908,-5265.11844703584,-1174.06445970325
105301,2.39219741344789,0,0.172057151058071,0,0.02347912098846,0,12,0.941481054721282,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6445.41569666651,-5274.85372643087,-1170.56197023564
105401,2.38611371471838,0,0.171913949985445,0,0.0232397314057933,0,12,0.948559570268861,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6462.65910843332,-5276.7200692273,-1185.93903920602
105501,2.35629467078109,0,0.167913699369604,0,0.0229366562239776,0,12,0.932143323693146,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6466.64311484074,-5279.41353103494,-1187.2295838058
105601,2.35992437262368,0,0.171242769945551,0,0.0232592273221477,0,12,0.942986399808091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6527.38590817784,-5328.61713966315,-1198.7687685147
105701,2.39081450074385,0,0.178070056099982,0,0.0232592273221477,0,12,0.928251510365248,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6493.0784536648,-5308.17180867496,-1184.90664498983
105801,2.37012837569073,0,0.175375330337252,0,0.0233622513413628,0,12,0.928251510365248,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6481.02772822104,-5297.06480483641,-1183.96292338463
105901,2.35081421568059,0,0.169813961424085,0,0.0230381037929342,0,12,0.929906358071675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6458.30029729325,-5275.49286189876,-1182.80743539448
106001,2.34083915531093,0,0.166346569190099,0,0.0232876369906742,0,12,0.942146350576122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6443.89474426202,-5273.17261994946,-1170.72212431255
106101,2.33927980873297,0,0.16250350104872,0,0.0233312788039997,0,12,0.936080037448286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6440.85052671722,-5267.54916477686,-1173.30136194037
106201,2.32981567978773,0,0.166760252355561,0,0.0229591162151713,0,12,0.897431883350971,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6467.4647205125,-5290.22812133602,-1177.23659917648
106301,2.34541521593806,0,0.165662266339786,0,0.0232776396659405,0,12,0.938387060032449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6498.51826836962,-5295.50024841878,-1203.01801995084
106401,2.34541521593806,0,0.168219345188651,0,0.0230556445097295,0,12,0.92542885192381,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6464.0674075476,-5282.63492784288,-1181.43247970471
106501,2.34539948292538,0,0.163722394012935,0,0.0235771529167168,0,12,0.923630101534824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6456.92587541855,-5279.46174267282,-1177.46413274573
106601,2.34539948292538,0,0.163129371452291,0,0.0234699977863307,0,12,0.926343322601173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6469.9857071823,-5290.4364789934,-1179.54922818889
106701,2.34779039493816,0,0.16325296802908,0,0.0233210858534924,0,12,0.926067776128099,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6446.0565952434,-5269.66905551795,-1176.38753972545
106801,2.35596717992926,0,0.166682486146826,0,0.0230400972979197,0,12,0.925031337466594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6456.36659159626,-5277.37711410175,-1178.9894774945
106901,2.3447646051333,0,0.162932977398689,0,0.0230844553631448,0,12,0.927870174716273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6470.28962157296,-5280.72693810074,-1189.56268347222
107001,2.36115081199987,0,0.169796186116662,0,0.0231457237700274,0,12,0.917687407517127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6478.69261299088,-5294.54653130384,-1184.14608168704
107101,2.36994055926055,0,0.161583270250108,0,0.0235667925338755,0,12,0.917687407517127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6472.70898768954,-5280.30099601587,-1192.40799167367
107201,2.37132756605714,0,0.162906939683201,0,0.0235155834494309,0,12,0.917687407517127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6460.95863958789,-5279.33250967925,-1181.62612990863
107301,2.40280982321296,0,0.162906939683201,0,0.0239764129509379,0,12,0.95852657944236,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6469.81977224921,-5291.22967431585,-1178.59009793336
107401,2.38421745052457,0,0.161757990927839,0,0.023740196242302,0,12,0.9376592662944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6467.38593419371,-5284.39619980389,-1182.98973438982
107501,2.37873010604651,0,0.164171366334409,0,0.0236495181475356,0,12,0.928673207949742,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6463.52984519461,-5281.59353492118,-1181.93631027343
107601,2.33189889718027,0,0.160425611957972,0,0.0233611665776163,0,12,0.931238701795823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6467.09249960847,-5273.18590832819,-1193.90659128028
107701,2.3146718998822,0,0.160862783095756,0,0.0231630953247198,0,12,0.930431737129139,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6453.26488563554,-5271.57166905726,-1181.69321657829
107801,2.34183455461221,0,0.159805880721022,0,0.0232453565283666,0,12,0.933962322250133,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6484.52358937006,-5284.71095903495,-1199.81263033511
107901,2.3263389249811,0,0.160392816585436,0,0.023141795985213,0,12,0.943723246260508,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6465.51882478357,-5278.75829131114,-1186.76053347243
108001,2.3263389249811,0,0.165739062867119,0,0.0228465970523935,0,12,0.929067098227448,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6474.82494987042,-5284.37890580208,-1190.44604406834
108101,2.35169986501153,0,0.164469812753778,0,0.0233018760178435,0,12,0.939533843209093,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6515.90502883068,-5299.59340845231,-1216.31162037836
108201,2.35169986501153,0,0.164316809283908,0,0.0233875732194968,0,12,0.919861739716277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6534.65486402517,-5320.60770928755,-1214.04715473761
108301,2.33960605895299,0,0.163749122464208,0,0.023313031562748,0,12,0.959686833184076,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6554.01078711938,-5336.87482105131,-1217.13596606807
108401,2.35396117126297,0,0.168745530442567,0,0.0232075286565478,0,12,0.966047859357081,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6513.68188938819,-5306.71651006512,-1206.96537932307
108501,2.33277160146081,0,0.163758426494068,0,0.0232705474971543,0,12,0.954735552537479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6516.15419512849,-5303.67852152543,-1212.47567360306
108601,2.32695574401904,0,0.161047184912915,0,0.023089554965962,0,12,0.924152360977681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6495.94696342807,-5301.42366068018,-1194.52330274789
108701,2.32696621881576,0,0.16502361011552,0,0.0231499646307846,0,12,0.933245830145643,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6477.01744531405,-5288.53931320069,-1188.47813211336
108801,2.32195118129613,0,0.165304153553281,0,0.0232126670487471,0,12,0.938783337549154,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6521.014443536,-5299.82780644307,-1221.18663709293
108901,2.33461326613114,0,0.167646731910458,0,0.0232648832586343,0,12,0.934746829271002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6503.46346705662,-5299.41923934835,-1204.04422770827
109001,2.36544703301255,0,0.170170964805993,0,0.0232023223271671,0,12,0.955189602275295,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6493.49609833871,-5292.52639240084,-1200.96970593787
109101,2.33589509298023,0,0.171069796683813,0,0.0228833869509485,0,12,0.933560133748064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6494.47502065482,-5295.8730076653,-1198.60201298952
109201,2.33061799999667,0,0.171069796683813,0,0.0227233620603664,0,12,0.919435087986869,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6473.56211189168,-5297.34914558164,-1176.21296631004
109301,2.35980965288336,0,0.171069796683813,0,0.0234028744859912,0,12,0.923932268246487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6565.08537881986,-5357.84777916472,-1207.23759965514
109401,2.37074378721372,0,0.174538979053326,0,0.0230900969714355,0,12,0.937154572089347,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6489.10320435551,-5290.4793458466,-1198.62385850891
109501,2.35831963642761,0,0.171183681368818,0,0.0230764862961147,0,12,0.94698695797397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6532.13767971478,-5315.56546848627,-1216.57221122851
109601,2.37893467101501,0,0.170677704269827,0,0.0231861306813705,0,12,0.95448909891395,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6510.15324699555,-5324.23669250007,-1185.91655449547
109701,2.36388490082002,0,0.170656767906745,0,0.023318621765757,0,12,0.934800171671637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6505.27520988583,-5312.74500482183,-1192.530205064
109801,2.33527417532233,0,0.172541281718451,0,0.0225951115951447,0,12,0.95201366561693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6526.28421555721,-5312.66084110597,-1213.62337445124
109901,2.3970015593543,0,0.173688676163752,0,0.023597178135589,0,12,0.944396701725055,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6516.35379989723,-5301.05040314421,-1215.30339675303
110001,2.36418147254491,0,0.169369851134042,0,0.0235092633535664,0,12,0.917358796198666,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6547.53131306989,-5292.28504318668,-1255.24626988321
110101,2.37300192555138,0,0.170827933686492,0,0.0231616122746367,0,12,0.932056264627387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6502.51223925806,-5285.58455647232,-1216.92768278574
110201,2.39608078519681,0,0.170575849712183,0,0.0234855850901859,0,12,0.930361003880222,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6495.81505590588,-5277.94499166025,-1217.87006424564
110301,2.37535568548568,0,0.168697552905315,0,0.0234957325428244,0,12,0.936184595024742,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6499.07120172242,-5289.45451548636,-1209.61668623605
110401,2.40905194902098,0,0.17662971406025,0,0.023153350058246,0,12,0.966935349160179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6496.5618156167,-5300.64360879135,-1195.91820682535
110501,2.35584987186159,0,0.170616352185917,0,0.0230942760498535,0,12,0.915171600628763,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6478.16483208047,-5285.59626134561,-1192.56857073485
110601,2.3575248592721,0,0.168069313505559,0,0.0232250162812806,0,12,0.925957768754783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6484.74618326906,-5279.03652970301,-1205.70965356605
110701,2.38484437016932,0,0.170278028126603,0,0.0235048107247126,0,12,0.943815622874199,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6512.11305772677,-5287.09409928339,-1225.01895844338
110801,2.36541967452987,0,0.16853646666744,0,0.0231462731377119,0,12,0.923941925501625,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6479.89858628556,-5284.49664890881,-1195.40193737675
110901,2.33099993656738,0,0.16279196317606,0,0.0231103025846239,0,12,0.939654657300776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6500.97372944237,-5294.57258832118,-1206.4011411212
111001,2.34436862207203,0,0.164140229927754,0,0.0232323416409332,0,12,0.942546999494039,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6487.68640227233,-5277.59298727824,-1210.09341499409
111101,2.32539036004303,0,0.164323672750508,0,0.0234868736292538,0,12,0.945869116525684,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6511.63270723898,-5293.5560376878,-1218.07666955118
111201,2.38591113325225,0,0.171441124281586,0,0.0234868736292538,0,12,0.915453298095788,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6516.57688580006,-5300.4961734614,-1216.08071233865
111301,2.39756666171602,0,0.179236719219068,0,0.0232283397610606,0,12,0.957026006160827,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6538.60369353031,-5316.2242299143,-1222.37946361602
111401,2.36577188699858,0,0.173116882070062,0,0.0232349803553086,0,12,0.934528882624855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6492.93410881837,-5308.87512734514,-1184.05898147323
111501,2.35884374022315,0,0.170647018985226,0,0.022998394019538,0,12,0.942848158877805,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6497.08477906261,-5300.07783325058,-1197.00694581204
111601,2.35548908048506,0,0.169900062955534,0,0.0228767982556479,0,12,0.924368775527201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.20690668883,-5308.64196821001,-1182.56493847881
111701,2.34440027464986,0,0.169513607757009,0,0.0231505614183423,0,12,0.95099374426368,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6489.40366047026,-5302.40626299009,-1186.99739748017
111801,2.3379758431573,0,0.173083025013251,0,0.0230147138275941,0,12,0.946551643711557,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.36067909966,-5304.38246232892,-1186.97821677074
111901,2.32738908359208,0,0.176459909254735,0,0.0224501723811731,0,12,0.953814885737456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6553.53303234323,-5354.7971326786,-1198.73589966463
112001,2.35718790887252,0,0.168782255697147,0,0.0228389820699902,0,12,0.951086265705885,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6503.78384123608,-5307.27991309528,-1196.5039281408
112101,2.36401201838483,0,0.168002117407164,0,0.0233599600689811,0,12,0.951086265705885,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6497.60781283604,-5311.01097754529,-1186.59683529075
112201,2.4023891512548,0,0.171951587079301,0,0.0234613845975315,0,12,0.935149733993421,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6488.68812196607,-5302.58935119907,-1186.098770767
112301,2.40967985892671,0,0.175611796335665,0,0.0235707913756869,0,12,0.946284873626151,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6482.38798698473,-5299.33617882258,-1183.05180816215
112401,2.40074599985933,0,0.172530846581942,0,0.0234028205379301,0,12,0.934287925251477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6473.01044374032,-5294.89910656437,-1178.11133717595
112501,2.39819605377068,0,0.173567493177245,0,0.0233259759061109,0,12,0.90282274310228,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6463.19181782657,-5293.07783919686,-1170.11397862971
112601,2.43716493837408,0,0.180171519080016,0,0.0233739542443365,0,12,0.938782258749336,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6470.24318347596,-5297.6947770084,-1172.54840646755
112701,2.35480727351129,0,0.174559353489329,0,0.0229488344947551,0,12,0.911206996284285,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6530.22416782433,-5323.67089047369,-1206.55327735064
112801,2.39067834584226,0,0.174610158422889,0,0.0231440665847139,0,12,0.926997831256861,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6492.10758566479,-5310.31644804005,-1181.79113762474
112901,2.3932218568876,0,0.175066573144041,0,0.0233653737238056,0,12,0.949323426586787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6523.36742529572,-5339.91196985104,-1183.45545544467
113001,2.36024661614032,0,0.170516581874573,0,0.0231193720858273,0,12,0.932920484119546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6522.95954153748,-5328.53046861284,-1194.42907292465
113101,2.3439537433415,0,0.165514914670228,0,0.0231193720858273,0,12,0.944214871544193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6519.36622935075,-5326.0508161657,-1193.31541318505
113201,2.35078118786914,0,0.167084485613309,0,0.0231501490841947,0,12,0.944549222611084,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6490.55468877836,-5308.88950701846,-1181.6651817599
113301,2.33650812976962,0,0.163901943610166,0,0.0231501490841947,0,12,0.926074678507463,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6489.13551166739,-5302.57880633607,-1186.55670533132
113401,2.3470137414594,0,0.168108332762156,0,0.0229966955554507,0,12,0.95473014023374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6519.60499407906,-5322.44144161737,-1197.16355246169
113501,2.33418479827212,0,0.172840125961997,0,0.023209277472644,0,12,0.919225074656368,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6510.08685145948,-5305.35534909321,-1204.73150236627
113601,2.37483160353373,0,0.177612596516624,0,0.0230752236558663,0,12,0.929615176891562,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6548.90859771862,-5314.116153014,-1234.79244470461
