sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
60401,3.04332240261138,0,0.137372884463985,0,0.0378837159834803,0,12,0.874371875892394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6197.44485574444,-5067.92605001516,-1129.51880572927
60501,3.03899783100933,0,0.136388004112523,0,0.0378837159834803,0,12,0.874371875892394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6197.56245418677,-5074.76393843245,-1122.79851575432
60601,3.03899783100933,0,0.136388004112523,0,0.0378837159834803,0,12,0.874371875892394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6208.03231463605,-5083.74311118728,-1124.28920344878
60701,3.03899783100933,0,0.136388004112523,0,0.0378837159834803,0,12,0.874371875892394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6203.94415973132,-5081.20658833514,-1122.73757139619
60801,3.03899783100933,0,0.136388004112523,0,0.0378837159834803,0,12,0.874371875892394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6210.7621529536,-5081.18735357443,-1129.57479937917
60901,3.01458507999778,0,0.136388004112523,0,0.0378837159834803,0,12,0.874371875892394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6199.72301716676,-5080.57089523791,-1119.15212192886
61001,3.02610389664769,0,0.136388004112523,0,0.0378837159834803,0,12,0.874371875892394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6194.11129183148,-5078.65425360293,-1115.45703822855
61101,3.02610389664769,0,0.136388004112523,0,0.0378837159834803,0,12,0.874371875892394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6196.18176203177,-5084.75741576049,-1111.42434627128
61201,3.03346406966448,0,0.136388004112523,0,0.0378837159834803,0,12,0.874371875892394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6194.8001274996,-5085.50663702631,-1109.29349047328
61301,3.03346406966448,0,0.136388004112523,0,0.0378837159834803,0,12,0.874371875892394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6199.88143109842,-5087.9375880129,-1111.94384308551
61401,3.03346406966448,0,0.137342869054992,0,0.0378837159834803,0,12,0.874371875892394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6195.87820553247,-5080.59611746326,-1115.28208806922
61501,3.04235427509993,0,0.137342869054992,0,0.0379649235168472,0,12,0.874371875892394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6198.57748320886,-5086.01122414351,-1112.56625906535
61601,3.04235427509993,0,0.137181294902694,0,0.0379649235168472,0,12,0.876368814264425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6202.49779375461,-5082.69708468456,-1119.80070907005
61701,3.04235427509993,0,0.137181294902694,0,0.0379649235168472,0,12,0.876368814264425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6200.01493142105,-5081.48082869176,-1118.53410272928
61801,3.03684970531613,0,0.137055553386454,0,0.0379649235168472,0,12,0.876368814264425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6211.86663947618,-5083.41017126572,-1128.45646821046
61901,3.03684970531613,0,0.137055553386454,0,0.0379649235168472,0,12,0.876368814264425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6216.28708608747,-5083.41562811622,-1132.87145797124
62001,3.0243162849918,0,0.137055553386454,0,0.037847971287556,0,12,0.876368814264425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6214.14832528305,-5081.00338550164,-1133.14493978141
62101,3.0243162849918,0,0.135493839050178,0,0.037847971287556,0,12,0.876368814264425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6225.62085423029,-5087.10760858918,-1138.51324564111
62201,3.01032154578716,0,0.135493839050178,0,0.037847971287556,0,12,0.876368814264425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6225.64842479859,-5085.79708581369,-1139.8513389849
62301,2.98642506357282,0,0.135493839050178,0,0.0375638959929347,0,12,0.876368814264425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6217.3635503309,-5085.42320188803,-1131.94034844287
62401,2.9903039181605,0,0.134077409801539,0,0.0375087907304988,0,12,0.876368814264425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6207.85073473698,-5083.00595857186,-1124.84477616512
62501,2.98775772470981,0,0.13317121691769,0,0.0375087907304988,0,12,0.876368814264425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6199.59320800068,-5075.81716851566,-1123.77603948502
62601,2.99273913297802,0,0.13317121691769,0,0.0375087907304988,0,12,0.876368814264425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6206.49074822377,-5083.21735418718,-1123.27339403659
62701,2.99273913297802,0,0.13484942503972,0,0.0375087907304988,0,12,0.891725744935685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6212.11906474105,-5087.76642952205,-1124.352635219
62801,2.99273913297802,0,0.13484942503972,0,0.0375087907304988,0,12,0.891725744935685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6211.12784746073,-5085.92832941994,-1125.19951804079
62901,2.99273913297802,0,0.133889119543601,0,0.0375087907304988,0,12,0.864201184944251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6214.79286882233,-5094.40216547096,-1120.39070335137
63001,2.99273913297802,0,0.134138130892534,0,0.0375087907304988,0,12,0.864201184944251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6203.23337773879,-5085.94997712758,-1117.28340061121
63101,2.99273913297802,0,0.1337640931434,0,0.0375087907304988,0,12,0.864201184944251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6213.79789141434,-5088.86987268309,-1124.92801873125
63201,3.00043564978987,0,0.135829471687321,0,0.0375087907304988,0,12,0.864201184944251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6214.41626726204,-5086.27331960929,-1128.14294765274
63301,2.98450785074383,0,0.135829471687321,0,0.0375087907304988,0,12,0.864201184944251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6217.41148405723,-5083.96961711615,-1133.44186694108
63401,2.99760982058942,0,0.136017491791863,0,0.0375087907304988,0,12,0.864201184944251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6210.78541056881,-5081.04086761647,-1129.74454295234
63501,3.03117284476757,0,0.136017491791863,0,0.0375087907304988,0,12,0.864201184944251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6210.95610282793,-5075.72307360535,-1135.23302922258
63601,3.01553100757301,0,0.136017491791863,0,0.0375087907304988,0,12,0.864201184944251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6211.3553501281,-5076.77223757586,-1134.58311255224
63701,3.01553100757301,0,0.136017491791863,0,0.0375087907304988,0,12,0.864201184944251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6210.3709420876,-5075.71720276818,-1134.65373931942
63801,3.02003084924072,0,0.136017491791863,0,0.0375087907304988,0,12,0.864201184944251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6209.41266462717,-5080.85040984507,-1128.5622547821
63901,2.99284513760358,0,0.136017491791863,0,0.0375087907304988,0,12,0.864201184944251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6209.60794651034,-5082.10703038095,-1127.50091612939
64001,3.01670201048255,0,0.134726748855319,0,0.0375087907304988,0,12,0.864201184944251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6210.88202376953,-5082.40050435082,-1128.48151941871
64101,3.01670201048255,0,0.134726748855319,0,0.0375087907304988,0,12,0.885422576451675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6199.97834218706,-5079.08042220374,-1120.89791998332
64201,3.00054885130376,0,0.134726748855319,0,0.0375087907304988,0,12,0.885422576451675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6204.09231140626,-5078.19404600956,-1125.8982653967
64301,3.00054885130376,0,0.135360008019489,0,0.0375087907304988,0,12,0.885422576451675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6203.22830189689,-5079.98750002643,-1123.24080187046
64401,2.98406436406076,0,0.133671353647951,0,0.0375087907304988,0,12,0.885422576451675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6198.67633681572,-5080.58552525724,-1118.09081155848
64501,3.01187979094684,0,0.133848903870676,0,0.0375087907304988,0,12,0.885422576451675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6200.22143692732,-5082.51503218509,-1117.70640474223
64601,2.99577804841101,0,0.135889234424103,0,0.0375087907304988,0,12,0.885422576451675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6190.84729642086,-5073.37376515464,-1117.47353126622
64701,2.99265981316566,0,0.135786888499279,0,0.0375087907304988,0,12,0.885422576451675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6191.27770290867,-5074.2355908533,-1117.04211205537
64801,2.99265981316566,0,0.134862661880907,0,0.0375087907304988,0,12,0.880606210906991,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6197.58834952869,-5079.77510937712,-1117.81324015157
64901,2.98098759278655,0,0.134862661880907,0,0.0375087907304988,0,12,0.880606210906991,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6192.52651883913,-5076.92618258549,-1115.60033625363
65001,3.00480839479715,0,0.134862661880907,0,0.0375087907304988,0,12,0.886704412172549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6187.78309504218,-5074.20346717226,-1113.57962786992
65101,3.00833069551736,0,0.134862661880907,0,0.0375087907304988,0,12,0.886704412172549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6182.16061164962,-5071.52016608228,-1110.64044556734
65201,3.00833069551736,0,0.134862661880907,0,0.0375087907304988,0,12,0.886704412172549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6186.60713103924,-5066.65915691737,-1119.94797412187
65301,3.00833069551736,0,0.134862661880907,0,0.0375087907304988,0,12,0.871929481858389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6185.6564577896,-5067.36083376883,-1118.29562402077
65401,3.00833069551736,0,0.13553605548339,0,0.0375087907304988,0,12,0.871929481858389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6184.0528368382,-5068.27944836893,-1115.77338846927
65501,3.00833069551736,0,0.13553605548339,0,0.0375087907304988,0,12,0.871929481858389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6177.60899450481,-5067.02812796438,-1110.58086654043
65601,3.00833069551736,0,0.137383620215114,0,0.0375087907304988,0,12,0.866661634412595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6179.95700841185,-5066.35518076769,-1113.60182764417
65701,3.00311882607639,0,0.135448326223996,0,0.0375087907304988,0,12,0.860727978637443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6184.56729581762,-5068.3162851155,-1116.25101070212
65801,3.01722661610693,0,0.13574780596653,0,0.0375087907304988,0,12,0.860727978637443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6191.83555041333,-5070.74927321457,-1121.08627719876
65901,3.04244645629078,0,0.13574780596653,0,0.0379749650834129,0,12,0.860727978637443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6188.4122870931,-5067.31568926326,-1121.09659782983
66001,3.04244645629078,0,0.13574780596653,0,0.0379749650834129,0,12,0.860727978637443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6194.18864391119,-5067.85997605873,-1126.32866785246
66101,3.04550115186721,0,0.136155001663137,0,0.0379749650834129,0,12,0.860727978637443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6186.33932957418,-5070.01784060059,-1116.32148897359
66201,3.02838244978338,0,0.136155001663137,0,0.0379749650834129,0,12,0.860727978637443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6185.10081927177,-5064.23203576583,-1120.86878350594
66301,3.03047238271683,0,0.136155001663137,0,0.0379749650834129,0,12,0.875825680908748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6182.90834605483,-5063.93297951687,-1118.97536653796
66401,3.03537818677723,0,0.136155001663137,0,0.0379749650834129,0,12,0.875825680908748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6191.56493320101,-5065.68064886075,-1125.88428434027
66501,3.02481035422534,0,0.136155001663137,0,0.0379749650834129,0,12,0.875825680908748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6189.29086001659,-5069.01885475566,-1120.27200526093
66601,2.99001695159823,0,0.132480675710831,0,0.0379749650834129,0,12,0.875825680908748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6182.38553631086,-5070.16375444697,-1112.22178186389
66701,3.00305707920343,0,0.13239180350909,0,0.0380651094019413,0,12,0.875825680908748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6183.86024909473,-5072.7857166288,-1111.07453246593
66801,2.96541577298194,0,0.12823596457718,0,0.0380651094019413,0,12,0.875825680908748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6190.40173234568,-5078.96765862708,-1111.4340737186
66901,2.96541577298194,0,0.13313832993852,0,0.0380651094019413,0,12,0.875825680908748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6186.87347980996,-5073.21319262095,-1113.66028718901
67001,2.98762712609023,0,0.13313832993852,0,0.0380651094019413,0,12,0.875825680908748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6187.58377258204,-5072.11743559272,-1115.46633698931
67101,2.9776288965717,0,0.13313832993852,0,0.0380651094019413,0,12,0.875825680908748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6197.30671262675,-5073.78297290726,-1123.52373971949
67201,2.97691915631294,0,0.13313832993852,0,0.0378704742528499,0,12,0.863099015899935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6191.39007529994,-5071.06329606181,-1120.32677923814
67301,2.97691915631294,0,0.13313832993852,0,0.0378704742528499,0,12,0.863099015899935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6190.00949402684,-5070.51418237614,-1119.49531165069
67401,3.00033965744078,0,0.13313832993852,0,0.0378704742528499,0,12,0.863099015899935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6189.8071255504,-5072.04195846142,-1117.76516708898
67501,3.00033965744078,0,0.134806857567746,0,0.0378704742528499,0,12,0.863099015899935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6202.10891727602,-5078.39104197942,-1123.71787529659
67601,3.00033965744078,0,0.134806857567746,0,0.0378704742528499,0,12,0.863099015899935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6187.62286834851,-5070.33809545778,-1117.28477289073
67701,2.99977142214775,0,0.134483278526459,0,0.0378704742528499,0,12,0.863099015899935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6187.66041872747,-5067.60619583962,-1120.05422288785
67801,2.99977142214775,0,0.134483278526459,0,0.0378704742528499,0,12,0.863099015899935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6189.17927607598,-5072.03527776574,-1117.14399831024
67901,3.01282033137977,0,0.134990309884306,0,0.0378704742528499,0,12,0.864304133341648,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6179.24598257317,-5068.95937680713,-1110.28660576604
68001,2.98699715398252,0,0.134990309884306,0,0.0378704742528499,0,12,0.896146715153009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6193.79504344688,-5074.35028913383,-1119.44475431305
68101,3.06044971402734,0,0.134426991112996,0,0.0378704742528499,0,12,0.880052447086201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6197.38377530179,-5072.55495546494,-1124.82881983686
68201,3.02800585273653,0,0.136568599224556,0,0.0378704742528499,0,12,0.880052447086201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6190.76267276249,-5066.10217200295,-1124.66050075954
68301,3.02800585273653,0,0.136568599224556,0,0.0378704742528499,0,12,0.880052447086201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6199.5739454731,-5066.55577029222,-1133.01817518088
68401,3.03887099511921,0,0.135205682932865,0,0.0378704742528499,0,12,0.880052447086201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6196.56687630859,-5073.374289182,-1123.19258712659
68501,3.0346372961998,0,0.135205682932865,0,0.0378704742528499,0,12,0.880052447086201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6198.57096267331,-5070.98814151001,-1127.5828211633
68601,3.0346372961998,0,0.135205682932865,0,0.0378704742528499,0,12,0.869227992719972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6199.97109523168,-5073.16886488625,-1126.80223034543
68701,3.0346372961998,0,0.133911590541247,0,0.0383339147549123,0,12,0.869227992719972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6193.69678984231,-5072.18891812584,-1121.50787171647
68801,3.0346372961998,0,0.13772622571094,0,0.0383339147549123,0,12,0.869227992719972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6219.11446132174,-5083.0699481988,-1136.04451312294
68901,3.05568302422762,0,0.134874894709792,0,0.0388494851766155,0,12,0.869227992719972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6216.79048581091,-5081.46314814273,-1135.32733766818
69001,3.02612831201404,0,0.133542363888119,0,0.0388494851766155,0,12,0.887233403394931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6226.3453652443,-5088.0620845892,-1138.2832806551
69101,3.02612831201404,0,0.133759053035174,0,0.0388494851766155,0,12,0.887233403394931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6235.98071192371,-5092.18789956897,-1143.79281235474
69201,3.07380178198218,0,0.133759053035174,0,0.0388494851766155,0,12,0.887233403394931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6241.98511134097,-5096.631222732,-1145.35388860897
69301,3.06156709548086,0,0.133759053035174,0,0.0388494851766155,0,12,0.887233403394931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6230.90453457457,-5092.11719955319,-1138.78733502138
69401,3.05452189818025,0,0.133759053035174,0,0.0388494851766155,0,12,0.887233403394931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6226.70146379014,-5093.65681570869,-1133.04464808145
69501,3.05838949196041,0,0.133759053035174,0,0.0388494851766155,0,12,0.887233403394931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6227.34740490544,-5089.97755597445,-1137.36984893099
69601,3.05838949196041,0,0.133759053035174,0,0.0388494851766155,0,12,0.887233403394931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6237.10156433534,-5088.98220764863,-1148.11935668672
69701,3.05838949196041,0,0.133759053035174,0,0.0390367078129203,0,12,0.887233403394931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6237.49475902377,-5087.93304626476,-1149.56171275901
69801,3.05037942882627,0,0.133039234282915,0,0.0390367078129203,0,12,0.887233403394931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6228.14190638705,-5084.15734003642,-1143.98456635063
69901,3.05037942882627,0,0.130802909547929,0,0.0390367078129203,0,12,0.887233403394931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6227.12705835064,-5085.18063964652,-1141.94641870411
70001,3.05037942882627,0,0.130802909547929,0,0.0390367078129203,0,12,0.887233403394931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6233.60790053271,-5083.50706514457,-1150.10083538814
70101,3.05321108698845,0,0.130149861548562,0,0.0389445188222453,0,12,0.874945210292936,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6227.69192115968,-5087.3640757699,-1140.32784538978
70201,3.06124787013978,0,0.130149861548562,0,0.0389445188222453,0,12,0.888002480845899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6218.77467449926,-5083.60890954015,-1135.16576495912
70301,3.05222912114114,0,0.13054000945529,0,0.0389445188222453,0,12,0.873711029766128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6218.53700077609,-5076.84167507718,-1141.6953256989
70401,3.06566751077771,0,0.13054000945529,0,0.0389445188222453,0,12,0.876840681652539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6210.47696752828,-5078.46330870602,-1132.01365882226
70501,3.05073928236961,0,0.13054000945529,0,0.0389445188222453,0,12,0.876840681652539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6218.53367522501,-5073.36517784871,-1145.1684973763
70601,3.05073928236961,0,0.13181118225446,0,0.0389445188222453,0,12,0.876840681652539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6207.49124799231,-5068.42783956839,-1139.06340842391
70701,3.05258923098445,0,0.130548029283527,0,0.0389445188222453,0,12,0.876840681652539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6194.57111276682,-5065.65763535207,-1128.91347741474
70801,3.05258923098445,0,0.130548029283527,0,0.0389445188222453,0,12,0.876840681652539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6186.38673843735,-5061.91133356929,-1124.47540486806
70901,3.05258923098445,0,0.130548029283527,0,0.0389445188222453,0,12,0.876840681652539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6180.42932146494,-5058.66479100027,-1121.76453046466
71001,3.05355874150991,0,0.130548029283527,0,0.0389445188222453,0,12,0.876840681652539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6183.93497394984,-5060.23093707393,-1123.7040368759
71101,3.05080108344555,0,0.130548029283527,0,0.0389445188222453,0,12,0.876840681652539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6197.25112461653,-5065.95305708996,-1131.29806752657
71201,3.08197166081518,0,0.135228354141582,0,0.0389445188222453,0,12,0.876840681652539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6186.9453233455,-5059.51889657404,-1127.42642677146
71301,3.07298015989363,0,0.131666013838258,0,0.0389445188222453,0,12,0.883457801304759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6185.25861404948,-5055.02796032401,-1130.23065372547
71401,3.07010233588517,0,0.131388628862333,0,0.0389445188222453,0,12,0.883457801304759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6174.70046024294,-5054.0188477841,-1120.68161245884
71501,3.07010233588517,0,0.131660699525383,0,0.0389445188222453,0,12,0.863344589946792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6181.05574231126,-5052.43114967068,-1128.62459264058
71601,3.05766312163323,0,0.131660699525383,0,0.0389445188222453,0,12,0.863344589946792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6180.15475163402,-5054.43772788266,-1125.71702375136
71701,3.06005587819964,0,0.134187012638431,0,0.0389445188222453,0,12,0.863344589946792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6188.38181807328,-5063.20846111219,-1125.17335696108
71801,3.06005587819964,0,0.134187012638431,0,0.0385830866871402,0,12,0.863344589946792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6177.88399085736,-5058.59562036487,-1119.28837049248
71901,3.10157382450998,0,0.134187012638431,0,0.0385830866871402,0,12,0.863344589946792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6166.41025349545,-5056.53884591442,-1109.87140758102
72001,3.05503576770425,0,0.134187012638431,0,0.0387330602155999,0,12,0.863344589946792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6161.7226491929,-5054.63863600145,-1107.08401319145
72101,3.05503576770425,0,0.133315568517428,0,0.0387330602155999,0,12,0.863344589946792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6181.04498688142,-5063.21620223865,-1117.82878464277
72201,3.05503576770425,0,0.133315568517428,0,0.0387330602155999,0,12,0.863344589946792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6171.37782994502,-5059.77882094616,-1111.59900899886
72301,3.03728165123612,0,0.133315568517428,0,0.0387330602155999,0,12,0.863344589946792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6173.32619449971,-5058.5600573366,-1114.76613716311
72401,3.04470217507333,0,0.1326620915276,0,0.0387330602155999,0,12,0.870511414017529,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6172.71645845102,-5060.55363973227,-1112.16281871875
72501,3.06582541614771,0,0.130520924536977,0,0.0387330602155999,0,12,0.853933697566391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6163.20597843602,-5060.35308701976,-1102.85289141626
72601,3.06582541614771,0,0.13421718332218,0,0.0383121342165396,0,12,0.853933697566391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6160.16024520267,-5056.16058622394,-1103.99965897874
72701,3.04670186433941,0,0.134111470037606,0,0.0383121342165396,0,12,0.853933697566391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6163.90661031578,-5057.19799814172,-1106.70861217406
72801,3.05820640008897,0,0.136129359256011,0,0.0383121342165396,0,12,0.865866199950689,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6186.0416900001,-5066.45236416497,-1119.58932583513
72901,3.05820640008897,0,0.136129359256011,0,0.0378934127511457,0,12,0.865866199950689,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6170.87612322885,-5059.58507519616,-1111.29104803269
73001,3.03133053779602,0,0.136129359256011,0,0.0378934127511457,0,12,0.865866199950689,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6173.48821020419,-5054.83014292551,-1118.65806727868
