sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
51401,2.35864862650633,0,0.168091935380362,0,0.0234847418032586,0,12,0.932061400380917,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6474.72451832757,-5302.3467973742,-1172.37772095337
51501,2.35864862650633,0,0.168045682641678,0,0.0234847418032586,0,12,0.932061400380917,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6477.41365547499,-5299.85769834111,-1177.55595713389
51601,2.35864862650633,0,0.168703243993223,0,0.0234847418032586,0,12,0.947859164443798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6476.49463004286,-5300.84767314011,-1175.64695690276
51701,2.36116489619017,0,0.167555810413324,0,0.0234847418032586,0,12,0.947859164443798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6485.05332096869,-5304.07231054902,-1180.98101041967
51801,2.35705031696707,0,0.163270049910061,0,0.0235826948890462,0,12,0.947859164443798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6486.88486771217,-5311.31338159885,-1175.57148611332
51901,2.35705031696707,0,0.163270049910061,0,0.0235826948890462,0,12,0.947859164443798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6495.5905969304,-5310.92362275259,-1184.66697417782
52001,2.35420081168413,0,0.169957583090291,0,0.0235826948890462,0,12,0.947859164443798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6482.45126238725,-5297.82019275047,-1184.63106963678
52101,2.35420081168413,0,0.169957583090291,0,0.0235826948890462,0,12,0.947859164443798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6488.67803799979,-5296.26259022369,-1192.41544777611
52201,2.36641294807196,0,0.169053092687391,0,0.0235826948890462,0,12,0.947859164443798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6478.1669138239,-5293.79150311631,-1184.37541070759
52301,2.36641294807196,0,0.169053092687391,0,0.0235826948890462,0,12,0.947859164443798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6469.03741623791,-5280.24101229058,-1188.79640394734
52401,2.36641294807196,0,0.169053092687391,0,0.0235826948890462,0,12,0.947859164443798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6465.57675440021,-5274.17388773778,-1191.40286666243
52501,2.35105887763202,0,0.169053092687391,0,0.0235826948890462,0,12,0.947859164443798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6488.68925708333,-5284.27086298932,-1204.418394094
52601,2.36488128919155,0,0.170992669481784,0,0.0235826948890462,0,12,0.947859164443798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6494.42338606624,-5282.46019691842,-1211.96318914782
52701,2.36488128919155,0,0.172766629112885,0,0.0235826948890462,0,12,0.938237837981432,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6481.57375191305,-5277.01290407959,-1204.56084783345
52801,2.36488128919155,0,0.172828392982483,0,0.0235826948890462,0,12,0.938237837981432,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6493.13599774294,-5276.68599239204,-1216.4500053509
52901,2.37552106287331,0,0.172828392982483,0,0.0235826948890462,0,12,0.938237837981432,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6499.32858240895,-5279.15248737831,-1220.17609503064
53001,2.37552106287331,0,0.172828392982483,0,0.0235826948890462,0,12,0.938237837981432,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6502.66378282147,-5281.43862630631,-1221.22515651516
53101,2.37552106287331,0,0.172158470931463,0,0.0235826948890462,0,12,0.927358961780555,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6498.94714065582,-5281.28641303061,-1217.66072762521
53201,2.38495113030076,0,0.172158470931463,0,0.0235826948890462,0,12,0.927358961780555,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6503.87642271662,-5281.69789184227,-1222.17853087435
53301,2.38495113030076,0,0.172158470931463,0,0.0235826948890462,0,12,0.927358961780555,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6523.37856493472,-5292.43697834265,-1230.94158659208
53401,2.38495113030076,0,0.172158470931463,0,0.0235826948890462,0,12,0.927358961780555,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6502.7525994704,-5287.4095058254,-1215.343093645
53501,2.37458714321256,0,0.172158470931463,0,0.0238088868558407,0,12,0.950085174990818,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6501.13068955127,-5283.02855536271,-1218.10213418856
53601,2.39892359357328,0,0.173827376025729,0,0.0238088868558407,0,12,0.947201322996989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6513.32581965531,-5287.66641355732,-1225.65940609799
53701,2.39084064252675,0,0.173827376025729,0,0.0238088868558407,0,12,0.947201322996989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6534.12764602871,-5295.20325982279,-1238.92438620593
53801,2.39084064252675,0,0.173827376025729,0,0.0238088868558407,0,12,0.940544095938094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6511.77461798334,-5284.29365555761,-1227.48096242573
53901,2.39084064252675,0,0.173827376025729,0,0.0238088868558407,0,12,0.940544095938094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6511.29438022216,-5287.96062962002,-1223.33375060214
54001,2.39084064252675,0,0.173827376025729,0,0.0238088868558407,0,12,0.940544095938094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6489.09067771462,-5285.27148467216,-1203.81919304246
54101,2.39084064252675,0,0.172120957514271,0,0.0238088868558407,0,12,0.940544095938094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6496.74140414107,-5293.97747016,-1202.76393398107
54201,2.37085248548538,0,0.170650107362308,0,0.0238088868558407,0,12,0.934928571223281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6498.14730393418,-5293.11297397652,-1205.03432995766
54301,2.37085248548538,0,0.170650107362308,0,0.0238088868558407,0,12,0.934928571223281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6495.27079888598,-5296.34602424892,-1198.92477463705
54401,2.39281816668809,0,0.172290331656113,0,0.0238088868558407,0,12,0.934928571223281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6503.0868017816,-5294.37996686322,-1208.70683491837
54501,2.37185578253121,0,0.172290331656113,0,0.0238088868558407,0,12,0.934928571223281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6518.10709014908,-5289.61927599289,-1228.48781415619
54601,2.37185578253121,0,0.17216128627304,0,0.0238088868558407,0,12,0.934928571223281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6528.47089923485,-5289.95704983698,-1238.51384939787
54701,2.37185578253121,0,0.17216128627304,0,0.0238088868558407,0,12,0.934928571223281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6534.1018664587,-5293.42113038428,-1240.68073607442
54801,2.37185578253121,0,0.173180449283682,0,0.0238088868558407,0,12,0.927857155329548,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6544.75810641611,-5301.81129885192,-1242.94680756419
54901,2.37656987980008,0,0.172582280072384,0,0.0238088868558407,0,12,0.927857155329548,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6520.98740501116,-5290.38300370049,-1230.60440131067
55001,2.37656987980008,0,0.172459430266172,0,0.0238095038104803,0,12,0.939518204540945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6526.54795400835,-5294.42696631174,-1232.12098769661
55101,2.37337612360716,0,0.175168076897972,0,0.0236328085418791,0,12,0.939518204540945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6533.90738395386,-5295.88791548615,-1238.01946846771
55201,2.39756741095335,0,0.175168076897972,0,0.0236328085418791,0,12,0.939518204540945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6538.86695163803,-5298.72775249114,-1240.13919914689
55301,2.38668687548489,0,0.176876987745054,0,0.0232869587372989,0,12,0.939518204540945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6531.24381909345,-5298.02309951076,-1233.2207195827
55401,2.36649378053844,0,0.176876987745054,0,0.0232869587372989,0,12,0.939518204540945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6548.51458183417,-5312.59159190964,-1235.92298992453
55501,2.36649378053844,0,0.173568174121902,0,0.0232869587372989,0,12,0.939518204540945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6530.44809011318,-5304.79608995179,-1225.65200016139
55601,2.36649378053844,0,0.173258013110608,0,0.0232869587372989,0,12,0.906694944715127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6514.85051712623,-5291.74607394272,-1223.10444318351
55701,2.37089336775244,0,0.173258013110608,0,0.0232869587372989,0,12,0.918637731811032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6505.94012321566,-5285.49897715578,-1220.44114605988
55801,2.37089336775244,0,0.173258013110608,0,0.0232376840198413,0,12,0.918637731811032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6513.8174243828,-5288.03540824183,-1225.78201614097
55901,2.37089336775244,0,0.175662913308479,0,0.0232376840198413,0,12,0.918637731811032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6518.013553562,-5280.54587616106,-1237.46767740094
56001,2.37089336775244,0,0.176565325022675,0,0.0232376840198413,0,12,0.918637731811032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6530.92582807715,-5302.68243252688,-1228.24339555027
56101,2.37089336775244,0,0.173674066429958,0,0.0232376840198413,0,12,0.918637731811032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6517.84700423472,-5295.22197747238,-1222.62502676234
56201,2.35452499520034,0,0.173674066429958,0,0.0232376840198413,0,12,0.918637731811032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6514.77469988363,-5290.63401661424,-1224.14068326939
56301,2.35452499520034,0,0.173674066429958,0,0.0232376840198413,0,12,0.918637731811032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6514.7816906963,-5295.76683917265,-1219.01485152365
56401,2.35452499520034,0,0.173674066429958,0,0.0232376840198413,0,12,0.918637731811032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6526.30340177256,-5299.0491427702,-1227.25425900236
56501,2.36128087993712,0,0.173674066429958,0,0.0232376840198413,0,12,0.927522178390063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6524.56036227266,-5297.61562039383,-1226.94474187882
56601,2.36413338053972,0,0.172454686714336,0,0.0232376840198413,0,12,0.927522178390063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6524.60392118598,-5300.23312484055,-1224.37079634543
56701,2.36413338053972,0,0.174908170960844,0,0.0232376840198413,0,12,0.927522178390063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6523.16310712677,-5302.23961167198,-1220.92349545479
56801,2.37355005033315,0,0.174908170960844,0,0.0232376840198413,0,12,0.927522178390063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6521.37998157381,-5298.31234310608,-1223.06763846774
56901,2.38244837373495,0,0.174908170960844,0,0.0232376840198413,0,12,0.935326972976327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6521.02358404199,-5305.2430278432,-1215.78055619879
57001,2.38244837373495,0,0.174908170960844,0,0.023281367472373,0,12,0.935326972976327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6523.64981410505,-5294.86070007595,-1228.7891140291
57101,2.35824804417789,0,0.174908170960844,0,0.023281367472373,0,12,0.935326972976327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6545.04287438218,-5307.58539752654,-1237.45747685564
57201,2.35824804417789,0,0.174065494928509,0,0.023281367472373,0,12,0.935326972976327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6531.12230704712,-5299.04890837505,-1232.07339867206
57301,2.35824804417789,0,0.175273148571141,0,0.023281367472373,0,12,0.935326972976327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6534.82268472041,-5306.52890182522,-1228.29378289519
57401,2.35824804417789,0,0.175273148571141,0,0.0231562186498195,0,12,0.935326972976327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6521.83993098046,-5304.79879389554,-1217.04113708491
57501,2.3671817291528,0,0.174045381690376,0,0.0231562186498195,0,12,0.935326972976327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6520.67619613672,-5298.36627398157,-1222.30992215515
57601,2.3671817291528,0,0.175513045904227,0,0.0231562186498195,0,12,0.935326972976327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6512.60171738232,-5297.91875031881,-1214.68296706351
57701,2.3671817291528,0,0.179246424320154,0,0.0231562186498195,0,12,0.935326972976327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6518.26780655232,-5303.13562443183,-1215.13218212049
57801,2.32019773777575,0,0.169665388478898,0,0.0231562186498195,0,12,0.935326972976327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6516.02263281079,-5295.5822824234,-1220.44035038738
57901,2.33860670421273,0,0.169665388478898,0,0.0234443078516052,0,12,0.922342556295916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6510.87991816754,-5295.71228805591,-1215.16763011163
58001,2.34433284644038,0,0.169665388478898,0,0.0234443078516052,0,12,0.922342556295916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6501.27592912747,-5288.87042593592,-1212.40550319155
58101,2.36067997887731,0,0.169665388478898,0,0.0236769565846771,0,12,0.922342556295916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6495.33134245537,-5287.51460392483,-1207.81673853054
58201,2.36278212033212,0,0.169665388478898,0,0.0236769565846771,0,12,0.922342556295916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6492.70099027626,-5290.75095814323,-1201.95003213303
58301,2.37377473134548,0,0.173224966782145,0,0.0234470518771559,0,12,0.922342556295916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6485.94460516283,-5282.68077998775,-1203.26382517509
58401,2.37377473134548,0,0.173224966782145,0,0.0234470518771559,0,12,0.914269894128665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6487.39508440308,-5289.25784449733,-1198.13723990575
58501,2.37377473134548,0,0.174099820405245,0,0.0234470518771559,0,12,0.914269894128665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.89243616901,-5288.76444538599,-1203.12799078302
58601,2.36024660915137,0,0.17294865122065,0,0.0234701554756612,0,12,0.914269894128665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6498.30222331274,-5293.89869290354,-1204.40353040919
58701,2.36024660915137,0,0.17294865122065,0,0.0234701554756612,0,12,0.942633998929523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6515.85210682163,-5301.75542902359,-1214.09667779804
58801,2.35969380978495,0,0.173877417873591,0,0.0234701554756612,0,12,0.942633998929523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6504.8082032824,-5297.27362798203,-1207.53457530037
58901,2.35969380978495,0,0.173877417873591,0,0.0234701554756612,0,12,0.942633998929523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6510.99154392744,-5304.52668379567,-1206.46486013177
59001,2.3665795898065,0,0.172895069322549,0,0.0234701554756612,0,12,0.942633998929523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6512.76548862783,-5298.52541782768,-1214.24007080015
59101,2.38868513777852,0,0.172895069322549,0,0.0234701554756612,0,12,0.942633998929523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6523.53169012595,-5300.95915956091,-1222.57253056504
59201,2.35159422438592,0,0.172895069322549,0,0.0232441233471036,0,12,0.942633998929523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6527.78110660751,-5299.80559941087,-1227.97550719664
59301,2.36023679599166,0,0.172895069322549,0,0.0232441233471036,0,12,0.942633998929523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6532.24766847285,-5304.18959181036,-1228.05807666249
59401,2.36023679599166,0,0.175190275949426,0,0.0232441233471036,0,12,0.942633998929523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6524.74130966327,-5302.74783579537,-1221.99347386791
59501,2.36023679599166,0,0.178840301297605,0,0.0232441233471036,0,12,0.942633998929523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6539.0833762953,-5307.17392728032,-1231.90944901498
59601,2.36023679599166,0,0.176641251514666,0,0.0232441233471036,0,12,0.942633998929523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6524.72662471075,-5296.48273846985,-1228.2438862409
59701,2.36202147118747,0,0.177859034384601,0,0.0232441233471036,0,12,0.942633998929523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6523.54126313841,-5297.67306112368,-1225.86820201473
59801,2.35930971968919,0,0.177859034384601,0,0.0232441233471036,0,12,0.907999054761603,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6515.42645345391,-5299.69374553453,-1215.73270791938
59901,2.36148812938482,0,0.177118409653194,0,0.0232441233471036,0,12,0.907999054761603,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6517.0177610654,-5303.14665885874,-1213.87110220666
60001,2.36148812938482,0,0.178157426575199,0,0.0232441233471036,0,12,0.907999054761603,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6529.86532137921,-5300.7887756974,-1229.07654568181
60101,2.36380232945085,0,0.178157426575199,0,0.0232441233471036,0,12,0.93536248721648,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6520.25206881538,-5296.83390520601,-1223.41816360937
60201,2.35747561976314,0,0.178157426575199,0,0.0232441233471036,0,12,0.93536248721648,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6521.28795430371,-5305.82174559758,-1215.46620870614
60301,2.35747561976314,0,0.178157426575199,0,0.0232062912313267,0,12,0.93536248721648,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6541.65124875138,-5310.86376799431,-1230.78748075708
60401,2.35747561976314,0,0.178157426575199,0,0.0231142559787259,0,12,0.93536248721648,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6522.82450838781,-5297.17645526851,-1225.6480531193
60501,2.34719139412046,0,0.175478040305898,0,0.0231142559787259,0,12,0.93536248721648,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6518.97463302042,-5295.40299483492,-1223.57163818551
60601,2.34719139412046,0,0.175478040305898,0,0.0231142559787259,0,12,0.93536248721648,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6522.53626644963,-5296.0999243372,-1226.43634211243
60701,2.37379937209189,0,0.175478040305898,0,0.0231142559787259,0,12,0.928897259873338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6511.86487557862,-5294.90141807634,-1216.96345750228
60801,2.36511068698019,0,0.175478040305898,0,0.0233822762500494,0,12,0.939118732931092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6511.43807255764,-5297.77370565743,-1213.66436690021
60901,2.36511068698019,0,0.172443424463272,0,0.0234780417289585,0,12,0.939118732931092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6522.63178080109,-5302.45224663763,-1220.17953416346
61001,2.36511068698019,0,0.172443424463272,0,0.0234780417289585,0,12,0.939118732931092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6526.28057676885,-5301.39193935937,-1224.88863740948
61101,2.36511068698019,0,0.172939449846745,0,0.0234780417289585,0,12,0.939118732931092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6509.54370224847,-5298.6629716357,-1210.88073061277
61201,2.36511068698019,0,0.172939449846745,0,0.0237849125172943,0,12,0.939118732931092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6504.65816693694,-5295.6107036608,-1209.04746327614
61301,2.36511068698019,0,0.172939449846745,0,0.0237849125172943,0,12,0.939118732931092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6502.45743603817,-5295.53897357762,-1206.91846246055
61401,2.36511068698019,0,0.171308240033686,0,0.0237849125172943,0,12,0.939118732931092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6509.35818928673,-5300.22661930501,-1209.13156998173
61501,2.35454752501101,0,0.169838781789877,0,0.0237849125172943,0,12,0.929567692219279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.49001736135,-5291.09588229651,-1200.39413506484
61601,2.35467975009233,0,0.168864783314057,0,0.0237849125172943,0,12,0.929567692219279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6502.13937345195,-5295.30557435109,-1206.83379910086
61701,2.35467975009233,0,0.168864783314057,0,0.0237849125172943,0,12,0.929567692219279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6492.08991524461,-5292.25314481221,-1199.8367704324
61801,2.35467975009233,0,0.169398839627393,0,0.0232941786758601,0,12,0.929567692219279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6496.22318727904,-5296.59243849775,-1199.63074878129
61901,2.34225381929428,0,0.169398839627393,0,0.0232941786758601,0,12,0.929567692219279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6494.80671119292,-5292.73810361594,-1202.06860757698
62001,2.34225381929428,0,0.166618391447701,0,0.0232941786758601,0,12,0.929567692219279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6476.81391676307,-5288.6569554424,-1188.15696132067
62101,2.34225381929428,0,0.16206374461297,0,0.0232941786758601,0,12,0.929567692219279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6479.81237205898,-5297.72696064685,-1182.08541141213
62201,2.32013319432736,0,0.162838382315822,0,0.0232941786758601,0,12,0.929567692219279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6485.16005267431,-5294.43843634865,-1190.72161632566
62301,2.30087702367455,0,0.166615164764226,0,0.023018327052705,0,12,0.929567692219279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6488.00705130329,-5293.15337870328,-1194.85367260001
62401,2.30032777246088,0,0.166352090118453,0,0.023018327052705,0,12,0.929567692219279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6498.4518180111,-5292.294540397,-1206.1572776141
62501,2.30032777246088,0,0.166352090118453,0,0.023018327052705,0,12,0.929567692219279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6479.46366415606,-5286.34573091538,-1193.11793324068
62601,2.30958605650813,0,0.166769590573386,0,0.023018327052705,0,12,0.929567692219279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6476.42086842348,-5289.94520209835,-1186.47566632512
62701,2.27658860124648,0,0.166769590573386,0,0.0230453359661624,0,12,0.929567692219279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6498.61111641196,-5297.37547611721,-1201.23564029475
62801,2.27658860124648,0,0.166769590573386,0,0.0228348413016647,0,12,0.929567692219279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.48741558826,-5296.01273573514,-1195.47467985311
62901,2.27053181044758,0,0.166769590573386,0,0.0225817884318531,0,12,0.926844802452251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6508.38522588694,-5298.78494381506,-1209.60028207188
63001,2.27053181044758,0,0.16434007873293,0,0.0225817884318531,0,12,0.930916826473549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6498.14983667299,-5296.36320535227,-1201.78663132072
63101,2.26344873160124,0,0.16434007873293,0,0.0225817884318531,0,12,0.930916826473549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6507.6672070373,-5298.46922814776,-1209.19797888955
63201,2.2644802691415,0,0.16777410259936,0,0.0225817884318531,0,12,0.930916826473549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6509.47930670452,-5294.40507623893,-1215.0742304656
63301,2.2644802691415,0,0.16777410259936,0,0.0225817884318531,0,12,0.930916826473549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6524.89506492416,-5302.4839041947,-1222.41116072946
63401,2.26183999553323,0,0.166157813644968,0,0.0228137391619384,0,12,0.930916826473549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6517.06796039562,-5299.6603586672,-1217.40760172842
63501,2.26183999553323,0,0.166157813644968,0,0.0228137391619384,0,12,0.930916826473549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6511.26574534446,-5297.60644281892,-1213.65930252554
63601,2.26183999553323,0,0.166157813644968,0,0.0228137391619384,0,12,0.946638162713498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6517.50418772568,-5301.81108352508,-1215.6931042006
63701,2.26183999553323,0,0.164075166657567,0,0.0228137391619384,0,12,0.946638162713498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6513.06127219807,-5299.51169759343,-1213.54957460464
63801,2.26183999553323,0,0.164075166657567,0,0.0227733304258436,0,12,0.946638162713498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6520.88700719883,-5292.83625077838,-1228.05075642045
63901,2.25710618961603,0,0.164075166657567,0,0.0227733304258436,0,12,0.934156873845495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6527.36283184638,-5298.79465619165,-1228.56817565473
64001,2.26830088458956,0,0.163306837780401,0,0.0227733304258436,0,12,0.931277064373716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6519.46085677978,-5298.83507775828,-1220.62577902151
